idx I Vapp Center(x) Center(y)
30 -2.7463622573909726e-13 -0.5 25.5363364240996 -14.74341070857075
31 -2.748825334030367e-13 -0.5 26.387547638236253 -15.234857732189775
32 -2.750461349753856e-13 -0.5 27.238758852372907 -15.7263047558088
33 -2.749033921568009e-13 -0.5 28.08997006650956 -16.217751779427825
34 -2.74686139369207e-13 -0.5 28.941181280646212 -16.70919880304685
35 -2.740675408204052e-13 -0.5 29.792392494782863 -17.200645826665873
36 -2.748710790997462e-13 -0.5 30.64360370891952 -17.6920928502849
37 -2.7505749107945407e-13 -0.5 31.494814923056175 -18.183539873903925
38 -2.747686864203867e-13 -0.5 32.34602613719282 -18.67498689752295
39 -2.7487532211199246e-13 -0.5 33.19723735132948 -19.166433921141977
40 -2.7489815722042575e-13 -0.5 34.04844856546613 -19.657880944761
41 -2.724819006688746e-13 -0.5 34.899659779602786 -20.149327968380025
42 -2.75098155559558e-13 -0.5 35.75087099373944 -20.64077499199905
43 -2.749031461209907e-13 -0.5 36.602082207876094 -21.132222015618076
44 -2.7516703735166526e-13 -0.5 37.45329342201274 -21.6236690392371
45 -2.7621346609824114e-13 -0.5 38.304504636149396 -22.115116062856124
46 -2.7380133348154535e-13 -0.5 39.15571585028606 -22.606563086475152
47 -2.7462770740973135e-13 -0.5 40.006927064422705 -23.098010110094172
48 -2.7488267332955976e-13 -0.5 0.8512112141366533 0.491447023619025
49 -2.752272682983794e-13 -0.5 1.7024224282733067 0.0
50 -2.733238080019079e-13 -0.5 2.55363364240996 -0.491447023619025
51 -2.748396380849628e-13 -0.5 3.4048448565466134 -0.9828940472380501
52 -2.742147468225927e-13 -0.5 4.256056070683266 -1.474341070857075
53 -2.749381869564251e-13 -0.5 5.10726728481992 -1.9657880944761001
54 -2.7480930815899045e-13 -0.5 5.9584784989565724 -2.457235118095125
55 -2.7483616725932656e-13 -0.5 6.809689713093227 -2.94868214171415
56 -2.763790305028281e-13 -0.5 7.66090092722988 -3.4401291653331745
57 -2.74924402434401e-13 -0.5 8.512112141366535 -3.9315761889522
58 -2.748429199133942e-13 -0.5 9.363323355503185 -4.423023212571225
59 -2.755444177529923e-13 -0.5 10.21453456963984 -4.914470236190249
