idx I Vapp Center(x) Center(y)
59 -4.065052169613872e-14 -0.1 61.283318006445484 -33.02314413799776
60 -3.885583823289886e-14 -0.1 4.085554533763032 2.3587960098569827
61 -4.0724908316383807e-14 -0.1 6.128331800644549 1.1793980049284913
62 -4.052524149288514e-14 -0.1 8.171109067526064 0.0
63 -4.037773883473425e-14 -0.1 10.213886334407581 -1.1793980049284916
64 -4.008897122569145e-14 -0.1 12.256663601289098 -2.3587960098569827
65 -3.874174042267661e-14 -0.1 14.299440868170613 -3.538194014785474
66 -3.992072227237523e-14 -0.1 16.34221813505213 -4.717592019713966
67 -3.9899789140520404e-14 -0.1 18.384995401933644 -5.896990024642458
68 -3.9313132565774824e-14 -0.1 20.427772668815162 -7.076388029570949
69 -3.874922182460543e-14 -0.1 22.470549935696678 -8.25578603449944
70 -3.944648606971806e-14 -0.1 24.513327202578196 -9.43518403942793
71 -3.8534780391391885e-14 -0.1 26.556104469459708 -10.614582044356423
72 -3.786804216606468e-14 -0.1 28.59888173634123 -11.793980049284915
73 -3.9189542093949896e-14 -0.1 30.641659003222745 -12.973378054213406
74 -3.901718533626875e-14 -0.1 32.68443627010426 -14.152776059141898
75 -3.78539758170448e-14 -0.1 34.72721353698578 -15.332174064070388
76 -3.764887980000056e-14 -0.1 36.76999080386729 -16.51157206899888
77 -3.9244112479027356e-14 -0.1 38.8127680707488 -17.69097007392737
78 -3.8800702900859346e-14 -0.1 40.855545337630325 -18.87036807885586
79 -3.950327576125588e-14 -0.1 42.89832260451183 -20.049766083784352
80 -3.959890920313599e-14 -0.1 44.941099871393355 -21.229164088712846
81 -3.9769891233426224e-14 -0.1 46.98387713827487 -22.408562093641336
82 -3.9227312560742184e-14 -0.1 49.026654405156386 -23.587960098569827
83 -4.0088179968839006e-14 -0.1 51.06943167203791 -24.76735810349832
84 -3.986848143698586e-14 -0.1 53.11220893891942 -25.94675610842681
85 -3.9970286953948255e-14 -0.1 55.15498620580094 -27.126154113355305
86 -4.023451689119857e-14 -0.1 57.19776347268246 -28.305552118283796
87 -3.9292773118623957e-14 -0.1 59.24054073956397 -29.484950123212286
88 -4.04550978607232e-14 -0.1 61.283318006445484 -30.664348128140777
89 -4.004002399186565e-14 -0.1 63.326095273327006 -31.843746133069267
90 -4.0594367046733063e-14 -0.1 6.128331800644549 3.5381940147854745
91 -3.997655515893657e-14 -0.1 8.171109067526064 2.358796009856983
92 -4.050905647111268e-14 -0.1 10.213886334407581 1.1793980049284916
93 -3.664868047946474e-14 -0.1 12.256663601289098 0.0
94 -3.992087831765529e-14 -0.1 14.299440868170615 -1.1793980049284911
95 -3.993820166703192e-14 -0.1 16.34221813505213 -2.3587960098569822
96 -3.941707219660089e-14 -0.1 18.384995401933647 -3.5381940147854745
97 -3.8254498146379615e-14 -0.1 20.427772668815162 -4.717592019713965
98 -3.9638429388376053e-14 -0.1 22.470549935696678 -5.896990024642457
99 -3.923119151552567e-14 -0.1 24.513327202578196 -7.076388029570948
100 -3.756440812248081e-14 -0.1 26.556104469459708 -8.255786034499438
101 -3.895833012273692e-14 -0.1 28.59888173634122 -9.435184039427929
102 -3.8767430483557066e-14 -0.1 30.641659003222742 -10.614582044356425
103 -3.7740384512938135e-14 -0.1 32.684436270104264 -11.793980049284915
104 -3.9149245961453794e-14 -0.1 34.72721353698578 -12.973378054213406
105 -3.908247689384976e-14 -0.1 36.76999080386729 -14.152776059141898
106 -3.922809448165504e-14 -0.1 38.81276807074881 -15.332174064070388
107 -3.78678110341102e-14 -0.1 40.855545337630325 -16.51157206899888
108 -3.921926216036909e-14 -0.1 42.89832260451183 -17.69097007392737
109 -3.9246240441443456e-14 -0.1 44.94109987139335 -18.87036807885586
110 -3.8491645234923114e-14 -0.1 46.98387713827487 -20.049766083784352
111 -3.936870174240819e-14 -0.1 49.026654405156386 -21.229164088712846
112 -3.8177685171487306e-14 -0.1 51.069431672037894 -22.408562093641336
113 -4.0187708526081966e-14 -0.1 53.11220893891942 -23.58796009856983
114 -4.029373278090764e-14 -0.1 55.15498620580094 -24.76735810349832
115 -3.8783690132663816e-14 -0.1 57.19776347268245 -25.94675610842681
116 -3.95608510681971e-14 -0.1 59.24054073956397 -27.126154113355305
117 -3.986981388107879e-14 -0.1 61.283318006445484 -28.305552118283796
118 -4.037765093094118e-14 -0.1 63.326095273327 -29.484950123212286
119 -3.9268697550648275e-14 -0.1 65.36887254020851 -30.664348128140777
120 -4.046174891233969e-14 -0.1 8.171109067526064 4.717592019713965
121 -4.0250808566910635e-14 -0.1 10.213886334407581 3.5381940147854745
122 -4.041485507127472e-14 -0.1 12.256663601289098 2.3587960098569827
123 -3.9655323540138856e-14 -0.1 14.299440868170615 1.1793980049284911
124 -3.995111350586645e-14 -0.1 16.34221813505213 0.0
125 -3.998158458994751e-14 -0.1 18.384995401933644 -1.1793980049284911
126 -3.787122263583679e-14 -0.1 20.427772668815162 -2.358796009856983
127 -3.945661246601534e-14 -0.1 22.470549935696678 -3.5381940147854745
128 -3.811578628938466e-14 -0.1 24.513327202578196 -4.717592019713965
129 -3.892185117068875e-14 -0.1 26.556104469459708 -5.896990024642457
130 -3.749534464862655e-14 -0.1 28.598881736341227 -7.076388029570948
131 -3.839699333844006e-14 -0.1 30.64165900322274 -8.255786034499438
132 -3.877503709139233e-14 -0.1 32.68443627010426 -9.435184039427932
133 -3.9004209392285367e-14 -0.1 34.72721353698578 -10.614582044356425
134 -3.9063996544708045e-14 -0.1 36.76999080386729 -11.793980049284915
135 -3.919334441479278e-14 -0.1 38.81276807074881 -12.973378054213406
136 -3.9085458587456945e-14 -0.1 40.855545337630325 -14.152776059141898
137 -3.901881020795165e-14 -0.1 42.89832260451183 -15.332174064070388
138 -3.9070094018647163e-14 -0.1 44.941099871393355 -16.51157206899888
139 -3.90090833146017e-14 -0.1 46.98387713827487 -17.69097007392737
140 -3.988995972986655e-14 -0.1 49.02665440515639 -18.87036807885586
141 -3.942052782692428e-14 -0.1 51.0694316720379 -20.049766083784352
142 -3.950682660881268e-14 -0.1 53.112208938919416 -21.229164088712846
143 -3.866898076101178e-14 -0.1 55.154986205800945 -22.40856209364134
144 -3.991280762654504e-14 -0.1 57.19776347268246 -23.58796009856983
145 -3.927481597303088e-14 -0.1 59.24054073956397 -24.76735810349832
146 -4.017708145897214e-14 -0.1 61.28331800644549 -25.94675610842681
147 -4.0248654994267803e-14 -0.1 63.326095273327006 -27.126154113355305
148 -4.030739371138435e-14 -0.1 65.36887254020851 -28.305552118283796
149 -4.048729859477838e-14 -0.1 67.41164980709004 -29.484950123212286
150 -4.016815022891398e-14 -0.1 10.213886334407581 5.896990024642457
151 -3.972104120913504e-14 -0.1 12.256663601289098 4.717592019713965
152 -4.002172299354634e-14 -0.1 14.299440868170613 3.538194014785474
153 -4.002560511952859e-14 -0.1 16.34221813505213 2.3587960098569822
154 -3.7076535463367376e-14 -0.1 18.384995401933644 1.1793980049284911
155 -3.9253008409085057e-14 -0.1 20.427772668815162 0.0
156 -3.91496553225132e-14 -0.1 22.470549935696678 -1.1793980049284922
157 -3.924726556689443e-14 -0.1 24.513327202578196 -2.358796009856983
158 -3.9157817127930516e-14 -0.1 26.556104469459708 -3.5381940147854745
159 -3.9147375098315465e-14 -0.1 28.598881736341227 -4.717592019713965
160 -3.915545252499072e-14 -0.1 30.641659003222742 -5.896990024642457
161 -3.915742633979568e-14 -0.1 32.68443627010426 -7.076388029570948
162 -3.8883861351088724e-14 -0.1 34.72721353698578 -8.25578603449944
163 -3.8852358993252126e-14 -0.1 36.769990803867294 -9.435184039427932
164 -3.894502241948922e-14 -0.1 38.8127680707488 -10.614582044356425
165 -3.909252759140858e-14 -0.1 40.855545337630325 -11.793980049284915
166 -3.890885604355445e-14 -0.1 42.89832260451184 -12.973378054213406
167 -3.9051869953208027e-14 -0.1 44.94109987139335 -14.152776059141898
168 -3.921785637437633e-14 -0.1 46.98387713827487 -15.332174064070388
169 -3.871768789686245e-14 -0.1 49.026654405156386 -16.51157206899888
170 -3.945144740421438e-14 -0.1 51.0694316720379 -17.69097007392737
171 -3.8028553866706575e-14 -0.1 53.112208938919416 -18.87036807885586
172 -3.9057221000496624e-14 -0.1 55.15498620580093 -20.049766083784352
173 -4.002761244888357e-14 -0.1 57.19776347268246 -21.22916408871285
174 -4.024862471742324e-14 -0.1 59.24054073956397 -22.40856209364134
175 -3.832226248653775e-14 -0.1 61.283318006445484 -23.58796009856983
176 -4.020183951017162e-14 -0.1 63.326095273327006 -24.76735810349832
177 -4.018708105098169e-14 -0.1 65.36887254020851 -25.94675610842681
178 -4.0441082463464033e-14 -0.1 67.41164980709003 -27.126154113355305
179 -3.7703972250248317e-14 -0.1 69.45442707397156 -28.305552118283796
180 -4.022046692513722e-14 -0.1 12.256663601289098 7.076388029570949
181 -3.987212908295321e-14 -0.1 14.299440868170615 5.896990024642458
182 -4.002459823455534e-14 -0.1 16.34221813505213 4.717592019713966
183 -3.956887674823947e-14 -0.1 18.384995401933647 3.5381940147854745
184 -3.9723462668522896e-14 -0.1 20.427772668815162 2.358796009856983
185 -3.911933348563511e-14 -0.1 22.470549935696678 1.1793980049284922
186 -3.93277884584009e-14 -0.1 24.513327202578196 0.0
187 -3.9296114430432657e-14 -0.1 26.556104469459708 -1.1793980049284911
188 -3.8914134548944015e-14 -0.1 28.59888173634123 -2.3587960098569822
189 -3.843805215964854e-14 -0.1 30.641659003222742 -3.5381940147854736
190 -3.893956533022833e-14 -0.1 32.68443627010426 -4.7175920197139645
191 -3.86091681940752e-14 -0.1 34.72721353698577 -5.896990024642456
192 -3.897409434621781e-14 -0.1 36.769990803867294 -7.076388029570949
193 -3.883754154625263e-14 -0.1 38.81276807074881 -8.25578603449944
194 -3.780511201330362e-14 -0.1 40.855545337630325 -9.43518403942793
195 -3.9207056250027316e-14 -0.1 42.89832260451184 -10.614582044356423
196 -3.884886541609948e-14 -0.1 44.941099871393355 -11.793980049284913
197 -3.9152582117522035e-14 -0.1 46.98387713827487 -12.973378054213404
198 -3.953294460763983e-14 -0.1 49.02665440515639 -14.152776059141896
199 -3.918341054170828e-14 -0.1 51.069431672037894 -15.332174064070387
200 -3.921247887670355e-14 -0.1 53.112208938919416 -16.511572068998877
201 -3.9607726724712983e-14 -0.1 55.15498620580094 -17.690970073927367
202 -3.954930925273219e-14 -0.1 57.19776347268244 -18.870368078855858
203 -3.953206872745317e-14 -0.1 59.240540739563976 -20.049766083784352
204 -4.0226630678576595e-14 -0.1 61.283318006445484 -21.22916408871285
205 -4.005788275272109e-14 -0.1 63.326095273327006 -22.408562093641336
206 -4.030048903823277e-14 -0.1 65.36887254020853 -23.58796009856983
207 -3.7687073828375735e-14 -0.1 67.41164980709003 -24.767358103498317
208 -4.034415932122347e-14 -0.1 69.45442707397156 -25.94675610842681
209 -3.8720256207540793e-14 -0.1 71.49720434085307 -27.1261541133553
210 -3.923254299205435e-14 -0.1 14.299440868170613 8.25578603449944
211 -3.7699325272916756e-14 -0.1 16.34221813505213 7.076388029570949
212 -3.903452875632858e-14 -0.1 18.384995401933644 5.896990024642458
213 -3.9723792223597586e-14 -0.1 20.427772668815162 4.717592019713965
214 -3.9436901061730496e-14 -0.1 22.470549935696678 3.5381940147854745
215 -3.8947959782596676e-14 -0.1 24.513327202578196 2.358796009856983
216 -3.91977496431783e-14 -0.1 26.556104469459708 1.1793980049284911
217 -3.8756785263872214e-14 -0.1 28.598881736341227 0.0
218 -3.8718319315523875e-14 -0.1 30.641659003222742 -1.1793980049284911
219 -3.826450297633998e-14 -0.1 32.68443627010426 -2.3587960098569822
220 -3.8955843348782236e-14 -0.1 34.72721353698578 -3.5381940147854736
221 -3.730833590748816e-14 -0.1 36.76999080386729 -4.7175920197139645
222 -3.804735508706112e-14 -0.1 38.81276807074881 -5.896990024642458
223 -3.909915147442711e-14 -0.1 40.855545337630325 -7.076388029570949
224 -3.8949377190590536e-14 -0.1 42.89832260451183 -8.25578603449944
225 -3.874046142247892e-14 -0.1 44.941099871393355 -9.43518403942793
226 -3.8157840935727566e-14 -0.1 46.98387713827487 -10.614582044356423
227 -3.879341863932377e-14 -0.1 49.026654405156386 -11.793980049284913
228 -3.9339762467249854e-14 -0.1 51.0694316720379 -12.973378054213404
229 -3.975375377859792e-14 -0.1 53.112208938919416 -14.152776059141896
230 -3.975141778050432e-14 -0.1 55.15498620580094 -15.332174064070387
231 -3.969624941173385e-14 -0.1 57.19776347268245 -16.511572068998877
232 -3.9828852031799486e-14 -0.1 59.24054073956396 -17.690970073927367
233 -3.970706893680412e-14 -0.1 61.28331800644549 -18.870368078855865
234 -3.992449109440204e-14 -0.1 63.326095273327006 -20.049766083784352
235 -3.974778875577346e-14 -0.1 65.36887254020851 -21.22916408871285
236 -3.955261268693966e-14 -0.1 67.41164980709004 -22.408562093641336
237 -3.977566018733078e-14 -0.1 69.45442707397156 -23.58796009856983
238 -3.985917997651348e-14 -0.1 71.49720434085306 -24.767358103498317
239 -3.986276959569159e-14 -0.1 73.53998160773457 -25.94675610842681
240 -3.9897650535733445e-14 -0.1 16.34221813505213 9.43518403942793
241 -3.9096521497182173e-14 -0.1 18.384995401933644 8.25578603449944
242 -3.868996857934428e-14 -0.1 20.427772668815162 7.076388029570949
243 -3.90074751549081e-14 -0.1 22.470549935696678 5.896990024642457
244 -3.9298716538460094e-14 -0.1 24.513327202578196 4.717592019713965
245 -3.932328093331052e-14 -0.1 26.556104469459708 3.5381940147854745
246 -3.887309007040817e-14 -0.1 28.59888173634123 2.3587960098569822
247 -3.895528033661298e-14 -0.1 30.641659003222742 1.1793980049284911
248 -3.883898683586749e-14 -0.1 32.68443627010426 0.0
249 -3.806704445079602e-14 -0.1 34.72721353698578 -1.1793980049284911
250 -3.8992913728452896e-14 -0.1 36.76999080386729 -2.3587960098569822
251 -3.868262896847788e-14 -0.1 38.8127680707488 -3.5381940147854736
252 -3.771472778411478e-14 -0.1 40.855545337630325 -4.717592019713966
253 -3.572136084598918e-14 -0.1 42.89832260451184 -5.896990024642458
254 -3.876824503613952e-14 -0.1 44.941099871393355 -7.076388029570949
255 -3.790981222543475e-14 -0.1 46.98387713827487 -8.25578603449944
256 -3.881438241942152e-14 -0.1 49.02665440515639 -9.43518403942793
257 -3.932924770210872e-14 -0.1 51.0694316720379 -10.614582044356423
258 -3.950447196853285e-14 -0.1 53.112208938919416 -11.793980049284913
259 -3.953313721632305e-14 -0.1 55.15498620580093 -12.973378054213404
260 -3.82913296411716e-14 -0.1 57.19776347268245 -14.152776059141896
261 -3.9549232972044996e-14 -0.1 59.24054073956396 -15.332174064070387
262 -3.914764169441024e-14 -0.1 61.28331800644548 -16.511572068998877
263 -3.9905368382685524e-14 -0.1 63.326095273327006 -17.69097007392737
264 -3.9799065385780987e-14 -0.1 65.36887254020851 -18.870368078855865
265 -3.977731406849494e-14 -0.1 67.41164980709003 -20.049766083784352
266 -3.8753010996352603e-14 -0.1 69.45442707397156 -21.22916408871285
267 -3.983988840356417e-14 -0.1 71.49720434085307 -22.408562093641336
268 -3.995018645106698e-14 -0.1 73.53998160773457 -23.58796009856983
269 -3.929999417292359e-14 -0.1 75.5827588746161 -24.767358103498317
270 -3.933501086802285e-14 -0.1 18.384995401933644 10.614582044356423
271 -3.885395094003468e-14 -0.1 20.427772668815162 9.43518403942793
272 -3.915804933522074e-14 -0.1 22.470549935696678 8.25578603449944
273 -3.8287995149013163e-14 -0.1 24.513327202578196 7.076388029570948
274 -3.8831938340590003e-14 -0.1 26.556104469459708 5.896990024642457
275 -3.913019604896402e-14 -0.1 28.598881736341227 4.717592019713965
276 -3.9065562587325664e-14 -0.1 30.641659003222742 3.5381940147854736
277 -3.906799956953992e-14 -0.1 32.68443627010426 2.3587960098569822
278 -3.904365768324826e-14 -0.1 34.72721353698578 1.1793980049284911
279 -3.846841207063968e-14 -0.1 36.76999080386729 0.0
280 -3.87102559766937e-14 -0.1 38.8127680707488 -1.1793980049284911
281 -3.885071440659374e-14 -0.1 40.855545337630325 -2.3587960098569822
282 -3.8855586206448645e-14 -0.1 42.89832260451184 -3.5381940147854753
283 -3.9117616770275527e-14 -0.1 44.941099871393355 -4.717592019713966
284 -3.879477193727391e-14 -0.1 46.98387713827487 -5.896990024642458
285 -3.869949165046659e-14 -0.1 49.02665440515639 -7.076388029570949
286 -3.9120613666375165e-14 -0.1 51.0694316720379 -8.25578603449944
287 -3.9186033535177143e-14 -0.1 53.112208938919416 -9.43518403942793
288 -3.7444352909257054e-14 -0.1 55.15498620580094 -10.614582044356423
289 -3.9371428641704036e-14 -0.1 57.19776347268244 -11.793980049284913
290 -3.8949002671314935e-14 -0.1 59.24054073956396 -12.973378054213404
291 -3.9268037035796425e-14 -0.1 61.283318006445484 -14.152776059141896
292 -3.933671175839768e-14 -0.1 63.32609527332699 -15.332174064070387
293 -3.953617412783645e-14 -0.1 65.36887254020853 -16.51157206899888
294 -3.976283140514536e-14 -0.1 67.41164980709003 -17.69097007392737
295 -3.966735568513046e-14 -0.1 69.45442707397156 -18.870368078855865
296 -3.849585013418804e-14 -0.1 71.49720434085307 -20.049766083784352
297 -3.9500317362802206e-14 -0.1 73.53998160773457 -21.22916408871285
298 -3.86584932233018e-14 -0.1 75.5827588746161 -22.408562093641336
299 -3.8477507968148e-14 -0.1 77.62553614149762 -23.58796009856983
300 -3.9282622974120906e-14 -0.1 20.427772668815162 11.793980049284913
301 -3.90017139108411e-14 -0.1 22.470549935696678 10.614582044356423
302 -3.841097443562648e-14 -0.1 24.513327202578196 9.43518403942793
303 -3.932587814950666e-14 -0.1 26.556104469459708 8.255786034499438
304 -3.932596366567074e-14 -0.1 28.598881736341227 7.076388029570948
305 -3.8983706602887076e-14 -0.1 30.641659003222742 5.896990024642457
306 -3.850116415615959e-14 -0.1 32.68443627010426 4.7175920197139645
307 -3.907438822895458e-14 -0.1 34.72721353698578 3.5381940147854736
308 -3.865617033449747e-14 -0.1 36.76999080386729 2.3587960098569822
309 -3.8983322331596946e-14 -0.1 38.8127680707488 1.1793980049284911
310 -3.6652795943939286e-14 -0.1 40.855545337630325 0.0
311 -3.858113604218463e-14 -0.1 42.89832260451183 -1.1793980049284911
312 -3.854634611404874e-14 -0.1 44.941099871393355 -2.3587960098569845
313 -3.8924471994566657e-14 -0.1 46.98387713827487 -3.5381940147854753
314 -3.897508035881627e-14 -0.1 49.02665440515639 -4.717592019713966
315 -3.917929412833776e-14 -0.1 51.0694316720379 -5.896990024642458
316 -3.8878267839047596e-14 -0.1 53.112208938919416 -7.076388029570949
317 -3.887974810087709e-14 -0.1 55.15498620580094 -8.25578603449944
318 -3.941697136504696e-14 -0.1 57.19776347268245 -9.43518403942793
319 -3.852236307073825e-14 -0.1 59.24054073956396 -10.614582044356423
320 -3.9271020318732905e-14 -0.1 61.283318006445484 -11.793980049284913
321 -3.84320113801432e-14 -0.1 63.326095273327 -12.973378054213404
322 -3.951354882699685e-14 -0.1 65.36887254020851 -14.152776059141896
323 -3.93960067811335e-14 -0.1 67.41164980709004 -15.33217406407039
324 -3.9711343579551785e-14 -0.1 69.45442707397156 -16.51157206899888
325 -3.924093128515248e-14 -0.1 71.49720434085306 -17.69097007392737
326 -3.8748436174727266e-14 -0.1 73.53998160773459 -18.870368078855865
327 -3.927243034247016e-14 -0.1 75.5827588746161 -20.049766083784352
328 -3.866812775551795e-14 -0.1 77.6255361414976 -21.22916408871285
329 -3.8427301713926206e-14 -0.1 79.66831340837913 -22.408562093641336
330 -3.939062120072064e-14 -0.1 22.470549935696674 12.973378054213404
331 -3.887172724529246e-14 -0.1 24.513327202578193 11.793980049284913
332 -3.8956727924077617e-14 -0.1 26.556104469459708 10.614582044356423
333 -3.901188851044214e-14 -0.1 28.59888173634122 9.435184039427929
334 -3.8598205931985443e-14 -0.1 30.64165900322274 8.255786034499438
335 -3.8368834375553964e-14 -0.1 32.68443627010426 7.076388029570948
336 -3.883031106739444e-14 -0.1 34.72721353698577 5.896990024642456
337 -3.8393733893940154e-14 -0.1 36.76999080386729 4.7175920197139645
338 -3.873361184815886e-14 -0.1 38.8127680707488 3.5381940147854736
339 -3.6792527587000165e-14 -0.1 40.855545337630325 2.3587960098569822
340 -3.730445382511303e-14 -0.1 42.89832260451183 1.1793980049284911
341 -3.875068340052382e-14 -0.1 44.94109987139335 0.0
342 -3.885911877824695e-14 -0.1 46.98387713827487 -1.1793980049284931
343 -3.859678538526874e-14 -0.1 49.02665440515639 -2.3587960098569845
344 -3.8750477144041005e-14 -0.1 51.069431672037894 -3.5381940147854753
345 -3.8665312625571354e-14 -0.1 53.112208938919416 -4.717592019713966
346 -3.919496688989799e-14 -0.1 55.15498620580094 -5.896990024642458
347 -3.784232196453493e-14 -0.1 57.19776347268244 -7.076388029570949
348 -3.901671993265072e-14 -0.1 59.24054073956396 -8.25578603449944
349 -3.807297405212131e-14 -0.1 61.28331800644548 -9.43518403942793
350 -3.901520374885491e-14 -0.1 63.326095273327 -10.614582044356423
351 -3.814785343395087e-14 -0.1 65.36887254020851 -11.793980049284913
352 -3.913212646699476e-14 -0.1 67.41164980709003 -12.973378054213404
353 -3.939308391990011e-14 -0.1 69.45442707397156 -14.1527760591419
354 -3.9300830554265103e-14 -0.1 71.49720434085306 -15.33217406407039
355 -3.9420910371249766e-14 -0.1 73.53998160773457 -16.51157206899888
356 -3.940907856152937e-14 -0.1 75.5827588746161 -17.69097007392737
357 -3.950418589655569e-14 -0.1 77.6255361414976 -18.870368078855865
358 -3.919312025081741e-14 -0.1 79.66831340837912 -20.049766083784352
359 -3.9448374121034286e-14 -0.1 81.71109067526065 -21.22916408871285
360 -3.9059866762072816e-14 -0.1 24.513327202578196 14.152776059141898
361 -3.8994440771082765e-14 -0.1 26.55610446945971 12.973378054213406
362 -3.9080930872287445e-14 -0.1 28.59888173634123 11.793980049284915
363 -3.900597214065507e-14 -0.1 30.641659003222742 10.614582044356425
364 -3.918400825182569e-14 -0.1 32.68443627010426 9.435184039427932
365 -3.895530559661605e-14 -0.1 34.72721353698578 8.25578603449944
366 -3.846226359730793e-14 -0.1 36.769990803867294 7.076388029570949
367 -3.8469546158238315e-14 -0.1 38.81276807074881 5.896990024642458
368 -3.8314127265711954e-14 -0.1 40.855545337630325 4.717592019713966
369 -3.8687515149652155e-14 -0.1 42.89832260451184 3.5381940147854753
370 -3.8653871560502695e-14 -0.1 44.941099871393355 2.3587960098569845
371 -3.887633036428867e-14 -0.1 46.98387713827487 1.1793980049284931
372 -3.89164560893475e-14 -0.1 49.02665440515639 0.0
373 -3.903758342894334e-14 -0.1 51.06943167203791 -1.1793980049284911
374 -3.801205306908143e-14 -0.1 53.112208938919416 -2.3587960098569822
375 -3.8129184672957964e-14 -0.1 55.15498620580094 -3.5381940147854736
376 -3.884075098905776e-14 -0.1 57.19776347268246 -4.7175920197139645
377 -3.909154604109896e-14 -0.1 59.24054073956396 -5.896990024642456
378 -3.736886635135394e-14 -0.1 61.283318006445484 -7.076388029570947
379 -3.8762771288794546e-14 -0.1 63.326095273327 -8.255786034499438
380 -3.8737739717192214e-14 -0.1 65.36887254020851 -9.435184039427929
381 -3.903659947626492e-14 -0.1 67.41164980709003 -10.61458204435642
382 -3.862912198267852e-14 -0.1 69.45442707397154 -11.793980049284912
383 -3.874085065231851e-14 -0.1 71.49720434085307 -12.973378054213406
384 -3.904262173969193e-14 -0.1 73.53998160773459 -14.152776059141898
385 -3.7901769874874144e-14 -0.1 75.5827588746161 -15.332174064070388
