idx I Vapp Center(x) Center(y)
131 -1.3281330975594754e-12 -0.5 85.88645723517388 -44.2258590202038
132 -1.3181708079036866e-12 -0.5 88.20771283612454 -45.56603656627058
133 -1.3281863997924235e-12 -0.5 90.52896843707518 -46.906214112337366
134 -1.3277259627399572e-12 -0.5 92.85022403802581 -48.24639165840414
135 -1.3276886428110125e-12 -0.5 95.17147963897646 -49.586569204470926
136 -1.3307526354015152e-12 -0.5 97.49273523992711 -50.92674675053771
137 0.0 -0.5 99.81399084087776 -52.266924296604486
138 -1.3275387840130768e-12 -0.5 102.1352464418284 -53.60710184267127
139 -1.3271480668633106e-12 -0.5 104.45650204277905 -54.94727938873805
140 -1.3279595236076527e-12 -0.5 106.77775764372969 -56.28745693480484
141 -1.327257047292605e-12 -0.5 109.09901324468034 -57.62763448087162
142 -1.3265543992823618e-12 -0.5 111.420268845631 -58.967812026938404
143 -1.3262891353337108e-12 -0.5 113.74152444658162 -60.30798957300518
144 -1.3285794034657006e-12 -0.5 6.963766802851937 4.020532638200345
145 -1.3215560339862367e-12 -0.5 9.285022403802582 2.680355092133564
146 -1.3271620229818113e-12 -0.5 11.606278004753227 1.340177546066782
147 -1.3271049874437357e-12 -0.5 13.927533605703873 0.0
148 -1.3271427664759728e-12 -0.5 16.248789206654518 -1.3401775460667815
149 -1.3225083243047648e-12 -0.5 18.570044807605164 -2.680355092133564
150 -1.3269535561245688e-12 -0.5 20.89130040855581 -4.020532638200345
151 -1.3273212845206449e-12 -0.5 23.212556009506457 -5.360710184267128
152 -1.327315091589892e-12 -0.5 25.533811610457096 -6.700887730333908
153 -1.3277472517405961e-12 -0.5 27.855067211407746 -8.04106527640069
154 -1.3269214808844136e-12 -0.5 30.176322812358393 -9.381242822467472
155 -1.327488674197958e-12 -0.5 32.497578413309036 -10.721420368534254
156 -1.3246091747618149e-12 -0.5 34.81883401425968 -12.061597914601036
157 -1.3283735384345658e-12 -0.5 37.14008961521033 -13.401775460667816
158 -1.3400911653027348e-12 -0.5 39.46134521616097 -14.741953006734601
159 -1.326631767373032e-12 -0.5 41.782600817111614 -16.08213055280138
160 -1.3303049939641826e-12 -0.5 44.103856418062264 -17.42230809886816
161 -1.327521366068093e-12 -0.5 46.42511201901291 -18.762485644934944
162 -1.3269511881564042e-12 -0.5 48.74636761996356 -20.102663191001724
163 -1.3285169216790812e-12 -0.5 51.06762322091419 -21.442840737068508
164 -1.324787835726638e-12 -0.5 53.38887882186484 -22.78301828313529
165 -1.3274833832890701e-12 -0.5 55.71013442281549 -24.12319582920207
166 -1.3282673017112103e-12 -0.5 58.03139002376613 -25.46337337526885
167 -1.3277791445233627e-12 -0.5 60.352645624716786 -26.803550921335635
168 -1.3247752724036316e-12 -0.5 62.67390122566742 -28.14372846740242
169 -1.3305343604043188e-12 -0.5 64.99515682661809 -29.483906013469202
170 -1.3266678709290323e-12 -0.5 67.31641242756871 -30.82408355953598
171 -1.3261799876138695e-12 -0.5 69.63766802851936 -32.16426110560276
172 -1.3281727933339283e-12 -0.5 71.95892362947002 -33.504438651669545
173 -1.3270017274884787e-12 -0.5 74.28017923042066 -34.84461619773632
174 -1.3266117823808586e-12 -0.5 76.60143483137131 -36.184793743803105
175 -1.329277023504711e-12 -0.5 78.92269043232194 -37.52497128986989
176 -1.3270661752302522e-12 -0.5 81.2439460332726 -38.865148835936665
177 -1.3296012023204478e-12 -0.5 83.56520163422324 -40.20532638200345
178 -1.3274622236159176e-12 -0.5 85.88645723517389 -41.54550392807024
179 -1.32901584397235e-12 -0.5 88.20771283612453 -42.885681474137016
180 -1.3283043304673308e-12 -0.5 90.52896843707518 -44.2258590202038
181 0.0 -0.5 92.85022403802583 -45.56603656627058
182 -1.3286686618575614e-12 -0.5 95.17147963897646 -46.90621411233736
183 -1.3282339038292874e-12 -0.5 97.49273523992711 -48.24639165840414
184 -1.326794000872935e-12 -0.5 99.81399084087776 -49.586569204470926
185 -1.3270057582208545e-12 -0.5 102.1352464418284 -50.9267467505377
186 -1.3271759919305612e-12 -0.5 104.45650204277905 -52.266924296604486
187 -1.326680963449776e-12 -0.5 106.7777576437297 -53.60710184267127
188 -1.3287447530311767e-12 -0.5 109.09901324468034 -54.947279388738046
189 -1.326283360960917e-12 -0.5 111.42026884563099 -56.28745693480484
190 -1.327328110073658e-12 -0.5 113.74152444658164 -57.62763448087162
191 -1.3290184539832778e-12 -0.5 116.06278004753227 -58.9678120269384
192 -1.3283085529540326e-12 -0.5 9.285022403802582 5.360710184267127
193 -1.3256790808746502e-12 -0.5 11.606278004753227 4.020532638200345
194 -1.3265199561472966e-12 -0.5 13.927533605703873 2.6803550921335635
195 -1.3267378699802652e-12 -0.5 16.248789206654518 1.3401775460667815
196 -1.3282363392501858e-12 -0.5 18.570044807605164 0.0
197 -1.3288295437024505e-12 -0.5 20.89130040855581 -1.3401775460667824
198 -1.3274178289323189e-12 -0.5 23.212556009506454 -2.680355092133564
199 -1.3278900308405027e-12 -0.5 25.5338116104571 -4.020532638200346
200 -1.324334929718663e-12 -0.5 27.855067211407746 -5.360710184267127
201 -1.3305423593102202e-12 -0.5 30.176322812358393 -6.700887730333909
202 -1.3276561175504084e-12 -0.5 32.497578413309036 -8.04106527640069
203 -1.327989167682225e-12 -0.5 34.81883401425968 -9.38124282246747
204 -1.3265611168015026e-12 -0.5 37.14008961521033 -10.721420368534256
205 -1.3232098767326676e-12 -0.5 39.46134521616097 -12.061597914601036
206 -1.3268705580049488e-12 -0.5 41.78260081711162 -13.40177546066782
207 -1.3274471672350835e-12 -0.5 44.103856418062264 -14.741953006734601
208 -1.3314322199974255e-12 -0.5 46.42511201901291 -16.08213055280138
209 -1.3283385705957917e-12 -0.5 48.74636761996356 -17.422308098868164
210 -1.3270656468560725e-12 -0.5 51.0676232209142 -18.762485644934944
211 -1.3286794811725973e-12 -0.5 53.38887882186484 -20.102663191001724
212 -1.3276443024313939e-12 -0.5 55.71013442281549 -21.44284073706851
213 -1.3240725989177712e-12 -0.5 58.031390023766136 -22.78301828313529
214 -1.327782674079872e-12 -0.5 60.35264562471678 -24.12319582920207
215 -1.3271883949957746e-12 -0.5 62.67390122566743 -25.463373375268855
216 -1.3271705642963867e-12 -0.5 64.99515682661807 -26.803550921335635
217 -1.327164449647701e-12 -0.5 67.31641242756872 -28.143728467402422
218 -1.3256609833371924e-12 -0.5 69.63766802851936 -29.4839060134692
219 -1.3286070492506239e-12 -0.5 71.95892362947001 -30.824083559535982
220 -1.3277295462597584e-12 -0.5 74.28017923042066 -32.16426110560276
221 -1.3280061721937087e-12 -0.5 76.6014348313713 -33.50443865166954
222 -1.3277511087170184e-12 -0.5 78.92269043232194 -34.84461619773632
223 -1.3290324501935728e-12 -0.5 81.24394603327258 -36.184793743803105
224 -1.3272717204725718e-12 -0.5 83.56520163422324 -37.52497128986988
225 -1.3322181335177773e-12 -0.5 85.88645723517388 -38.865148835936665
226 -1.3271840533538435e-12 -0.5 88.20771283612454 -40.20532638200345
227 -1.3281545201272623e-12 -0.5 90.52896843707516 -41.54550392807023
228 -1.3291857750716871e-12 -0.5 92.85022403802583 -42.885681474137016
229 -1.3282556407753623e-12 -0.5 95.17147963897646 -44.2258590202038
230 -1.3275517374678998e-12 -0.5 97.4927352399271 -45.566036566270576
231 -1.3247526274173894e-12 -0.5 99.81399084087776 -46.90621411233736
232 -1.3272188087192135e-12 -0.5 102.13524644182839 -48.24639165840414
233 -1.327318195421917e-12 -0.5 104.45650204277905 -49.58656920447092
234 -1.3271889055679404e-12 -0.5 106.77775764372969 -50.9267467505377
235 -1.327504265354952e-12 -0.5 109.09901324468035 -52.266924296604486
236 -1.3254393835907904e-12 -0.5 111.42026884563099 -53.60710184267126
237 -1.3283208806355036e-12 -0.5 113.74152444658161 -54.947279388738046
238 -1.3273101108397035e-12 -0.5 116.06278004753227 -56.28745693480484
239 -1.3286940960215866e-12 -0.5 118.38403564848291 -57.62763448087161
240 -1.326430705051529e-12 -0.5 11.606278004753227 6.700887730333909
241 -1.3254832447551066e-12 -0.5 13.927533605703873 5.360710184267128
242 -1.3165179010403888e-12 -0.5 16.248789206654518 4.020532638200345
243 -1.326274746174391e-12 -0.5 18.570044807605164 2.680355092133564
244 -1.3293320399407876e-12 -0.5 20.89130040855581 1.3401775460667824
245 -1.3277342703117417e-12 -0.5 23.212556009506454 0.0
246 -1.326898348457194e-12 -0.5 25.533811610457096 -1.3401775460667815
247 -1.326311846471918e-12 -0.5 27.855067211407746 -2.680355092133564
248 -1.3286782671487629e-12 -0.5 30.176322812358393 -4.020532638200344
249 -1.32709808406754e-12 -0.5 32.49757841330904 -5.360710184267127
250 -1.3239313406580085e-12 -0.5 34.81883401425968 -6.700887730333909
251 -1.3272894292745626e-12 -0.5 37.14008961521033 -8.041065276400689
252 -1.326812867446756e-12 -0.5 39.46134521616097 -9.38124282246747
253 -1.3229443784980692e-12 -0.5 41.782600817111614 -10.721420368534252
254 -1.3250655781360768e-12 -0.5 44.10385641806227 -12.061597914601036
255 -1.3259814623093264e-12 -0.5 46.42511201901291 -13.401775460667816
256 -1.3274918225652055e-12 -0.5 48.74636761996356 -14.741953006734597
257 -1.3281151386353432e-12 -0.5 51.0676232209142 -16.08213055280138
258 -1.328790258280548e-12 -0.5 53.38887882186485 -17.42230809886816
259 -1.3279700118199384e-12 -0.5 55.71013442281549 -18.76248564493494
260 -1.3296647599885487e-12 -0.5 58.031390023766136 -20.102663191001724
261 -1.3238417805277782e-12 -0.5 60.352645624716786 -21.442840737068508
262 -1.327444679802501e-12 -0.5 62.67390122566742 -22.783018283135288
263 -1.3285346857705621e-12 -0.5 64.99515682661809 -24.12319582920207
264 -1.327063053290675e-12 -0.5 67.31641242756871 -25.46337337526885
265 -1.3250722195615266e-12 -0.5 69.63766802851936 -26.803550921335635
266 -1.3272421960989932e-12 -0.5 71.95892362947001 -28.14372846740241
267 -1.3256987552021928e-12 -0.5 74.28017923042066 -29.4839060134692
268 -1.3254397447610355e-12 -0.5 76.60143483137131 -30.824083559535982
269 -1.3283156845156643e-12 -0.5 78.92269043232193 -32.164261105602755
270 -1.3276872030602578e-12 -0.5 81.24394603327258 -33.504438651669545
271 -1.3259517126419095e-12 -0.5 83.56520163422323 -34.84461619773633
272 -1.3273671645616304e-12 -0.5 85.88645723517388 -36.184793743803105
273 -1.327125541916246e-12 -0.5 88.20771283612453 -37.52497128986989
274 -1.327442311125739e-12 -0.5 90.52896843707516 -38.86514883593667
275 -1.3283400148502863e-12 -0.5 92.8502240380258 -40.20532638200345
276 -1.3291965067806647e-12 -0.5 95.17147963897646 -41.54550392807024
277 -1.3272289295100843e-12 -0.5 97.49273523992711 -42.88568147413702
278 -1.3298962395838512e-12 -0.5 99.81399084087775 -44.2258590202038
279 -1.327483577965077e-12 -0.5 102.13524644182839 -45.56603656627058
280 -1.3220994683729053e-12 -0.5 104.45650204277904 -46.906214112337366
281 -1.3266827053082683e-12 -0.5 106.77775764372969 -48.24639165840414
282 -1.3276795304780363e-12 -0.5 109.09901324468034 -49.586569204470926
283 -1.3232121559294063e-12 -0.5 111.42026884563099 -50.92674675053771
284 -1.3270555772651734e-12 -0.5 113.74152444658161 -52.266924296604486
285 -1.3265222222715227e-12 -0.5 116.06278004753226 -53.60710184267127
286 -1.3278837677228468e-12 -0.5 118.38403564848292 -54.94727938873805
287 -1.3262449748991612e-12 -0.5 120.70529124943356 -56.28745693480484
288 -1.3254072135308917e-12 -0.5 13.927533605703873 8.04106527640069
289 -1.3256413372888276e-12 -0.5 16.248789206654518 6.700887730333909
290 -1.3271349339536603e-12 -0.5 18.570044807605164 5.360710184267128
291 -1.3274328022267144e-12 -0.5 20.89130040855581 4.020532638200345
292 -1.3272927914083588e-12 -0.5 23.212556009506454 2.680355092133564
293 -1.3200170289448613e-12 -0.5 25.533811610457096 1.3401775460667815
294 -1.3264825541744123e-12 -0.5 27.855067211407746 0.0
295 -1.3281313151351287e-12 -0.5 30.176322812358393 -1.3401775460667824
296 -1.3247842730132315e-12 -0.5 32.497578413309036 -2.680355092133563
297 -1.3275925296032737e-12 -0.5 34.81883401425968 -4.020532638200345
298 -1.3277612252482997e-12 -0.5 37.14008961521033 -5.360710184267128
299 -1.3257074478929462e-12 -0.5 39.46134521616097 -6.700887730333908
300 -1.3315627545777005e-12 -0.5 41.78260081711162 -8.04106527640069
301 -1.3269317449177877e-12 -0.5 44.103856418062264 -9.38124282246747
302 -1.3284822958700343e-12 -0.5 46.425112019012914 -10.721420368534256
303 -1.3289576381974008e-12 -0.5 48.74636761996355 -12.061597914601036
304 -1.3284255293944686e-12 -0.5 51.06762322091419 -13.401775460667816
305 -1.3276291067533163e-12 -0.5 53.38887882186484 -14.741953006734601
306 -1.3277125883495584e-12 -0.5 55.71013442281549 -16.08213055280138
307 -1.3213928286951447e-12 -0.5 58.031390023766136 -17.42230809886816
308 -1.3283134979569453e-12 -0.5 60.352645624716786 -18.762485644934944
309 -1.3262737392638493e-12 -0.5 62.67390122566743 -20.102663191001724
310 -1.3277450346923952e-12 -0.5 64.99515682661807 -21.442840737068508
311 -1.3278476860239997e-12 -0.5 67.31641242756872 -22.78301828313529
312 -1.3254483705386277e-12 -0.5 69.63766802851936 -24.12319582920207
313 -1.3279590502083835e-12 -0.5 71.95892362947001 -25.463373375268855
314 -1.3288526394780611e-12 -0.5 74.28017923042066 -26.80355092133563
315 -1.3272865880882794e-12 -0.5 76.60143483137131 -28.14372846740242
316 -1.3289297964495342e-12 -0.5 78.92269043232194 -29.483906013469202
317 -1.3270657808918127e-12 -0.5 81.24394603327258 -30.82408355953598
318 -1.3285301404640425e-12 -0.5 83.56520163422323 -32.16426110560276
319 -1.3291993172624359e-12 -0.5 85.88645723517388 -33.504438651669545
320 -1.3248801588861053e-12 -0.5 88.20771283612453 -34.84461619773632
321 -1.32884869337171e-12 -0.5 90.52896843707516 -36.184793743803105
322 -1.335260854244749e-12 -0.5 92.85022403802581 -37.52497128986989
323 -1.3277408471664743e-12 -0.5 95.17147963897645 -38.865148835936665
324 -1.3288430566281352e-12 -0.5 97.49273523992711 -40.20532638200345
325 -1.3264955414057757e-12 -0.5 99.81399084087776 -41.54550392807024
326 -1.3273899853659973e-12 -0.5 102.13524644182839 -42.885681474137016
327 -1.3280058003696089e-12 -0.5 104.45650204277904 -44.2258590202038
328 -1.3288114666528965e-12 -0.5 106.77775764372969 -45.56603656627058
329 -1.3268956466651162e-12 -0.5 109.09901324468034 -46.90621411233736
330 -1.3275707277788975e-12 -0.5 111.42026884563099 -48.24639165840414
331 -1.3282777158903108e-12 -0.5 113.74152444658162 -49.586569204470926
332 -1.3293176874182357e-12 -0.5 116.06278004753226 -50.9267467505377
333 -1.3270727567225107e-12 -0.5 118.38403564848291 -52.266924296604486
334 -1.327272000328624e-12 -0.5 120.70529124943357 -53.60710184267127
335 -1.326032291054698e-12 -0.5 123.02654685038421 -54.947279388738046
336 -1.3281823551322367e-12 -0.5 16.24878920665452 9.381242822467472
337 -1.3279558256700552e-12 -0.5 18.570044807605164 8.04106527640069
338 -1.327008406013373e-12 -0.5 20.89130040855581 6.70088773033391
339 -1.3278831440203196e-12 -0.5 23.212556009506457 5.360710184267128
340 -1.3285220063913057e-12 -0.5 25.5338116104571 4.020532638200346
341 -1.3262363067102609e-12 -0.5 27.855067211407746 2.680355092133564
342 -1.3271350028030185e-12 -0.5 30.176322812358393 1.3401775460667824
343 -1.327383943739442e-12 -0.5 32.49757841330904 0.0
344 -1.327375221256228e-12 -0.5 34.81883401425968 -1.3401775460667806
345 -1.3321556211690184e-12 -0.5 37.14008961521033 -2.680355092133563
346 -1.3240839455114244e-12 -0.5 39.46134521616097 -4.020532638200345
347 -1.3251067440443436e-12 -0.5 41.78260081711162 -5.360710184267126
348 -1.3276728148208127e-12 -0.5 44.10385641806227 -6.700887730333908
349 -1.3284674830540537e-12 -0.5 46.42511201901291 -8.041065276400689
350 -1.3286460025264666e-12 -0.5 48.746367619963564 -9.381242822467472
351 -1.3283393901018597e-12 -0.5 51.06762322091419 -10.721420368534254
352 -1.3292106682129915e-12 -0.5 53.38887882186484 -12.061597914601034
353 -1.325665649518606e-12 -0.5 55.71013442281549 -13.401775460667817
354 -1.3266460348117278e-12 -0.5 58.031390023766136 -14.7419530067346
355 -1.3279180424749485e-12 -0.5 60.352645624716786 -16.082130552801377
356 -1.328503671539653e-12 -0.5 62.67390122566743 -17.422308098868164
357 -1.3288538783104553e-12 -0.5 64.99515682661809 -18.76248564493494
358 -1.329067880863454e-12 -0.5 67.31641242756871 -20.102663191001724
359 -1.327804091899142e-12 -0.5 69.63766802851937 -21.44284073706851
360 -1.3269966970846637e-12 -0.5 71.95892362947001 -22.783018283135288
361 -1.331847599773907e-12 -0.5 74.28017923042066 -24.12319582920207
362 -1.3272091061601645e-12 -0.5 76.60143483137131 -25.463373375268848
363 -1.329036513462687e-12 -0.5 78.92269043232194 -26.80355092133563
364 -1.3288303222705185e-12 -0.5 81.2439460332726 -28.14372846740242
365 -1.3280857385013314e-12 -0.5 83.56520163422323 -29.483906013469195
366 -1.3301619127829234e-12 -0.5 85.88645723517388 -30.82408355953598
367 -1.3291604218824595e-12 -0.5 88.20771283612453 -32.16426110560276
368 -1.323123301912109e-12 -0.5 90.52896843707516 -33.50443865166954
369 -1.3262372815507604e-12 -0.5 92.85022403802581 -34.84461619773632
370 -1.326837402768351e-12 -0.5 95.17147963897646 -36.184793743803105
371 -1.3271555446658372e-12 -0.5 97.4927352399271 -37.52497128986988
372 -1.3307572719830695e-12 -0.5 99.81399084087776 -38.865148835936665
373 -1.3257416968720952e-12 -0.5 102.1352464418284 -40.20532638200345
374 -1.327136630690801e-12 -0.5 104.45650204277904 -41.54550392807023
375 -1.3284646568194723e-12 -0.5 106.77775764372969 -42.885681474137016
376 -1.3273427102239387e-12 -0.5 109.09901324468034 -44.2258590202038
377 -1.3251894057338288e-12 -0.5 111.42026884563099 -45.566036566270576
378 -1.3265027261584834e-12 -0.5 113.74152444658162 -46.90621411233736
379 -1.3258093141109853e-12 -0.5 116.06278004753227 -48.24639165840414
380 -1.327154090727862e-12 -0.5 118.38403564848291 -49.58656920447092
