idx I Vapp Center(x) Center(y)
29 -9.594310282002431e-16 0.0 67.31641242756871 -38.865148835936665
30 -9.46153535016823e-16 0.0 69.63766802851936 -40.20532638200345
31 -9.335412013438042e-16 0.0 71.95892362947001 -41.54550392807024
32 -9.280366190303e-16 0.0 74.28017923042066 -42.885681474137016
33 -9.269955484960234e-16 0.0 76.60143483137131 -44.2258590202038
34 -9.1663115005474e-16 0.0 78.92269043232194 -45.56603656627058
35 -9.064470722693094e-16 0.0 81.24394603327258 -46.90621411233736
36 -9.042737950551387e-16 0.0 83.56520163422324 -48.24639165840414
37 -8.93131926608046e-16 0.0 85.88645723517389 -49.586569204470926
38 -8.798699362232453e-16 0.0 88.20771283612453 -50.9267467505377
39 -8.776048742090113e-16 0.0 90.52896843707516 -52.266924296604486
40 -8.618797149329563e-16 0.0 92.85022403802581 -53.60710184267127
41 -8.614390542673217e-16 0.0 95.17147963897646 -54.947279388738046
42 -8.354840593033297e-16 0.0 97.49273523992711 -56.28745693480484
43 -8.405346107745116e-16 0.0 99.81399084087776 -57.62763448087162
44 -8.328711902020384e-16 0.0 102.13524644182839 -58.9678120269384
45 -8.350673687764241e-16 0.0 104.45650204277904 -60.30798957300518
46 -8.235136004172163e-16 0.0 106.7777576437297 -61.648167119071964
47 -7.987292430588891e-16 0.0 109.09901324468034 -62.98834466513874
48 -8.255275536682939e-16 0.0 2.3212556009506455 1.3401775460667817
49 -8.281781953273617e-16 0.0 4.642511201901291 0.0
50 -8.309702883820252e-16 0.0 6.963766802851937 -1.3401775460667817
51 -8.38819915558366e-16 0.0 9.285022403802582 -2.680355092133564
52 -8.344817005251824e-16 0.0 11.606278004753227 -4.020532638200345
53 -8.461385636492189e-16 0.0 13.927533605703873 -5.360710184267128
54 -8.419579184426656e-16 0.0 16.248789206654518 -6.700887730333909
55 -8.34547279403499e-16 0.0 18.570044807605164 -8.04106527640069
56 -8.649261249604405e-16 0.0 20.89130040855581 -9.38124282246747
57 -8.766096541844362e-16 0.0 23.212556009506457 -10.721420368534254
58 -8.885881421804956e-16 0.0 25.533811610457096 -12.061597914601036
59 -8.912345946498101e-16 0.0 27.855067211407746 -13.401775460667816
60 -9.125082056361787e-16 0.0 30.176322812358393 -14.7419530067346
61 -8.9681797048461e-16 0.0 32.497578413309036 -16.082130552801377
62 -9.115889184820503e-16 0.0 34.818834014259686 -17.422308098868164
63 -9.284742556431675e-16 0.0 37.14008961521033 -18.762485644934944
64 -9.428697493174451e-16 0.0 39.46134521616097 -20.102663191001724
65 -9.422582740450722e-16 0.0 41.78260081711162 -21.44284073706851
66 -9.507929800921138e-16 0.0 44.10385641806227 -22.78301828313529
67 -9.621195887613462e-16 0.0 46.42511201901291 -24.12319582920207
68 -9.62083088499157e-16 0.0 48.74636761996356 -25.463373375268855
69 -9.706049762311497e-16 0.0 51.0676232209142 -26.803550921335635
70 -9.573909995118885e-16 0.0 53.38887882186484 -28.14372846740242
71 -9.675676682186912e-16 0.0 55.7101344228155 -29.483906013469202
72 -9.72183684463591e-16 0.0 58.031390023766136 -30.824083559535982
73 -9.63365813131821e-16 0.0 60.352645624716786 -32.16426110560276
74 -9.58470268578178e-16 0.0 62.67390122566742 -33.50443865166954
75 -9.660344542066418e-16 0.0 64.99515682661807 -34.84461619773632
76 -9.475769874674716e-16 0.0 67.31641242756872 -36.184793743803105
77 -9.505587780156433e-16 0.0 69.63766802851936 -37.52497128986988
78 -9.494136330193313e-16 0.0 71.95892362947001 -38.865148835936665
79 -9.408617804879167e-16 0.0 74.28017923042066 -40.20532638200345
80 -9.265505812619214e-16 0.0 76.60143483137131 -41.54550392807023
81 -9.22872921367063e-16 0.0 78.92269043232194 -42.885681474137016
82 -9.155425281319553e-16 0.0 81.2439460332726 -44.2258590202038
83 -9.087722689465462e-16 0.0 83.56520163422323 -45.566036566270576
84 -9.00369422100457e-16 0.0 85.88645723517389 -46.90621411233736
85 -8.817214866098964e-16 0.0 88.20771283612454 -48.24639165840414
86 -8.781708408946121e-16 0.0 90.52896843707516 -49.58656920447092
87 -8.563935735672811e-16 0.0 92.85022403802581 -50.9267467505377
88 -8.637934514920577e-16 0.0 95.17147963897646 -52.266924296604486
89 -8.540382697489094e-16 0.0 97.49273523992711 -53.60710184267126
90 -8.501756978388505e-16 0.0 99.81399084087776 -54.947279388738046
91 -8.470732114426499e-16 0.0 102.1352464418284 -56.28745693480484
92 -8.314846612078941e-16 0.0 104.45650204277904 -57.62763448087161
93 -8.227374480734866e-16 0.0 106.77775764372969 -58.9678120269384
94 -8.258408390302662e-16 0.0 109.09901324468035 -60.30798957300518
95 -8.34731537453788e-16 0.0 111.42026884563099 -61.64816711907196
96 -8.345793274589955e-16 0.0 4.642511201901291 2.6803550921335635
97 -8.228548715717711e-16 0.0 6.963766802851937 1.3401775460667817
98 -8.40350103708928e-16 0.0 9.285022403802582 0.0
99 -8.399352631424812e-16 0.0 11.606278004753227 -1.340177546066782
100 -8.413445356755549e-16 0.0 13.927533605703873 -2.6803550921335635
101 -8.516037172321039e-16 0.0 16.248789206654518 -4.020532638200345
102 -8.606395193189858e-16 0.0 18.570044807605164 -5.360710184267128
103 -8.711474312396766e-16 0.0 20.89130040855581 -6.70088773033391
104 -8.785519999140215e-16 0.0 23.212556009506454 -8.04106527640069
105 -8.829582138126976e-16 0.0 25.5338116104571 -9.381242822467472
