idx I Vapp Center(x) Center(y)
41 -1.3741722543183056e-12 -0.5 34.899659779602786 -20.149327968380025
42 -1.3754667351731013e-12 -0.5 35.75087099373944 -20.64077499199905
43 -1.3752895408349132e-12 -0.5 36.602082207876094 -21.132222015618076
44 -1.3722320972033249e-12 -0.5 37.45329342201274 -21.6236690392371
45 -1.374581059255087e-12 -0.5 38.304504636149396 -22.115116062856124
46 -1.3759418468832e-12 -0.5 39.15571585028606 -22.606563086475152
47 -1.3738692508170633e-12 -0.5 40.006927064422705 -23.098010110094172
48 -1.375639419240747e-12 -0.5 0.8512112141366533 0.491447023619025
49 -1.3739531384690736e-12 -0.5 1.7024224282733067 0.0
50 -1.3745336621716797e-12 -0.5 2.55363364240996 -0.491447023619025
51 -1.3744361637533533e-12 -0.5 3.4048448565466134 -0.9828940472380501
52 -1.3735100698059115e-12 -0.5 4.256056070683266 -1.474341070857075
53 -1.3744167841998287e-12 -0.5 5.10726728481992 -1.9657880944761001
54 -1.376986997380889e-12 -0.5 5.9584784989565724 -2.457235118095125
55 -1.3743250819382034e-12 -0.5 6.809689713093227 -2.94868214171415
56 -1.3784911745859652e-12 -0.5 7.66090092722988 -3.4401291653331745
57 -1.375123811355089e-12 -0.5 8.512112141366535 -3.9315761889522
58 -1.3735905603079713e-12 -0.5 9.363323355503185 -4.423023212571225
59 -1.3739953137978057e-12 -0.5 10.21453456963984 -4.914470236190249
60 -1.3742000875739006e-12 -0.5 11.065745783776494 -5.405917259809275
61 -1.3747780326853401e-12 -0.5 11.916956997913145 -5.897364283428299
62 -1.373213240098543e-12 -0.5 12.768168212049801 -6.388811307047326
63 -1.3748819786080946e-12 -0.5 13.619379426186454 -6.880258330666351
64 -1.3733692885636156e-12 -0.5 14.470590640323106 -7.371705354285375
65 -1.374618556075768e-12 -0.5 15.32180185445976 -7.863152377904401
66 -1.3743115502209062e-12 -0.5 16.173013068596415 -8.354599401523425
67 -1.3748062425341624e-12 -0.5 17.024224282733066 -8.84604642514245
68 -1.375064360039327e-12 -0.5 17.87543549686972 -9.337493448761476
69 -1.3746700589540975e-12 -0.5 18.726646711006374 -9.8289404723805
70 -1.3751060894351215e-12 -0.5 19.577857925143025 -10.320387495999524
71 -1.3746579495929564e-12 -0.5 20.429069139279683 -10.81183451961855
72 -1.3738796788508255e-12 -0.5 21.280280353416334 -11.303281543237576
73 -1.3741963270403699e-12 -0.5 22.131491567552988 -11.7947285668566
74 -1.3760863764778737e-12 -0.5 22.98270278168964 -12.286175590475624
75 -1.3726251939462274e-12 -0.5 23.83391399582629 -12.77762261409465
76 -1.3736338635939089e-12 -0.5 24.685125209962948 -13.269069637713676
77 -1.3761390019990791e-12 -0.5 25.5363364240996 -13.760516661332698
78 -1.3740861468185453e-12 -0.5 26.387547638236253 -14.251963684951724
79 -1.3751584830622268e-12 -0.5 27.238758852372907 -14.74341070857075
80 -1.3725976461572926e-12 -0.5 28.08997006650956 -15.234857732189774
81 -1.3739495297670228e-12 -0.5 28.941181280646212 -15.7263047558088
82 -1.3741692548396045e-12 -0.5 29.792392494782867 -16.217751779427825
83 -1.3744880590769503e-12 -0.5 30.643603708919517 -16.70919880304685
84 -1.3750932221853303e-12 -0.5 31.494814923056175 -17.200645826665873
85 -1.3746525658988844e-12 -0.5 32.34602613719283 -17.6920928502849
86 -1.374574184424224e-12 -0.5 33.19723735132948 -18.183539873903925
87 -1.3740488223519159e-12 -0.5 34.04844856546613 -18.67498689752295
88 -1.3719987699991117e-12 -0.5 34.899659779602786 -19.166433921141977
89 -1.3721796248912679e-12 -0.5 35.75087099373944 -19.657880944760997
90 -1.3782362998168983e-12 -0.5 36.602082207876094 -20.149327968380025
91 -1.3744331812145036e-12 -0.5 37.45329342201275 -20.64077499199905
92 -1.3749471521385512e-12 -0.5 38.304504636149396 -21.132222015618073
93 -1.3754653758198403e-12 -0.5 39.15571585028605 -21.6236690392371
94 -1.3743228776178744e-12 -0.5 40.00692706442271 -22.115116062856124
95 -1.3742822355223422e-12 -0.5 40.85813827855936 -22.60656308647515
96 -1.3787121199376459e-12 -0.5 1.7024224282733067 0.98289404723805
97 -1.3714061424086468e-12 -0.5 2.55363364240996 0.491447023619025
98 -1.3735105473224436e-12 -0.5 3.4048448565466134 0.0
99 -1.3745907015800399e-12 -0.5 4.256056070683266 -0.49144702361902504
100 -1.374267783335449e-12 -0.5 5.10726728481992 -0.98289404723805
101 -1.375114106402728e-12 -0.5 5.9584784989565724 -1.474341070857075
102 -1.3761123711641786e-12 -0.5 6.809689713093227 -1.9657880944761001
103 -1.3747389667571012e-12 -0.5 7.66090092722988 -2.4572351180951255
104 -1.3734943325056987e-12 -0.5 8.512112141366533 -2.94868214171415
105 -1.3759464742740943e-12 -0.5 9.363323355503187 -3.4401291653331754
106 -1.3738147508353384e-12 -0.5 10.21453456963984 -3.9315761889522003
107 -1.3731810087482296e-12 -0.5 11.065745783776492 -4.423023212571225
108 -1.3731713110818128e-12 -0.5 11.916956997913145 -4.91447023619025
109 -1.3750693655674718e-12 -0.5 12.7681682120498 -5.405917259809275
110 -1.3748529601565077e-12 -0.5 13.619379426186454 -5.8973642834283
111 -1.3730926688613155e-12 -0.5 14.470590640323106 -6.388811307047325
112 -1.3759851558060652e-12 -0.5 15.32180185445976 -6.880258330666349
113 -1.3734553172139434e-12 -0.5 16.173013068596415 -7.371705354285375
114 -1.373888309152084e-12 -0.5 17.02422428273307 -7.8631523779044
115 -1.376886499682981e-12 -0.5 17.875435496869716 -8.354599401523425
116 -1.3748102832276867e-12 -0.5 18.72664671100637 -8.84604642514245
117 -1.378645115367203e-12 -0.5 19.577857925143025 -9.337493448761474
118 -1.3743213315917337e-12 -0.5 20.42906913927968 -9.828940472380499
119 -1.376312681481874e-12 -0.5 21.280280353416334 -10.320387495999524
120 -1.3749718522665098e-12 -0.5 22.131491567552988 -10.81183451961855
121 -1.3761741788301818e-12 -0.5 22.982702781689643 -11.303281543237576
122 -1.3739106562141708e-12 -0.5 23.83391399582629 -11.794728566856598
123 -1.3758574222159456e-12 -0.5 24.685125209962944 -12.286175590475626
124 -1.3735764288518978e-12 -0.5 25.536336424099602 -12.777622614094652
125 -1.3757991419108685e-12 -0.5 26.387547638236253 -13.269069637713676
126 -1.3729469040669683e-12 -0.5 27.238758852372907 -13.760516661332701
127 -1.3745926517564758e-12 -0.5 28.08997006650956 -14.251963684951727
128 -1.3704926770611231e-12 -0.5 28.941181280646212 -14.74341070857075
129 -1.374996516704764e-12 -0.5 29.792392494782867 -15.234857732189775
130 -1.3749727232210438e-12 -0.5 30.64360370891952 -15.726304755808801
131 -1.3736122884873935e-12 -0.5 31.494814923056172 -16.217751779427825
132 -1.3725173629277556e-12 -0.5 32.34602613719283 -16.70919880304685
133 -1.3749187858259022e-12 -0.5 33.197237351329484 -17.200645826665877
134 -1.3735258276635494e-12 -0.5 34.04844856546613 -17.6920928502849
135 -1.375389525122248e-12 -0.5 34.899659779602786 -18.183539873903925
136 -1.3742229717103652e-12 -0.5 35.75087099373944 -18.674986897522952
137 -1.3715548117914838e-12 -0.5 36.602082207876094 -19.166433921141977
138 -1.3753596542716715e-12 -0.5 37.45329342201275 -19.657880944761
139 -1.3742973377033758e-12 -0.5 38.3045046361494 -20.149327968380028
140 -1.373919569528535e-12 -0.5 39.15571585028605 -20.64077499199905
141 -1.3731447502054977e-12 -0.5 40.006927064422705 -21.132222015618076
142 -1.3743573956320048e-12 -0.5 40.858138278559366 -21.6236690392371
143 -1.3747071379638612e-12 -0.5 41.70934949269601 -22.115116062856124
144 -1.3744576842514352e-12 -0.5 2.55363364240996 1.474341070857075
145 -1.3743667813870528e-12 -0.5 3.4048448565466134 0.9828940472380501
146 -1.3731997015505673e-12 -0.5 4.256056070683266 0.49144702361902504
147 -1.3760561082573443e-12 -0.5 5.10726728481992 0.0
148 -1.3711043788499528e-12 -0.5 5.9584784989565724 -0.49144702361902487
149 -1.3748959339671986e-12 -0.5 6.809689713093227 -0.9828940472380501
150 -1.3753392778865526e-12 -0.5 7.66090092722988 -1.474341070857075
151 -1.3755669206565596e-12 -0.5 8.512112141366535 -1.9657880944761001
152 -1.3771539896730634e-12 -0.5 9.363323355503185 -2.4572351180951246
153 -1.3744766056709684e-12 -0.5 10.21453456963984 -2.94868214171415
154 -1.3753649585230727e-12 -0.5 11.065745783776494 -3.4401291653331754
155 -1.3744209401003152e-12 -0.5 11.916956997913145 -3.9315761889522
156 -1.3744519562110714e-12 -0.5 12.7681682120498 -4.423023212571225
157 -1.374028690394756e-12 -0.5 13.619379426186454 -4.914470236190249
158 -1.3737196506279284e-12 -0.5 14.470590640323106 -5.405917259809275
159 -1.3741177172214753e-12 -0.5 15.321801854459759 -5.8973642834283
160 -1.3745168710229884e-12 -0.5 16.17301306859641 -6.388811307047325
161 -1.3769349798089277e-12 -0.5 17.024224282733066 -6.880258330666351
162 -1.3735938974200063e-12 -0.5 17.87543549686972 -7.371705354285375
163 -1.374346233686977e-12 -0.5 18.72664671100637 -7.8631523779044
164 -1.3756721119306557e-12 -0.5 19.577857925143025 -8.354599401523425
165 -1.3741894068501348e-12 -0.5 20.42906913927968 -8.84604642514245
166 -1.3754032314217905e-12 -0.5 21.28028035341633 -9.337493448761474
167 -1.371024597478576e-12 -0.5 22.131491567552988 -9.8289404723805
168 -1.374037995354371e-12 -0.5 22.98270278168964 -10.320387495999524
169 -1.3738808786834416e-12 -0.5 23.833913995826297 -10.81183451961855
170 -1.3733241059272634e-12 -0.5 24.685125209962944 -11.303281543237574
171 -1.3734648023886288e-12 -0.5 25.5363364240996 -11.7947285668566
172 -1.3745137889980733e-12 -0.5 26.387547638236256 -12.286175590475626
173 -1.3734997444219901e-12 -0.5 27.238758852372907 -12.77762261409465
174 -1.3743305905124486e-12 -0.5 28.08997006650956 -13.269069637713676
175 -1.3742919738308548e-12 -0.5 28.941181280646212 -13.760516661332701
176 -1.3690298714199233e-12 -0.5 29.792392494782867 -14.251963684951724
177 -1.3746409041707846e-12 -0.5 30.64360370891952 -14.74341070857075
178 -1.373558874413156e-12 -0.5 31.494814923056175 -15.234857732189775
179 -1.3742942296467263e-12 -0.5 32.34602613719282 -15.7263047558088
180 -1.3732181171488223e-12 -0.5 33.197237351329484 -16.217751779427825
181 -1.374365232315987e-12 -0.5 34.04844856546614 -16.70919880304685
182 -1.376305468752655e-12 -0.5 34.899659779602786 -17.200645826665873
183 -1.3734780636360369e-12 -0.5 35.75087099373944 -17.6920928502849
184 -1.3751178120823875e-12 -0.5 36.602082207876094 -18.183539873903925
185 -1.373608471346792e-12 -0.5 37.45329342201275 -18.67498689752295
186 -1.3735740612384402e-12 -0.5 38.3045046361494 -19.166433921141977
187 -1.3757419928248868e-12 -0.5 39.15571585028606 -19.657880944761
188 -1.3733749531824638e-12 -0.5 40.006927064422705 -20.149327968380025
189 -1.3754365581251581e-12 -0.5 40.85813827855936 -20.64077499199905
190 -1.3743048256453078e-12 -0.5 41.70934949269602 -21.132222015618076
191 -1.370795907034083e-12 -0.5 42.56056070683267 -21.6236690392371
192 -1.374097942894304e-12 -0.5 3.4048448565466134 1.9657880944761
193 -1.3744836275886951e-12 -0.5 4.256056070683266 1.474341070857075
194 -1.3753928487415318e-12 -0.5 5.10726728481992 0.98289404723805
195 -1.3738595669416668e-12 -0.5 5.9584784989565724 0.49144702361902487
196 -1.3744984137614514e-12 -0.5 6.809689713093227 0.0
197 -1.3753935208357019e-12 -0.5 7.66090092722988 -0.4914470236190252
198 -1.3736721039914653e-12 -0.5 8.512112141366533 -0.9828940472380501
199 -1.374480455137589e-12 -0.5 9.363323355503187 -1.4743410708570752
200 -1.3731222292119035e-12 -0.5 10.21453456963984 -1.9657880944761
201 -1.3763580186990196e-12 -0.5 11.065745783776494 -2.457235118095125
202 -1.374403083032197e-12 -0.5 11.916956997913145 -2.94868214171415
203 -1.3732290455627092e-12 -0.5 12.7681682120498 -3.4401291653331745
204 -1.3748383735071215e-12 -0.5 13.619379426186454 -3.9315761889522003
205 -1.3783540111672044e-12 -0.5 14.470590640323106 -4.423023212571225
206 -1.3746788749796661e-12 -0.5 15.32180185445976 -4.914470236190251
207 -1.3742869317625648e-12 -0.5 16.17301306859641 -5.405917259809275
208 -1.3782761068899692e-12 -0.5 17.024224282733066 -5.8973642834283
209 -1.3747759045691653e-12 -0.5 17.87543549686972 -6.388811307047326
210 -1.3732609961147306e-12 -0.5 18.726646711006374 -6.880258330666351
211 -1.3746105644081345e-12 -0.5 19.577857925143025 -7.371705354285375
212 -1.376004314240913e-12 -0.5 20.42906913927968 -7.863152377904401
213 -1.3755143443309009e-12 -0.5 21.280280353416334 -8.354599401523425
214 -1.3741473121149012e-12 -0.5 22.131491567552985 -8.84604642514245
215 -1.3736028410635356e-12 -0.5 22.982702781689643 -9.337493448761476
216 -1.3770516725115645e-12 -0.5 23.83391399582629 -9.8289404723805
217 -1.3756072593291716e-12 -0.5 24.685125209962948 -10.320387495999526
218 -1.3740424918891719e-12 -0.5 25.5363364240996 -10.81183451961855
219 -1.3762993155402336e-12 -0.5 26.387547638236253 -11.303281543237576
220 -1.3747318544483017e-12 -0.5 27.238758852372907 -11.7947285668566
221 -1.3705275842060748e-12 -0.5 28.089970066509554 -12.286175590475624
222 -1.37587463923322e-12 -0.5 28.941181280646212 -12.77762261409465
223 -1.3739243925281254e-12 -0.5 29.792392494782863 -13.269069637713676
224 -1.3742419486863408e-12 -0.5 30.64360370891952 -13.760516661332698
225 -1.3740830516977178e-12 -0.5 31.494814923056172 -14.251963684951724
226 -1.3738359974306418e-12 -0.5 32.34602613719283 -14.74341070857075
227 -1.3746524298702944e-12 -0.5 33.19723735132948 -15.234857732189774
228 -1.3753116185023568e-12 -0.5 34.04844856546614 -15.7263047558088
229 -1.3733583596086295e-12 -0.5 34.899659779602786 -16.217751779427825
230 -1.369907249164826e-12 -0.5 35.75087099373943 -16.70919880304685
231 -1.3741924511648182e-12 -0.5 36.602082207876094 -17.200645826665873
232 -1.3743984956357987e-12 -0.5 37.45329342201274 -17.6920928502849
233 -1.3729210498016065e-12 -0.5 38.3045046361494 -18.183539873903925
234 -1.3746741286165702e-12 -0.5 39.15571585028605 -18.67498689752295
235 -1.3770205388562244e-12 -0.5 40.00692706442271 -19.166433921141977
236 -1.3654195754594278e-12 -0.5 40.85813827855936 -19.657880944760997
237 -1.3741833298391924e-12 -0.5 41.709349492696006 -20.149327968380025
238 -1.3753230789117682e-12 -0.5 42.56056070683267 -20.64077499199905
239 -1.3768936993661328e-12 -0.5 43.411771920969315 -21.132222015618073
240 -1.375093596029736e-12 -0.5 4.256056070683266 2.457235118095125
241 -1.3746508961514486e-12 -0.5 5.10726728481992 1.9657880944761001
242 -1.3753365304033387e-12 -0.5 5.9584784989565724 1.474341070857075
243 -1.3743061568551802e-12 -0.5 6.809689713093227 0.9828940472380501
244 -1.3750673134077517e-12 -0.5 7.66090092722988 0.4914470236190252
245 -1.3760901902333674e-12 -0.5 8.512112141366533 0.0
246 -1.3756992866801031e-12 -0.5 9.363323355503185 -0.49144702361902487
247 -1.3699820368606814e-12 -0.5 10.21453456963984 -0.9828940472380501
248 -1.3749871307621948e-12 -0.5 11.065745783776494 -1.4743410708570748
249 -1.3740647648446287e-12 -0.5 11.916956997913148 -1.9657880944761
250 -1.374673926512015e-12 -0.5 12.7681682120498 -2.457235118095125
251 -1.3751232555557157e-12 -0.5 13.619379426186454 -2.9486821417141496
252 -1.3758174535960498e-12 -0.5 14.470590640323106 -3.4401291653331745
253 -1.373516915883527e-12 -0.5 15.321801854459759 -3.931576188952199
254 -1.3741573268058727e-12 -0.5 16.173013068596415 -4.423023212571225
255 -1.3719006088398078e-12 -0.5 17.024224282733066 -4.914470236190249
256 -1.374102886691827e-12 -0.5 17.87543549686972 -5.405917259809274
257 -1.3730743054151946e-12 -0.5 18.726646711006374 -5.8973642834283
258 -1.3736638580863172e-12 -0.5 19.57785792514303 -6.388811307047325
259 0.0 -0.5 20.42906913927968 -6.880258330666349
260 -1.373842111692735e-12 -0.5 21.280280353416334 -7.371705354285375
261 -1.3802189472623092e-12 -0.5 22.131491567552988 -7.8631523779044
262 -1.3737702726209252e-12 -0.5 22.98270278168964 -8.354599401523425
263 -1.3739841464488835e-12 -0.5 23.833913995826297 -8.84604642514245
264 -1.3745402466580357e-12 -0.5 24.685125209962944 -9.337493448761474
265 -1.374368902525687e-12 -0.5 25.5363364240996 -9.8289404723805
266 -1.3743754425052007e-12 -0.5 26.387547638236253 -10.320387495999524
267 -1.3744454295909336e-12 -0.5 27.238758852372907 -10.81183451961855
268 -1.3749301224220825e-12 -0.5 28.08997006650956 -11.303281543237576
269 -1.3761073332505443e-12 -0.5 28.94118128064621 -11.794728566856598
270 -1.3738316227375028e-12 -0.5 29.792392494782863 -12.286175590475626
271 -1.3749748696949851e-12 -0.5 30.643603708919517 -12.777622614094652
272 -1.375598217092529e-12 -0.5 31.494814923056172 -13.269069637713676
273 -1.3734241642631129e-12 -0.5 32.34602613719282 -13.760516661332701
274 -1.3755175568227317e-12 -0.5 33.19723735132948 -14.251963684951727
275 -1.3726259219336938e-12 -0.5 34.048448565466124 -14.74341070857075
276 -1.3769190470557338e-12 -0.5 34.899659779602786 -15.234857732189775
277 -1.3719692510810168e-12 -0.5 35.75087099373944 -15.726304755808801
278 -1.374077978819971e-12 -0.5 36.60208220787609 -16.217751779427825
279 -1.374461998851731e-12 -0.5 37.45329342201274 -16.70919880304685
280 -1.3757953212178398e-12 -0.5 38.304504636149396 -17.200645826665877
281 -1.3742827476179814e-12 -0.5 39.15571585028605 -17.6920928502849
282 -1.3743361994907138e-12 -0.5 40.006927064422705 -18.183539873903925
283 -1.3770499880503698e-12 -0.5 40.85813827855936 -18.674986897522952
284 -1.3750027073299595e-12 -0.5 41.709349492696006 -19.166433921141977
285 -1.3714139532360654e-12 -0.5 42.56056070683266 -19.657880944761
286 -1.3743500925895288e-12 -0.5 43.41177192096932 -20.149327968380028
287 -1.3731407024166921e-12 -0.5 44.26298313510597 -20.64077499199905
288 -1.3742271134007573e-12 -0.5 5.10726728481992 2.94868214171415
289 -1.3744346521416725e-12 -0.5 5.9584784989565724 2.457235118095125
290 -1.375592823006273e-12 -0.5 6.809689713093227 1.9657880944761001
291 -1.3744297659155306e-12 -0.5 7.66090092722988 1.474341070857075
292 -1.3747835951395622e-12 -0.5 8.512112141366533 0.9828940472380501
293 -1.374710435587779e-12 -0.5 9.363323355503185 0.49144702361902487
294 -1.3745536580532405e-12 -0.5 10.21453456963984 0.0
295 -1.373758919690126e-12 -0.5 11.065745783776494 -0.4914470236190252
296 -1.3759497636884322e-12 -0.5 11.916956997913145 -0.9828940472380497
297 -1.375570402995447e-12 -0.5 12.7681682120498 -1.474341070857075
298 -1.374116760818965e-12 -0.5 13.619379426186454 -1.9657880944761001
299 -1.3745437793325498e-12 -0.5 14.470590640323106 -2.4572351180951246
300 -1.3682930567922076e-12 -0.5 15.32180185445976 -2.94868214171415
301 -1.3748630237960354e-12 -0.5 16.17301306859641 -3.4401291653331745
302 -1.3749872249842185e-12 -0.5 17.02422428273307 -3.9315761889522003
303 -1.368894973976454e-12 -0.5 17.875435496869716 -4.423023212571225
304 -1.3751027498496737e-12 -0.5 18.72664671100637 -4.914470236190249
305 -1.374088681886205e-12 -0.5 19.577857925143025 -5.405917259809275
306 -1.3737824916723607e-12 -0.5 20.42906913927968 -5.8973642834283
307 -1.3745121193420575e-12 -0.5 21.280280353416334 -6.388811307047325
308 -1.374016937870967e-12 -0.5 22.131491567552988 -6.880258330666351
309 -1.3748916901454946e-12 -0.5 22.982702781689643 -7.371705354285375
310 -1.3755217165726203e-12 -0.5 23.83391399582629 -7.8631523779044
311 -1.3743905010367728e-12 -0.5 24.685125209962948 -8.354599401523425
312 -1.3753716142557021e-12 -0.5 25.5363364240996 -8.84604642514245
313 -1.3744547268036057e-12 -0.5 26.387547638236253 -9.337493448761476
314 -1.374794270033346e-12 -0.5 27.238758852372907 -9.828940472380499
315 -1.3741576390946553e-12 -0.5 28.08997006650956 -10.320387495999524
316 -1.373534869393018e-12 -0.5 28.941181280646212 -10.81183451961855
317 -1.3749980053911205e-12 -0.5 29.792392494782863 -11.303281543237574
318 -1.3747876668291183e-12 -0.5 30.643603708919517 -11.7947285668566
319 -1.374404227587534e-12 -0.5 31.494814923056172 -12.286175590475626
320 -1.3747503979109907e-12 -0.5 32.34602613719282 -12.77762261409465
321 -1.3720488735500868e-12 -0.5 33.19723735132948 -13.269069637713676
322 -1.3740915689697141e-12 -0.5 34.04844856546613 -13.760516661332701
323 -1.374694923897875e-12 -0.5 34.89965977960278 -14.251963684951724
324 -1.3746919594149116e-12 -0.5 35.75087099373944 -14.74341070857075
325 -1.3751480594012863e-12 -0.5 36.602082207876094 -15.234857732189775
326 -1.3737199879008578e-12 -0.5 37.45329342201274 -15.7263047558088
327 -1.3773785428303693e-12 -0.5 38.304504636149396 -16.217751779427825
328 -1.3750910871770887e-12 -0.5 39.15571585028605 -16.70919880304685
329 -1.3740712425833828e-12 -0.5 40.006927064422705 -17.200645826665873
330 -1.373428945123246e-12 -0.5 40.85813827855936 -17.6920928502849
331 -1.3801751881471825e-12 -0.5 41.70934949269601 -18.183539873903925
332 -1.3746464141126683e-12 -0.5 42.56056070683266 -18.67498689752295
333 -1.374223327494164e-12 -0.5 43.411771920969315 -19.166433921141977
334 -1.3737911026221252e-12 -0.5 44.262983135105976 -19.657880944761
335 -1.3808521913500447e-12 -0.5 45.114194349242624 -20.149327968380025
336 -1.3760915733862338e-12 -0.5 5.958478498956574 3.4401291653331754
337 -1.3744504229595511e-12 -0.5 6.809689713093227 2.94868214171415
338 -1.3743738399125616e-12 -0.5 7.66090092722988 2.4572351180951255
339 -1.3760414040989631e-12 -0.5 8.512112141366535 1.9657880944761001
340 -1.3737427649560836e-12 -0.5 9.363323355503187 1.4743410708570752
341 -1.3729041623185448e-12 -0.5 10.21453456963984 0.9828940472380501
342 -1.3765113607729815e-12 -0.5 11.065745783776494 0.4914470236190252
343 -1.3775031523941466e-12 -0.5 11.916956997913148 0.0
344 -1.3757841581126066e-12 -0.5 12.7681682120498 -0.49144702361902454
345 -1.373270573927508e-12 -0.5 13.619379426186454 -0.9828940472380497
346 -1.3751450684700862e-12 -0.5 14.470590640323106 -1.474341070857075
347 -1.3742873104156687e-12 -0.5 15.32180185445976 -1.9657880944760995
348 -1.367968937794501e-12 -0.5 16.173013068596415 -2.4572351180951246
349 -1.373987062036598e-12 -0.5 17.024224282733066 -2.9486821417141496
350 -1.3738874926700441e-12 -0.5 17.875435496869724 -3.4401291653331754
351 -1.375472345411502e-12 -0.5 18.72664671100637 -3.9315761889522
352 -1.3743151048732507e-12 -0.5 19.577857925143025 -4.423023212571224
353 -1.3602345358010944e-12 -0.5 20.42906913927968 -4.91447023619025
354 -1.3749892887311127e-12 -0.5 21.280280353416334 -5.405917259809275
355 -1.3745053585228416e-12 -0.5 22.131491567552988 -5.897364283428299
356 -1.3749511244582358e-12 -0.5 22.982702781689643 -6.388811307047326
357 -1.3763621324104965e-12 -0.5 23.833913995826297 -6.880258330666349
358 -1.3752769696488023e-12 -0.5 24.685125209962944 -7.371705354285375
359 -1.3745415783830455e-12 -0.5 25.536336424099602 -7.863152377904401
360 -1.375041963888133e-12 -0.5 26.387547638236253 -8.354599401523425
361 -1.373342296847164e-12 -0.5 27.238758852372907 -8.84604642514245
362 -1.3765536818003624e-12 -0.5 28.08997006650956 -9.337493448761473
363 -1.375065905455161e-12 -0.5 28.941181280646212 -9.828940472380499
364 -1.3760155253810323e-12 -0.5 29.792392494782867 -10.320387495999524
365 -1.374371038844231e-12 -0.5 30.643603708919517 -10.811834519618548
366 -1.3759154091684806e-12 -0.5 31.494814923056172 -11.303281543237574
367 -1.3770905130807768e-12 -0.5 32.34602613719282 -11.7947285668566
368 -1.374591703897091e-12 -0.5 33.19723735132948 -12.286175590475624
369 -1.3789174084385782e-12 -0.5 34.04844856546613 -12.77762261409465
370 -1.3751649425169419e-12 -0.5 34.899659779602786 -13.269069637713676
371 -1.374892233874741e-12 -0.5 35.75087099373943 -13.760516661332698
372 -1.3756158267984905e-12 -0.5 36.602082207876094 -14.251963684951724
373 -1.3775606962603955e-12 -0.5 37.45329342201275 -14.74341070857075
374 -1.3765872121092146e-12 -0.5 38.304504636149396 -15.234857732189774
375 -1.3695912506040698e-12 -0.5 39.15571585028605 -15.7263047558088
376 -1.3711293662272077e-12 -0.5 40.006927064422705 -16.217751779427825
377 -1.3746494777894737e-12 -0.5 40.85813827855936 -16.70919880304685
378 -1.3755684752544535e-12 -0.5 41.70934949269601 -17.200645826665873
