idx I Vapp Center(x) Center(y)
86 -4.789135676482627e-16 0.0 21.65371420688245 -11.860660919821944
87 -4.840973859330479e-16 0.0 22.208937648084564 -12.181219323060375
88 -4.788824465267424e-16 0.0 22.764161089286677 -12.501777726298807
89 -4.554429539806517e-16 0.0 23.319384530488794 -12.822336129537238
90 -4.797208589109961e-16 0.0 23.874607971690907 -13.142894532775669
91 -4.824755187437909e-16 0.0 24.429831412893023 -13.4634529360141
92 -4.825013196555036e-16 0.0 24.985054854095132 -13.78401133925253
93 -4.821507957165612e-16 0.0 25.54027829529725 -14.10456974249096
94 -4.842577080721318e-16 0.0 26.095501736499365 -14.425128145729392
95 -4.794568863091128e-16 0.0 26.650725177701478 -14.745686548967823
96 -4.791673876528244e-16 0.0 1.1104468824042282 0.6411168064768619
97 -4.746839490141803e-16 0.0 1.6656703236063424 0.32055840323843093
98 -4.7056376118185515e-16 0.0 2.2208937648084563 0.0
99 -4.791911891595243e-16 0.0 2.7761172060105705 -0.320558403238431
100 -4.831663454657416e-16 0.0 3.3313406472126847 -0.6411168064768619
101 -4.747457990424071e-16 0.0 3.8865640884147985 -0.9616752097152929
102 -4.758320057685759e-16 0.0 4.441787529616913 -1.282233612953724
103 -4.74119989122177e-16 0.0 4.997010970819027 -1.602792016192155
104 -4.751329537172935e-16 0.0 5.552234412021141 -1.9233504194305857
105 -4.774035090470896e-16 0.0 6.107457853223256 -2.2439088226690167
106 -4.611921955716468e-16 0.0 6.6626812944253695 -2.564467225907448
107 -4.799995149196538e-16 0.0 7.217904735627483 -2.8850256291458787
108 -4.588731382279311e-16 0.0 7.773128176829597 -3.2055840323843094
109 -4.753320363716962e-16 0.0 8.32835161803171 -3.52614243562274
110 -4.707475721405411e-16 0.0 8.883575059233825 -3.8467008388611714
111 -4.7878921549443285e-16 0.0 9.43879850043594 -4.167259242099602
112 -4.830559751082911e-16 0.0 9.994021941638055 -4.4878176453380325
113 -4.842553230898184e-16 0.0 10.54924538284017 -4.808376048576465
114 -4.840689372323538e-16 0.0 11.104468824042284 -5.128934451814895
115 -4.782040491137933e-16 0.0 11.659692265244395 -5.449492855053325
116 -4.84078082389081e-16 0.0 12.21491570644651 -5.770051258291757
117 -4.781597893368939e-16 0.0 12.770139147648624 -6.090609661530188
118 -4.769791801600684e-16 0.0 13.325362588850739 -6.411168064768619
119 -4.77508936893307e-16 0.0 13.880586030052854 -6.73172646800705
120 -4.623446926874405e-16 0.0 14.435809471254968 -7.05228487124548
121 -4.825825375479334e-16 0.0 14.991032912457083 -7.3728432744839125
122 -4.821166725363057e-16 0.0 15.546256353659194 -7.693401677722342
123 -4.708943816848949e-16 0.0 16.10147979486131 -8.013960080960775
124 -4.666382733839785e-16 0.0 16.656703236063425 -8.334518484199206
125 -4.671040245759204e-16 0.0 17.211926677265538 -8.655076887437636
126 -4.73806820358285e-16 0.0 17.76715011846765 -8.975635290676067
127 -4.782962265713338e-16 0.0 18.322373559669767 -9.296193693914498
128 -4.746924998875901e-16 0.0 18.87759700087188 -9.61675209715293
129 -4.751560805916351e-16 0.0 19.432820442073997 -9.93731050039136
130 -4.83394755359469e-16 0.0 19.98804388327611 -10.257868903629792
131 -4.765823519184296e-16 0.0 20.543267324478222 -10.578427306868221
132 -4.808948866087365e-16 0.0 21.09849076568034 -10.898985710106652
133 -4.759514323849918e-16 0.0 21.65371420688245 -11.219544113345085
134 -4.822735207385043e-16 0.0 22.208937648084564 -11.540102516583515
135 -4.834546923450881e-16 0.0 22.764161089286677 -11.860660919821946
136 -4.809444904762098e-16 0.0 23.319384530488794 -12.181219323060377
137 -4.715853822603808e-16 0.0 23.874607971690907 -12.501777726298807
138 -4.756722686146078e-16 0.0 24.429831412893023 -12.822336129537238
139 -4.824385330445047e-16 0.0 24.985054854095136 -13.14289453277567
140 -4.827190031395449e-16 0.0 25.54027829529725 -13.4634529360141
141 -4.633767979943961e-16 0.0 26.09550173649936 -13.784011339252531
142 -4.729044368216448e-16 0.0 26.65072517770148 -14.104569742490963
143 -4.831782292236329e-16 0.0 27.20594861890359 -14.425128145729392
144 -4.607128526296606e-16 0.0 1.6656703236063424 0.9616752097152929
145 -4.713751739037028e-16 0.0 2.2208937648084563 0.641116806476862
146 -4.826201907329017e-16 0.0 2.7761172060105705 0.320558403238431
147 -4.725452873822035e-16 0.0 3.3313406472126847 0.0
148 -4.751948584278723e-16 0.0 3.8865640884147985 -0.3205584032384309
149 -4.774232273193559e-16 0.0 4.441787529616913 -0.641116806476862
150 -4.561765296871513e-16 0.0 4.997010970819027 -0.9616752097152929
151 -4.807057407002552e-16 0.0 5.552234412021142 -1.282233612953724
152 -4.751413125423168e-16 0.0 6.107457853223255 -1.6027920161921547
153 -4.818941788692786e-16 0.0 6.6626812944253695 -1.9233504194305857
154 -4.799478915937833e-16 0.0 7.217904735627484 -2.2439088226690167
155 -4.79584528398199e-16 0.0 7.773128176829597 -2.5644672259074475
156 -4.766345924557803e-16 0.0 8.32835161803171 -2.8850256291458787
157 -4.759746410853882e-16 0.0 8.883575059233825 -3.2055840323843094
158 -4.775290608825329e-16 0.0 9.43879850043594 -3.5261424356227407
159 -4.641939373175257e-16 0.0 9.994021941638053 -3.8467008388611714
160 -4.824965012506822e-16 0.0 10.549245382840168 -4.167259242099602
161 -4.783353970680818e-16 0.0 11.104468824042282 -4.487817645338033
162 -4.46440672313651e-16 0.0 11.659692265244397 -4.808376048576465
163 -4.817807816004243e-16 0.0 12.21491570644651 -5.128934451814895
164 -4.814827348626637e-16 0.0 12.770139147648624 -5.449492855053326
165 -4.841119070414803e-16 0.0 13.325362588850739 -5.770051258291757
166 -4.3883473380177053e-16 0.0 13.880586030052852 -6.090609661530188
167 -4.79203059029681e-16 0.0 14.435809471254968 -6.411168064768619
168 -4.803425992018402e-16 0.0 14.991032912457081 -6.73172646800705
169 -4.515953682600378e-16 0.0 15.546256353659198 -7.052284871245481
170 -4.554364390318541e-16 0.0 16.10147979486131 -7.372843274483912
171 -4.72443872365777e-16 0.0 16.65670323606342 -7.693401677722343
172 -4.736392796866529e-16 0.0 17.21192667726554 -8.013960080960775
173 -4.72057516316772e-16 0.0 17.76715011846765 -8.334518484199204
174 -4.721771941101107e-16 0.0 18.322373559669767 -8.655076887437636
175 -4.818127309681411e-16 0.0 18.87759700087188 -8.975635290676067
176 -4.478813099314252e-16 0.0 19.432820442073997 -9.296193693914496
177 -4.739252626033209e-16 0.0 19.98804388327611 -9.61675209715293
178 -4.820657237790803e-16 0.0 20.543267324478226 -9.93731050039136
179 -4.806303897177732e-16 0.0 21.098490765680335 -10.25786890362979
180 -4.780286656165899e-16 0.0 21.65371420688245 -10.578427306868221
181 -4.76939476809252e-16 0.0 22.208937648084568 -10.898985710106652
182 -4.78053005874675e-16 0.0 22.764161089286677 -11.219544113345084
183 -4.779450874471256e-16 0.0 23.319384530488794 -11.540102516583515
184 -4.816572365755167e-16 0.0 23.874607971690907 -11.860660919821946
185 -4.786609301044144e-16 0.0 24.429831412893023 -12.181219323060375
186 -4.692483558537319e-16 0.0 24.985054854095136 -12.501777726298807
187 -4.800676174821262e-16 0.0 25.540278295297252 -12.822336129537238
188 -4.76346950111508e-16 0.0 26.09550173649936 -13.142894532775669
189 -4.624331834712667e-16 0.0 26.650725177701478 -13.4634529360141
190 -4.705813979838793e-16 0.0 27.205948618903594 -13.784011339252531
191 -4.834288778822633e-16 0.0 27.761172060105707 -14.10456974249096
192 -4.790670794268564e-16 0.0 2.2208937648084563 1.2822336129537237
193 -4.816608395041496e-16 0.0 2.7761172060105705 0.9616752097152929
194 -4.726262145994678e-16 0.0 3.3313406472126847 0.6411168064768619
195 -4.791561951987005e-16 0.0 3.8865640884147985 0.3205584032384309
196 -4.799896447220562e-16 0.0 4.441787529616913 0.0
197 -4.755100393892515e-16 0.0 4.997010970819027 -0.3205584032384311
198 -4.800451366363397e-16 0.0 5.552234412021141 -0.641116806476862
199 -4.714507185418052e-16 0.0 6.107457853223256 -0.9616752097152931
200 -4.829767048296289e-16 0.0 6.6626812944253695 -1.2822336129537237
201 -4.824076209317682e-16 0.0 7.217904735627484 -1.6027920161921547
202 -4.5443498947239825e-16 0.0 7.773128176829597 -1.9233504194305857
203 -4.699088176669627e-16 0.0 8.32835161803171 -2.2439088226690163
204 -4.720366325033734e-16 0.0 8.883575059233825 -2.564467225907448
205 -4.753288149807648e-16 0.0 9.43879850043594 -2.8850256291458787
206 -4.839613277715348e-16 0.0 9.994021941638055 -3.20558403238431
207 -4.816080600421485e-16 0.0 10.549245382840168 -3.5261424356227407
208 -4.714802754182112e-16 0.0 11.104468824042282 -3.8467008388611714
209 -4.752920323183516e-16 0.0 11.659692265244397 -4.167259242099603
210 -4.746894762287088e-16 0.0 12.214915706446511 -4.487817645338033
211 -4.79397226938846e-16 0.0 12.770139147648624 -4.808376048576465
212 -4.805003475637332e-16 0.0 13.325362588850739 -5.128934451814896
213 -4.713914705436512e-16 0.0 13.880586030052854 -5.449492855053326
214 -4.765554776912647e-16 0.0 14.435809471254966 -5.770051258291757
215 -4.66089349749146e-16 0.0 14.991032912457083 -6.090609661530189
216 -4.707803309563898e-16 0.0 15.546256353659194 -6.411168064768619
217 -4.632660055715303e-16 0.0 16.101479794861312 -6.731726468007051
218 -4.818730625333012e-16 0.0 16.65670323606342 -7.05228487124548
219 -4.813491769597537e-16 0.0 17.211926677265538 -7.3728432744839125
220 -4.696906454081744e-16 0.0 17.76715011846765 -7.693401677722343
221 -4.786781210015615e-16 0.0 18.322373559669764 -8.013960080960773
222 -4.815142263675348e-16 0.0 18.87759700087188 -8.334518484199204
223 -4.775295192995082e-16 0.0 19.432820442073993 -8.655076887437636
224 -4.79713769713133e-16 0.0 19.98804388327611 -8.975635290676065
225 -4.771183110698855e-16 0.0 20.543267324478222 -9.296193693914496
226 -4.771220178912778e-16 0.0 21.09849076568034 -9.61675209715293
227 -4.813079509545966e-16 0.0 21.65371420688245 -9.937310500391359
228 -4.454772391164261e-16 0.0 22.208937648084568 -10.25786890362979
229 -4.832609597477744e-16 0.0 22.764161089286677 -10.578427306868221
230 -4.837693764041458e-16 0.0 23.31938453048879 -10.89898571010665
231 -4.772807864003566e-16 0.0 23.874607971690907 -11.219544113345084
232 -4.776344716124182e-16 0.0 24.42983141289302 -11.540102516583515
233 -4.803525582403412e-16 0.0 24.985054854095136 -11.860660919821944
234 -4.716895358397111e-16 0.0 25.54027829529725 -12.181219323060375
235 -4.780358289426376e-16 0.0 26.095501736499365 -12.501777726298807
236 -4.676546822768328e-16 0.0 26.650725177701478 -12.822336129537238
237 -4.711281916264029e-16 0.0 27.205948618903587 -13.142894532775669
238 -4.807416629365871e-16 0.0 27.761172060105707 -13.4634529360141
239 -4.832420066477171e-16 0.0 28.316395501307817 -13.78401133925253
240 -4.752133032351877e-16 0.0 2.7761172060105705 1.6027920161921547
241 -4.829158949986633e-16 0.0 3.3313406472126847 1.282233612953724
242 -4.695755596858376e-16 0.0 3.8865640884147985 0.9616752097152929
243 -4.825935913049919e-16 0.0 4.441787529616913 0.641116806476862
244 -4.67046751003472e-16 0.0 4.997010970819027 0.3205584032384311
245 -4.77025067470697e-16 0.0 5.552234412021141 0.0
246 -4.655458863659806e-16 0.0 6.107457853223255 -0.3205584032384309
247 -4.863165647103475e-16 0.0 6.6626812944253695 -0.641116806476862
248 -4.6688958948538615e-16 0.0 7.217904735627484 -0.9616752097152926
249 -4.638596604120257e-16 0.0 7.773128176829599 -1.2822336129537237
250 -4.800925275705218e-16 0.0 8.32835161803171 -1.6027920161921547
251 -4.815540821662355e-16 0.0 8.883575059233825 -1.9233504194305855
252 -4.814191264027787e-16 0.0 9.43879850043594 -2.2439088226690163
253 -4.826003442252339e-16 0.0 9.994021941638053 -2.564467225907447
254 -4.800318247543341e-16 0.0 10.54924538284017 -2.8850256291458787
255 -4.810231034958912e-16 0.0 11.104468824042282 -3.2055840323843094
256 -4.824946005790911e-16 0.0 11.659692265244397 -3.5261424356227398
257 -4.478727474319483e-16 0.0 12.214915706446511 -3.8467008388611714
258 -4.637084507991356e-16 0.0 12.770139147648626 -4.167259242099602
259 -4.83026210906112e-16 0.0 13.325362588850739 -4.4878176453380325
260 -4.818318477081449e-16 0.0 13.880586030052854 -4.808376048576465
261 -4.682200061449394e-16 0.0 14.435809471254968 -5.128934451814895
262 -4.822286596680567e-16 0.0 14.991032912457081 -5.449492855053325
263 -4.831164656119239e-16 0.0 15.546256353659198 -5.770051258291757
264 -4.705708695351945e-16 0.0 16.10147979486131 -6.090609661530188
265 -4.830442568148552e-16 0.0 16.65670323606342 -6.411168064768619
266 -4.752741997627488e-16 0.0 17.211926677265538 -6.731726468007049
267 -4.749402703205943e-16 0.0 17.76715011846765 -7.05228487124548
268 -4.601885596222388e-16 0.0 18.322373559669767 -7.3728432744839125
269 -4.798953587372937e-16 0.0 18.877597000871877 -7.693401677722342
270 -4.597550189078347e-16 0.0 19.432820442073993 -8.013960080960775
271 -4.806903009786005e-16 0.0 19.988043883276106 -8.334518484199206
272 -4.769367326242496e-16 0.0 20.543267324478222 -8.655076887437636
273 -4.717087705180966e-16 0.0 21.098490765680335 -8.975635290676067
274 -4.728262613101977e-16 0.0 21.65371420688245 -9.296193693914498
275 -4.83825902466351e-16 0.0 22.20893764808456 -9.61675209715293
276 -4.778539381197143e-16 0.0 22.764161089286677 -9.93731050039136
277 -4.8046385643056515e-16 0.0 23.319384530488794 -10.257868903629792
278 -4.785489021702668e-16 0.0 23.874607971690903 -10.578427306868221
279 -4.77552164539788e-16 0.0 24.42983141289302 -10.898985710106652
280 -4.69360208622135e-16 0.0 24.985054854095132 -11.219544113345085
281 -4.698383824097913e-16 0.0 25.54027829529725 -11.540102516583515
282 -4.7375055831197e-16 0.0 26.09550173649936 -11.860660919821946
283 -4.762292034470817e-16 0.0 26.650725177701478 -12.181219323060377
284 -4.605346991619563e-16 0.0 27.205948618903587 -12.501777726298807
285 -4.746582084872011e-16 0.0 27.761172060105704 -12.822336129537238
286 -4.794073610278981e-16 0.0 28.31639550130782 -13.14289453277567
287 -4.798341258285764e-16 0.0 28.871618942509933 -13.4634529360141
288 -4.802642645594936e-16 0.0 3.3313406472126847 1.9233504194305857
289 -4.810231899988249e-16 0.0 3.8865640884147985 1.6027920161921547
290 -4.827502655763245e-16 0.0 4.441787529616913 1.282233612953724
291 -4.783076312080182e-16 0.0 4.997010970819027 0.9616752097152929
292 -4.809300864263632e-16 0.0 5.552234412021141 0.641116806476862
293 -4.467683210673522e-16 0.0 6.107457853223255 0.3205584032384309
294 -4.715145921367265e-16 0.0 6.6626812944253695 0.0
295 -4.746339535961025e-16 0.0 7.217904735627484 -0.3205584032384311
296 -4.675775802180369e-16 0.0 7.773128176829597 -0.6411168064768618
297 -4.627144394763129e-16 0.0 8.32835161803171 -0.9616752097152929
298 -4.762552514837639e-16 0.0 8.883575059233825 -1.282233612953724
299 -4.844999011638199e-16 0.0 9.43879850043594 -1.6027920161921547
300 -4.833013623506257e-16 0.0 9.994021941638055 -1.9233504194305857
301 -4.72316511581967e-16 0.0 10.549245382840168 -2.2439088226690163
302 -4.78467768435432e-16 0.0 11.104468824042284 -2.564467225907448
303 -4.758890587615553e-16 0.0 11.659692265244395 -2.8850256291458787
304 -4.803624516430621e-16 0.0 12.21491570644651 -3.2055840323843094
305 -4.819414702733241e-16 0.0 12.770139147648624 -3.5261424356227407
306 -4.766802410305089e-16 0.0 13.325362588850739 -3.8467008388611714
307 -4.812476398759215e-16 0.0 13.880586030052854 -4.167259242099602
308 -4.8241740230196015e-16 0.0 14.435809471254968 -4.487817645338033
309 -4.732934504157892e-16 0.0 14.991032912457083 -4.808376048576465
310 -4.561310014300824e-16 0.0 15.546256353659194 -5.128934451814895
311 -4.822867189668453e-16 0.0 16.101479794861312 -5.449492855053326
312 -4.8336348384632415e-16 0.0 16.65670323606342 -5.770051258291757
313 -4.778822460047907e-16 0.0 17.211926677265538 -6.090609661530189
314 -4.802077192016702e-16 0.0 17.76715011846765 -6.411168064768619
315 -4.810368211689913e-16 0.0 18.322373559669767 -6.73172646800705
316 -4.715436318564263e-16 0.0 18.87759700087188 -7.052284871245481
317 -4.800813456127042e-16 0.0 19.432820442073993 -7.372843274483912
318 -4.718422234153749e-16 0.0 19.988043883276106 -7.693401677722343
319 -4.830549898713228e-16 0.0 20.543267324478222 -8.013960080960775
320 -4.758541321131367e-16 0.0 21.098490765680335 -8.334518484199204
321 -4.706218419876907e-16 0.0 21.65371420688245 -8.655076887437636
322 -4.707285657436923e-16 0.0 22.208937648084564 -8.975635290676067
323 -4.810458116039326e-16 0.0 22.764161089286674 -9.296193693914496
324 -4.723879120628467e-16 0.0 23.319384530488794 -9.61675209715293
325 -4.563505360318535e-16 0.0 23.874607971690907 -9.93731050039136
326 -4.818098899740228e-16 0.0 24.42983141289302 -10.25786890362979
327 -4.787135632287178e-16 0.0 24.985054854095132 -10.578427306868221
328 -4.728348010795264e-16 0.0 25.54027829529725 -10.898985710106652
329 -4.761325678036798e-16 0.0 26.09550173649936 -11.219544113345084
330 -4.686057800327742e-16 0.0 26.650725177701478 -11.540102516583515
331 -4.653641445274919e-16 0.0 27.20594861890359 -11.860660919821946
332 -4.754055059247639e-16 0.0 27.761172060105704 -12.181219323060375
333 -4.613619104918915e-16 0.0 28.316395501307817 -12.501777726298807
334 -4.673254393180882e-16 0.0 28.871618942509937 -12.822336129537238
335 -4.597043269632112e-16 0.0 29.426842383712046 -13.142894532775669
336 -4.833686727124894e-16 0.0 3.8865640884147994 2.2439088226690167
337 -4.642311713418896e-16 0.0 4.441787529616913 1.9233504194305857
338 -4.772456368789176e-16 0.0 4.997010970819027 1.602792016192155
339 -4.766340982186983e-16 0.0 5.552234412021142 1.282233612953724
340 -4.839551936103249e-16 0.0 6.107457853223256 0.9616752097152931
341 -4.722334400431891e-16 0.0 6.6626812944253695 0.641116806476862
342 -4.809367512507648e-16 0.0 7.217904735627484 0.3205584032384311
343 -4.819020987455608e-16 0.0 7.773128176829599 0.0
344 -4.725737898989152e-16 0.0 8.32835161803171 -0.32055840323843066
345 -4.807518860082689e-16 0.0 8.883575059233825 -0.6411168064768618
346 -4.794583712213762e-16 0.0 9.43879850043594 -0.9616752097152929
347 -4.737948563038204e-16 0.0 9.994021941638055 -1.2822336129537235
348 -4.785457163876889e-16 0.0 10.54924538284017 -1.6027920161921547
349 -4.730863251289772e-16 0.0 11.104468824042282 -1.9233504194305853
350 -4.738295444221743e-16 0.0 11.659692265244399 -2.2439088226690167
351 -4.750719275758861e-16 0.0 12.21491570644651 -2.5644672259074475
352 -4.68555548128615e-16 0.0 12.770139147648624 -2.8850256291458782
353 -4.819491905817248e-16 0.0 13.325362588850739 -3.2055840323843094
354 -4.763269518772655e-16 0.0 13.880586030052854 -3.52614243562274
355 -4.660821549515895e-16 0.0 14.435809471254968 -3.846700838861171
356 -4.737338573623292e-16 0.0 14.991032912457083 -4.167259242099603
357 -4.786080787343502e-16 0.0 15.546256353659198 -4.4878176453380325
358 -4.787338406555358e-16 0.0 16.10147979486131 -4.808376048576465
359 -4.775856295067771e-16 0.0 16.656703236063425 -5.128934451814896
360 -4.687561771821497e-16 0.0 17.211926677265538 -5.449492855053325
361 -4.792027747477622e-16 0.0 17.76715011846765 -5.770051258291757
362 -4.783144962839824e-16 0.0 18.322373559669767 -6.090609661530187
363 -4.797152262508255e-16 0.0 18.87759700087188 -6.411168064768619
364 -4.542840974601872e-16 0.0 19.432820442073997 -6.73172646800705
365 -4.7952678999795e-16 0.0 19.988043883276106 -7.0522848712454795
366 -4.825438162781635e-16 0.0 20.543267324478222 -7.372843274483912
367 -4.828576411217973e-16 0.0 21.098490765680335 -7.693401677722343
368 -4.734583398955977e-16 0.0 21.65371420688245 -8.013960080960773
369 -4.776530613895206e-16 0.0 22.208937648084564 -8.334518484199204
370 -4.81271236484977e-16 0.0 22.764161089286677 -8.655076887437636
371 -4.67715312225435e-16 0.0 23.31938453048879 -8.975635290676065
372 -4.788585270394104e-16 0.0 23.874607971690907 -9.296193693914496
373 -4.601050079660027e-16 0.0 24.429831412893023 -9.61675209715293
374 -4.769115893968787e-16 0.0 24.985054854095132 -9.937310500391359
375 -4.790467287758058e-16 0.0 25.54027829529725 -10.25786890362979
376 -4.564847131695637e-16 0.0 26.09550173649936 -10.578427306868221
377 -4.834294060328689e-16 0.0 26.650725177701478 -10.89898571010665
378 -4.740104972690559e-16 0.0 27.20594861890359 -11.219544113345084
379 -4.78479607464027e-16 0.0 27.761172060105707 -11.540102516583515
380 -4.808121131392067e-16 0.0 28.316395501307817 -11.860660919821944
381 -4.610763969291446e-16 0.0 28.871618942509933 -12.181219323060375
382 -4.483483031053247e-16 0.0 29.42684238371205 -12.501777726298807
383 -4.601845043858404e-16 0.0 29.982065824914162 -12.822336129537238
384 -4.566530719389258e-16 0.0 4.441787529616913 2.5644672259074475
385 -4.648585820363008e-16 0.0 4.997010970819027 2.2439088226690163
386 -4.693966598372014e-16 0.0 5.552234412021141 1.9233504194305857
387 -4.764616873357666e-16 0.0 6.107457853223255 1.6027920161921547
388 -4.796740323187622e-16 0.0 6.6626812944253695 1.2822336129537237
389 -4.762715777238735e-16 0.0 7.217904735627484 0.9616752097152926
390 -4.738252884613605e-16 0.0 7.773128176829597 0.6411168064768618
391 -4.729682724245682e-16 0.0 8.32835161803171 0.32055840323843066
392 -4.588824830367002e-16 0.0 8.883575059233825 0.0
393 -4.809352926968794e-16 0.0 9.43879850043594 -0.3205584032384311
394 -4.667007478196389e-16 0.0 9.994021941638055 -0.6411168064768622
395 -4.774602705824626e-16 0.0 10.549245382840168 -0.9616752097152929
