idx I Vapp Center(x) Center(y)
44 -2.6764323601290264e-15 0.0 56.17637483924169 -32.43344513553351
45 -2.6719532777396837e-15 0.0 57.45311063104264 -33.17056888861382
46 -2.675920777824405e-15 0.0 58.72984642284359 -33.907692641694126
47 -2.6477728634699253e-15 0.0 60.00658221464454 -34.64481639477443
48 -2.657154838623121e-15 0.0 1.2767357918009477 0.7371237530803071
49 -2.671466083904753e-15 0.0 2.5534715836018953 0.0
50 -2.66828812413339e-15 0.0 3.8302073754028427 -0.7371237530803071
51 -2.6749528879358552e-15 0.0 5.106943167203791 -1.4742475061606144
52 -2.64412496332868e-15 0.0 6.383678959004738 -2.2113712592409214
53 -2.659528639537087e-15 0.0 7.6604147508056855 -2.948495012321229
54 -2.665012677299618e-15 0.0 8.937150542606632 -3.6856187654015358
55 -2.670282284684611e-15 0.0 10.213886334407581 -4.422742518481843
56 -2.6719538443493074e-15 0.0 11.49062212620853 -5.159866271562149
57 -2.6609401692764065e-15 0.0 12.767357918009477 -5.896990024642457
58 -2.6553350516972764e-15 0.0 14.044093709810422 -6.634113777722764
59 -2.576938275515246e-15 0.0 15.320829501611371 -7.371237530803071
60 -2.686262938755164e-15 0.0 16.59756529341232 -8.108361283883378
61 -2.6652611325596016e-15 0.0 17.874301085213265 -8.845485036963684
62 -2.6888904558312102e-15 0.0 19.151036877014217 -9.582608790043993
63 -2.65904969315554e-15 0.0 20.427772668815162 -10.319732543124301
64 -2.62309129813097e-15 0.0 21.70450846061611 -11.056856296204607
65 -2.672286511365138e-15 0.0 22.98124425241706 -11.793980049284915
66 -2.6700016385390916e-15 0.0 24.25798004421801 -12.531103802365221
67 -2.682615798229027e-15 0.0 25.53471583601895 -13.268227555445527
68 -2.684430364104016e-15 0.0 26.8114516278199 -14.005351308525837
69 -2.679886160788682e-15 0.0 28.088187419620848 -14.742475061606143
70 -2.6638538944932233e-15 0.0 29.364923211421793 -15.47959881468645
71 -2.686519387898622e-15 0.0 30.641659003222745 -16.21672256776676
72 -2.6085588805556966e-15 0.0 31.91839479502369 -16.953846320847063
73 -2.6367978007763407e-15 0.0 33.19513058682464 -17.69097007392737
74 -2.673158636511105e-15 0.0 34.471866378625585 -18.428093827007675
75 -2.692027951451377e-15 0.0 35.74860217042653 -19.165217580087983
76 -2.654070819610079e-15 0.0 37.02533796222748 -19.90234133316829
77 -2.6378260375112488e-15 0.0 38.30207375402843 -20.639465086248595
78 -2.6516253224689182e-15 0.0 39.57880954582937 -21.376588839328907
79 -2.6717740009535874e-15 0.0 40.855545337630325 -22.113712592409215
80 -2.6758571526274075e-15 0.0 42.13228112943127 -22.85083634548952
81 -2.685846624819547e-15 0.0 43.40901692123222 -23.587960098569827
82 -2.6723486943370085e-15 0.0 44.68575271303317 -24.325083851650135
83 -2.678796520286311e-15 0.0 45.962488504834106 -25.06220760473044
84 -2.664925162164816e-15 0.0 47.239224296635065 -25.799331357810747
85 -2.6667391533042293e-15 0.0 48.51596008843602 -26.536455110891055
86 -2.6557985271390312e-15 0.0 49.792695880236955 -27.273578863971363
87 -2.6380635436714086e-15 0.0 51.0694316720379 -28.01070261705167
88 -2.635895683598609e-15 0.0 52.34616746383885 -28.74782637013198
89 -2.6670071096421404e-15 0.0 53.6229032556398 -29.484950123212283
90 -2.672748386398098e-15 0.0 54.89963904744075 -30.22207387629259
91 -2.65563056169287e-15 0.0 56.176374839241696 -30.9591976293729
92 -2.6425348404891595e-15 0.0 57.45311063104264 -31.696321382453203
93 -2.6811853989996803e-15 0.0 58.729846422843586 -32.43344513553351
94 -2.6668152799718817e-15 0.0 60.006582214644546 -33.17056888861382
95 -2.6672186623818884e-15 0.0 61.283318006445484 -33.907692641694126
96 -2.655524885824881e-15 0.0 2.5534715836018953 1.4742475061606142
97 -2.6374598253597112e-15 0.0 3.8302073754028427 0.7371237530803071
98 -2.662753800874437e-15 0.0 5.106943167203791 0.0
99 -2.6619181833297073e-15 0.0 6.383678959004738 -0.7371237530803072
100 -2.666721730923531e-15 0.0 7.6604147508056855 -1.4742475061606142
101 -2.664256742046184e-15 0.0 8.937150542606632 -2.2113712592409214
102 -2.6365936855691736e-15 0.0 10.213886334407581 -2.948495012321229
103 -2.637622281029035e-15 0.0 11.49062212620853 -3.685618765401536
104 -2.671448913773119e-15 0.0 12.767357918009475 -4.422742518481843
105 -2.6871512123978517e-15 0.0 14.044093709810424 -5.159866271562151
106 -2.6507473644066054e-15 0.0 15.320829501611371 -5.896990024642458
107 -2.5765911971189503e-15 0.0 16.597565293412316 -6.634113777722764
108 -2.664453093299016e-15 0.0 17.874301085213265 -7.3712375308030715
109 -2.6187221078254794e-15 0.0 19.151036877014214 -8.108361283883378
110 -2.6797443534184653e-15 0.0 20.427772668815162 -8.845485036963685
111 -2.5966420538916094e-15 0.0 21.70450846061611 -9.582608790043992
112 -2.6544438254778406e-15 0.0 22.98124425241706 -10.319732543124298
113 -2.6915031001377453e-15 0.0 24.25798004421801 -11.056856296204607
114 -2.6820136295488462e-15 0.0 25.534715836018954 -11.793980049284913
115 -2.6733726745662825e-15 0.0 26.811451627819896 -12.53110380236522
116 -2.686266140110434e-15 0.0 28.088187419620844 -13.268227555445527
117 -2.6851303169820535e-15 0.0 29.364923211421793 -14.005351308525835
118 -2.6490367528465134e-15 0.0 30.641659003222742 -14.742475061606141
119 -2.6465077916555434e-15 0.0 31.91839479502369 -15.47959881468645
120 -2.642997309603274e-15 0.0 33.19513058682464 -16.216722567766755
121 -2.6736186998254153e-15 0.0 34.471866378625585 -16.953846320847063
122 -2.6725217098606047e-15 0.0 35.74860217042653 -17.690970073927367
123 -2.67941532065024e-15 0.0 37.025337962227475 -18.42809382700768
124 -2.6915306480187913e-15 0.0 38.302073754028434 -19.165217580087987
125 -2.6643367921269197e-15 0.0 39.57880954582937 -19.90234133316829
126 -2.692687323305948e-15 0.0 40.855545337630325 -20.639465086248602
127 -2.66455769637724e-15 0.0 42.13228112943127 -21.37658883932891
128 -2.6767845174339756e-15 0.0 43.40901692123222 -22.113712592409215
129 -2.6384382816340763e-15 0.0 44.68575271303317 -22.850836345489522
130 -2.562219578449334e-15 0.0 45.96248850483412 -23.58796009856983
131 -2.6819428344570265e-15 0.0 47.23922429663506 -24.325083851650135
132 -2.678698155889268e-15 0.0 48.51596008843602 -25.062207604730443
133 -2.6933766259606616e-15 0.0 49.79269588023696 -25.79933135781075
134 -2.6605915987206027e-15 0.0 51.0694316720379 -26.536455110891055
135 -2.6701909393963908e-15 0.0 52.34616746383885 -27.273578863971366
136 -2.6799570308391693e-15 0.0 53.6229032556398 -28.010702617051674
137 -2.621113909596495e-15 0.0 54.89963904744075 -28.74782637013198
138 -2.6576515259863556e-15 0.0 56.176374839241696 -29.484950123212286
139 -2.6748360558834558e-15 0.0 57.45311063104265 -30.222073876292594
140 -2.6821321234362344e-15 0.0 58.729846422843586 -30.9591976293729
141 -2.5562826146197944e-15 0.0 60.00658221464454 -31.696321382453206
142 -2.6656888593409934e-15 0.0 61.28331800644549 -32.43344513553352
143 -2.614367772754484e-15 0.0 62.560053798246436 -33.17056888861382
144 -2.6643044120395962e-15 0.0 3.8302073754028427 2.2113712592409214
145 -2.686541841845478e-15 0.0 5.106943167203791 1.4742475061606144
146 -2.631762253271958e-15 0.0 6.383678959004738 0.7371237530803072
147 -2.6646567425822348e-15 0.0 7.6604147508056855 0.0
148 -2.6820766862213703e-15 0.0 8.937150542606632 -0.737123753080307
149 -2.665815177167714e-15 0.0 10.213886334407581 -1.4742475061606144
150 -2.6846209613047602e-15 0.0 11.49062212620853 -2.2113712592409214
151 -2.6846209613047602e-15 0.0 12.767357918009477 -2.948495012321229
152 -2.5999522382609234e-15 0.0 14.044093709810422 -3.6856187654015353
153 -2.6806660263747843e-15 0.0 15.320829501611371 -4.422742518481843
154 -2.6576353136095865e-15 0.0 16.59756529341232 -5.159866271562151
155 -2.6373995994887526e-15 0.0 17.874301085213265 -5.896990024642457
156 -2.670306891423736e-15 0.0 19.151036877014214 -6.634113777722764
157 -2.654428589024906e-15 0.0 20.427772668815162 -7.371237530803071
158 -2.6596159107591267e-15 0.0 21.70450846061611 -8.10836128388338
159 -2.6898273375192753e-15 0.0 22.981244252417053 -8.845485036963685
160 -2.670422453558238e-15 0.0 24.257980044218 -9.582608790043992
161 -2.674770083678633e-15 0.0 25.53471583601895 -10.319732543124301
162 -2.6797100509870455e-15 0.0 26.8114516278199 -11.056856296204607
163 -2.6770655114624913e-15 0.0 28.088187419620844 -11.793980049284913
164 -2.690942005915198e-15 0.0 29.364923211421793 -12.531103802365221
165 -2.6847090816894706e-15 0.0 30.641659003222742 -13.268227555445527
166 -2.678699982912881e-15 0.0 31.918394795023687 -14.005351308525835
167 -2.6128174704590573e-15 0.0 33.19513058682464 -14.742475061606143
168 -2.683149967229883e-15 0.0 34.471866378625585 -15.47959881468645
169 -2.683813116844408e-15 0.0 35.74860217042654 -16.21672256776676
170 -2.5661511036376446e-15 0.0 37.025337962227475 -16.953846320847063
171 -2.6747829132144452e-15 0.0 38.30207375402843 -17.69097007392737
172 -2.604206618213313e-15 0.0 39.57880954582938 -18.42809382700768
173 -2.635210108372581e-15 0.0 40.855545337630325 -19.165217580087983
174 -2.67917028177665e-15 0.0 42.13228112943127 -19.90234133316829
175 -2.655125260942167e-15 0.0 43.40901692123222 -20.639465086248602
176 -2.64843726986787e-15 0.0 44.68575271303317 -21.376588839328907
177 -2.660663278972649e-15 0.0 45.96248850483412 -22.113712592409215
178 -2.66132861543445e-15 0.0 47.239224296635065 -22.850836345489522
179 -2.6133417649382015e-15 0.0 48.515960088436 -23.587960098569827
180 -2.656040220384239e-15 0.0 49.79269588023696 -24.325083851650135
181 -2.6753537771311883e-15 0.0 51.06943167203791 -25.062207604730443
182 -2.6538891188638813e-15 0.0 52.34616746383885 -25.799331357810747
183 -2.6691707177035472e-15 0.0 53.6229032556398 -26.536455110891055
184 -2.6657663463340235e-15 0.0 54.89963904744075 -27.273578863971366
185 -2.6564961554684047e-15 0.0 56.176374839241696 -28.01070261705167
186 -2.64817942013832e-15 0.0 57.45311063104265 -28.74782637013198
187 -2.6048555376344325e-15 0.0 58.72984642284359 -29.484950123212286
188 -2.6584639865945485e-15 0.0 60.00658221464454 -30.22207387629259
189 -2.647596188077741e-15 0.0 61.283318006445484 -30.9591976293729
190 -2.682407557833035e-15 0.0 62.56005379824644 -31.696321382453206
191 -2.643800903484725e-15 0.0 63.83678959004738 -32.43344513553351
192 -2.65388035156091e-15 0.0 5.106943167203791 2.9484950123212283
193 -2.646097034966019e-15 0.0 6.383678959004738 2.2113712592409214
194 -2.6679333939873307e-15 0.0 7.6604147508056855 1.4742475061606142
195 -2.6792293705556153e-15 0.0 8.937150542606632 0.737123753080307
196 -2.673856047658166e-15 0.0 10.213886334407581 0.0
197 -2.6354682807319538e-15 0.0 11.49062212620853 -0.7371237530803074
198 -2.6861230973087255e-15 0.0 12.767357918009475 -1.4742475061606144
199 -2.6509715009132156e-15 0.0 14.044093709810424 -2.211371259240922
200 -2.646100954901591e-15 0.0 15.320829501611371 -2.9484950123212283
201 -2.676500126699576e-15 0.0 16.59756529341232 -3.6856187654015358
202 -2.6892475250686283e-15 0.0 17.874301085213265 -4.422742518481843
203 -2.6343181422505615e-15 0.0 19.151036877014214 -5.159866271562149
204 -2.6741136089079236e-15 0.0 20.427772668815162 -5.896990024642458
205 -2.6820054803675275e-15 0.0 21.70450846061611 -6.634113777722764
206 -2.6810559595674784e-15 0.0 22.98124425241706 -7.371237530803072
207 -2.681386410039947e-15 0.0 24.257980044218 -8.10836128388338
208 -2.681658468107109e-15 0.0 25.53471583601895 -8.845485036963685
209 -2.6924441269966686e-15 0.0 26.8114516278199 -9.582608790043993
210 -2.661095351997236e-15 0.0 28.088187419620848 -10.319732543124301
211 -2.67602041325936e-15 0.0 29.364923211421793 -11.056856296204607
212 -2.6651105436381345e-15 0.0 30.641659003222742 -11.793980049284915
213 -2.638896421621967e-15 0.0 31.91839479502369 -12.531103802365221
214 -2.6717060110213328e-15 0.0 33.19513058682463 -13.268227555445527
215 -2.675795767372357e-15 0.0 34.471866378625585 -14.005351308525837
216 -2.6773891901567984e-15 0.0 35.74860217042653 -14.742475061606143
217 -2.6414223790473903e-15 0.0 37.02533796222748 -15.479598814686451
218 -2.652371922316411e-15 0.0 38.30207375402843 -16.216722567766755
219 -2.610247575450584e-15 0.0 39.57880954582937 -16.953846320847063
220 -2.6680388344416554e-15 0.0 40.855545337630325 -17.69097007392737
221 -2.68688699849809e-15 0.0 42.13228112943126 -18.428093827007675
222 -2.6654211544004078e-15 0.0 43.40901692123222 -19.165217580087983
223 -2.6827862746959847e-15 0.0 44.68575271303316 -19.90234133316829
224 -2.6501969843182314e-15 0.0 45.96248850483412 -20.639465086248595
225 -2.6573752371144283e-15 0.0 47.23922429663506 -21.376588839328907
226 -2.6556083856220674e-15 0.0 48.51596008843602 -22.113712592409215
227 -2.6698575088913507e-15 0.0 49.792695880236955 -22.85083634548952
228 -2.6144946103720244e-15 0.0 51.06943167203791 -23.587960098569827
229 -2.6837736756650424e-15 0.0 52.34616746383885 -24.325083851650135
230 -2.6854951837658914e-15 0.0 53.62290325563979 -25.06220760473044
231 -2.6836255278327615e-15 0.0 54.89963904744075 -25.799331357810747
232 -2.6742247881450786e-15 0.0 56.17637483924169 -26.536455110891055
233 -2.662899683934927e-15 0.0 57.45311063104265 -27.273578863971363
234 -2.661416038492669e-15 0.0 58.729846422843586 -28.01070261705167
235 -2.674020146048047e-15 0.0 60.006582214644546 -28.74782637013198
236 -2.6618100632929146e-15 0.0 61.283318006445484 -29.484950123212283
237 -2.663637087629829e-15 0.0 62.56005379824642 -30.22207387629259
238 -2.6681382629266983e-15 0.0 63.83678959004738 -30.9591976293729
239 -2.6807911989878923e-15 0.0 65.11352538184832 -31.696321382453203
240 -2.655674355207185e-15 0.0 6.383678959004738 3.6856187654015358
241 -2.67776395113313e-15 0.0 7.6604147508056855 2.948495012321229
242 -2.663500739683949e-15 0.0 8.937150542606632 2.2113712592409214
243 -2.679300627571015e-15 0.0 10.213886334407581 1.4742475061606144
244 -2.683604143924817e-15 0.0 11.49062212620853 0.7371237530803074
245 -2.647873985483605e-15 0.0 12.767357918009475 0.0
246 -2.6717129637535947e-15 0.0 14.044093709810422 -0.737123753080307
247 -2.612198240738519e-15 0.0 15.320829501611371 -1.4742475061606144
248 -2.6393517389478693e-15 0.0 16.59756529341232 -2.211371259240921
249 -2.682726047047504e-15 0.0 17.87430108521327 -2.9484950123212283
250 -2.6531282255412494e-15 0.0 19.151036877014214 -3.6856187654015358
251 -2.669488804929059e-15 0.0 20.427772668815162 -4.422742518481842
252 -2.6872350739856814e-15 0.0 21.70450846061611 -5.159866271562149
253 -2.645284578188497e-15 0.0 22.981244252417053 -5.896990024642456
254 -2.6205951757818985e-15 0.0 24.25798004421801 -6.634113777722764
255 -2.6814821656816026e-15 0.0 25.53471583601895 -7.371237530803071
256 -2.6608119713590965e-15 0.0 26.8114516278199 -8.108361283883378
257 -2.671109067273122e-15 0.0 28.088187419620848 -8.845485036963685
258 -2.684701944744562e-15 0.0 29.364923211421797 -9.582608790043992
259 -2.6049372209325123e-15 0.0 30.641659003222742 -10.319732543124298
260 -2.67227178604675e-15 0.0 31.91839479502369 -11.056856296204607
261 -2.6882480227040667e-15 0.0 33.19513058682464 -11.793980049284913
262 -2.6874531789721708e-15 0.0 34.471866378625585 -12.53110380236522
263 -2.6295293576326877e-15 0.0 35.74860217042654 -13.268227555445527
264 -2.655700119845981e-15 0.0 37.025337962227475 -14.005351308525835
265 -2.6845021429229598e-15 0.0 38.30207375402843 -14.742475061606143
266 -2.6533504282635254e-15 0.0 39.57880954582937 -15.479598814686447
267 -2.6628628493666223e-15 0.0 40.855545337630325 -16.216722567766755
268 -2.5774302589466065e-15 0.0 42.13228112943127 -16.953846320847063
269 -2.5984906025883134e-15 0.0 43.409016921232215 -17.690970073927367
270 -2.6708420593441867e-15 0.0 44.68575271303316 -18.42809382700768
271 -2.6709296897618136e-15 0.0 45.962488504834106 -19.165217580087987
272 -2.626415131191752e-15 0.0 47.23922429663506 -19.90234133316829
273 -2.668072419295475e-15 0.0 48.515960088436 -20.639465086248602
274 -2.687083676051457e-15 0.0 49.792695880236955 -21.37658883932891
275 -2.6622277784885735e-15 0.0 51.069431672037894 -22.113712592409215
276 -2.6280057533534073e-15 0.0 52.34616746383885 -22.850836345489522
277 -2.66709483165117e-15 0.0 53.6229032556398 -23.58796009856983
278 -2.685209418522577e-15 0.0 54.89963904744074 -24.325083851650135
279 -2.679925406471069e-15 0.0 56.17637483924169 -25.062207604730443
280 -2.672374954211848e-15 0.0 57.45311063104264 -25.79933135781075
281 -2.6819633656753317e-15 0.0 58.729846422843586 -26.536455110891055
282 -2.664328939074349e-15 0.0 60.00658221464454 -27.273578863971366
283 -2.643515322791e-15 0.0 61.283318006445484 -28.010702617051674
284 -2.6594470756846745e-15 0.0 62.56005379824642 -28.74782637013198
285 -2.6420186597609437e-15 0.0 63.836789590047374 -29.484950123212286
286 -2.6783809406041383e-15 0.0 65.11352538184833 -30.222073876292594
287 -2.670691485882106e-15 0.0 66.39026117364926 -30.9591976293729
288 -2.646319280913293e-15 0.0 7.6604147508056855 4.422742518481843
289 -2.6064705429346953e-15 0.0 8.937150542606632 3.6856187654015358
290 -2.597210735238237e-15 0.0 10.213886334407581 2.948495012321229
291 -2.6708409095392083e-15 0.0 11.49062212620853 2.2113712592409214
292 -2.6767578230610984e-15 0.0 12.767357918009475 1.4742475061606144
293 -2.652093399880979e-15 0.0 14.044093709810422 0.737123753080307
294 -2.6740666756677837e-15 0.0 15.320829501611371 0.0
295 -2.67039166112122e-15 0.0 16.59756529341232 -0.7371237530803074
296 -2.6506051736503304e-15 0.0 17.874301085213265 -1.474247506160614
297 -2.671781028336332e-15 0.0 19.151036877014214 -2.2113712592409214
298 -2.6877313975867602e-15 0.0 20.427772668815162 -2.948495012321229
299 -2.6639209439951564e-15 0.0 21.70450846061611 -3.6856187654015353
300 -2.6833485620560283e-15 0.0 22.98124425241706 -4.422742518481843
301 -2.6899960569695363e-15 0.0 24.257980044218 -5.159866271562149
302 -2.6903783403859968e-15 0.0 25.534715836018954 -5.896990024642458
303 -2.678090461088399e-15 0.0 26.811451627819896 -6.634113777722764
304 -2.664179079800492e-15 0.0 28.088187419620844 -7.371237530803071
305 -2.6875331704846102e-15 0.0 29.364923211421793 -8.10836128388338
306 -2.644621734874552e-15 0.0 30.641659003222742 -8.845485036963685
307 -2.6132097674455214e-15 0.0 31.91839479502369 -9.582608790043992
308 -2.684782659207117e-15 0.0 33.19513058682464 -10.319732543124301
309 -2.67585023046046e-15 0.0 34.471866378625585 -11.056856296204607
310 -2.6808405606933305e-15 0.0 35.74860217042653 -11.793980049284913
311 -2.647472938442941e-15 0.0 37.02533796222748 -12.531103802365221
312 -2.6800266004229447e-15 0.0 38.30207375402843 -13.268227555445527
313 -2.5896136995679594e-15 0.0 39.57880954582937 -14.005351308525837
314 -2.686635878764067e-15 0.0 40.855545337630325 -14.742475061606141
315 -2.663386299385007e-15 0.0 42.13228112943127 -15.47959881468645
316 -2.6737820292997722e-15 0.0 43.40901692123222 -16.21672256776676
317 -2.6797145222682097e-15 0.0 44.68575271303316 -16.953846320847063
318 -2.663655051893886e-15 0.0 45.962488504834106 -17.69097007392737
319 -2.604010647929133e-15 0.0 47.23922429663506 -18.42809382700768
320 -2.6616091673343972e-15 0.0 48.515960088436 -19.165217580087983
321 -2.6549727262531467e-15 0.0 49.792695880236955 -19.90234133316829
322 -2.676046200462591e-15 0.0 51.0694316720379 -20.639465086248602
323 -2.665095216148556e-15 0.0 52.346167463838846 -21.376588839328907
324 -2.6557238892386543e-15 0.0 53.6229032556398 -22.113712592409215
325 -2.6827897957584365e-15 0.0 54.89963904744075 -22.850836345489522
326 -2.661171541679675e-15 0.0 56.17637483924169 -23.587960098569827
327 -2.6669746939498593e-15 0.0 57.45311063104264 -24.325083851650135
328 -2.6526185710417906e-15 0.0 58.729846422843586 -25.062207604730443
329 -2.6755931966930308e-15 0.0 60.00658221464454 -25.799331357810747
330 -2.6742071760083266e-15 0.0 61.283318006445484 -26.536455110891055
331 -2.6075823696433533e-15 0.0 62.560053798246436 -27.273578863971366
332 -2.6741248593307794e-15 0.0 63.836789590047374 -28.01070261705167
333 -2.6562759358892783e-15 0.0 65.11352538184832 -28.74782637013198
334 -2.6786583142605982e-15 0.0 66.39026117364928 -29.484950123212286
335 -2.6698446519388773e-15 0.0 67.66699696545022 -30.22207387629259
336 -2.6672877110894804e-15 0.0 8.937150542606634 5.159866271562151
337 -2.6592801410462706e-15 0.0 10.213886334407581 4.422742518481843
338 -2.6261978244000574e-15 0.0 11.49062212620853 3.685618765401536
339 -2.672235057186063e-15 0.0 12.767357918009477 2.948495012321229
340 -2.5825657482511443e-15 0.0 14.044093709810424 2.211371259240922
341 -2.6247316376111226e-15 0.0 15.320829501611371 1.4742475061606144
342 -2.68016368667706e-15 0.0 16.59756529341232 0.7371237530803074
343 -2.6851988572928453e-15 0.0 17.87430108521327 0.0
344 -2.6583883579154687e-15 0.0 19.151036877014214 -0.7371237530803064
345 -2.6471930503023848e-15 0.0 20.427772668815162 -1.474247506160614
346 -2.6773292495671633e-15 0.0 21.70450846061611 -2.2113712592409214
347 -2.6564418286959907e-15 0.0 22.98124425241706 -2.948495012321228
348 -2.634378191358372e-15 0.0 24.25798004421801 -3.6856187654015353
349 -2.685002209627253e-15 0.0 25.53471583601895 -4.422742518481842
350 -2.678772020290288e-15 0.0 26.811451627819903 -5.159866271562151
351 -2.6749155457111653e-15 0.0 28.088187419620844 -5.896990024642457
352 -2.6255718498031455e-15 0.0 29.364923211421793 -6.634113777722763
353 -2.6543139909447465e-15 0.0 30.641659003222742 -7.3712375308030715
354 -2.6828497519668667e-15 0.0 31.91839479502369 -8.108361283883378
355 -2.6451403701440556e-15 0.0 33.19513058682464 -8.845485036963684
356 -2.6399929158781726e-15 0.0 34.471866378625585 -9.582608790043993
357 -2.67544391746952e-15 0.0 35.74860217042654 -10.319732543124298
358 -2.5982271988445828e-15 0.0 37.025337962227475 -11.056856296204607
359 -2.6747012542277368e-15 0.0 38.302073754028434 -11.793980049284915
360 -2.6828969403032378e-15 0.0 39.57880954582937 -12.53110380236522
361 -2.6762262003272053e-15 0.0 40.855545337630325 -13.268227555445527
362 -2.6544247665727324e-15 0.0 42.13228112943127 -14.005351308525833
363 -2.6677313572343107e-15 0.0 43.40901692123222 -14.742475061606141
364 -2.6790315009242403e-15 0.0 44.68575271303317 -15.47959881468645
365 -2.682598448091437e-15 0.0 45.962488504834106 -16.216722567766755
366 -2.665766737516713e-15 0.0 47.23922429663506 -16.953846320847063
367 -2.6842962234533902e-15 0.0 48.515960088436 -17.69097007392737
368 -2.6720492323376018e-15 0.0 49.792695880236955 -18.428093827007675
369 -2.660082350472256e-15 0.0 51.0694316720379 -19.165217580087983
370 -2.66294857087062e-15 0.0 52.34616746383885 -19.90234133316829
371 -2.684650161247872e-15 0.0 53.62290325563979 -20.639465086248595
372 -2.6767181094127157e-15 0.0 54.89963904744075 -21.376588839328907
373 -2.5838245504811214e-15 0.0 56.176374839241696 -22.113712592409215
374 -2.6790271541095375e-15 0.0 57.45311063104264 -22.85083634548952
375 -2.621999605889671e-15 0.0 58.729846422843586 -23.587960098569827
376 -2.665878909778907e-15 0.0 60.00658221464454 -24.325083851650135
377 -2.6782367399148008e-15 0.0 61.283318006445484 -25.06220760473044
378 -2.6545663075402015e-15 0.0 62.560053798246436 -25.799331357810747
379 -2.6749295822498107e-15 0.0 63.83678959004738 -26.536455110891055
380 -2.6443885467114213e-15 0.0 65.11352538184832 -27.273578863971363
381 -2.6850104018382058e-15 0.0 66.39026117364926 -28.01070261705167
382 -2.636191287883954e-15 0.0 67.66699696545022 -28.74782637013198
383 -2.658358094992786e-15 0.0 68.94373275725117 -29.484950123212283
384 -2.6672045123630597e-15 0.0 10.213886334407581 5.896990024642457
385 -2.6798954777450826e-15 0.0 11.49062212620853 5.159866271562149
386 -2.6737685354541034e-15 0.0 12.767357918009475 4.422742518481843
387 -2.684225160771531e-15 0.0 14.044093709810422 3.6856187654015353
388 -2.6782805101340276e-15 0.0 15.320829501611371 2.9484950123212283
389 -2.6340543574357547e-15 0.0 16.59756529341232 2.211371259240921
390 -2.665100704340205e-15 0.0 17.874301085213265 1.474247506160614
391 -2.66124512620516e-15 0.0 19.151036877014214 0.7371237530803064
392 -2.6831709686301876e-15 0.0 20.427772668815162 0.0
