idx I Vapp Center(x) Center(y)
46 -1.325489288341877e-12 -0.5 25.540278295297252 -14.745686548967825
47 -1.3225791745358494e-12 -0.5 26.09550173649936 -15.066244952206254
48 -1.3234665795039953e-12 -0.5 0.5552234412021141 0.32055840323843093
49 -1.3225094822528807e-12 -0.5 1.1104468824042282 0.0
50 -1.3227315270879893e-12 -0.5 1.6656703236063424 -0.32055840323843093
51 -1.322816648653604e-12 -0.5 2.2208937648084563 -0.641116806476862
52 -1.3220233658547523e-12 -0.5 2.7761172060105705 -0.9616752097152929
53 -1.325082458364362e-12 -0.5 3.3313406472126847 -1.282233612953724
54 -1.3225065871132479e-12 -0.5 3.8865640884147985 -1.6027920161921547
55 -1.322942585291776e-12 -0.5 4.441787529616913 -1.9233504194305857
56 -1.3231141922550017e-12 -0.5 4.997010970819027 -2.2439088226690163
57 -1.3224586050507365e-12 -0.5 5.552234412021142 -2.5644672259074475
58 -1.3239577891471598e-12 -0.5 6.107457853223255 -2.8850256291458787
59 -1.3253180380850636e-12 -0.5 6.6626812944253695 -3.2055840323843094
60 -1.3241838191276143e-12 -0.5 7.217904735627484 -3.52614243562274
61 -1.321672948131309e-12 -0.5 7.773128176829597 -3.846700838861171
62 -1.3229921259012575e-12 -0.5 8.328351618031713 -4.167259242099603
63 -1.321603854921547e-12 -0.5 8.883575059233825 -4.487817645338033
64 -1.3235706028574002e-12 -0.5 9.43879850043594 -4.808376048576465
65 -1.3228879657880347e-12 -0.5 9.994021941638055 -5.128934451814896
66 -1.320655006771945e-12 -0.5 10.54924538284017 -5.449492855053326
67 -1.3237855982255914e-12 -0.5 11.104468824042282 -5.770051258291757
68 -1.3220154608189051e-12 -0.5 11.659692265244397 -6.090609661530189
69 -1.3197970556620915e-12 -0.5 12.214915706446511 -6.411168064768619
70 -1.3253292946883715e-12 -0.5 12.770139147648624 -6.73172646800705
71 -1.3252730437240046e-12 -0.5 13.32536258885074 -7.052284871245481
72 -1.3234329257863259e-12 -0.5 13.880586030052854 -7.3728432744839125
73 -1.3237691832002886e-12 -0.5 14.435809471254968 -7.693401677722343
74 -1.3229923776869203e-12 -0.5 14.991032912457081 -8.013960080960773
75 -1.324092111095488e-12 -0.5 15.546256353659194 -8.334518484199204
76 -1.3204861514837505e-12 -0.5 16.101479794861312 -8.655076887437636
77 -1.3221230085862185e-12 -0.5 16.65670323606342 -8.975635290676065
78 -1.322902106194794e-12 -0.5 17.211926677265538 -9.296193693914496
79 -1.32402707201512e-12 -0.5 17.76715011846765 -9.61675209715293
80 -1.3209488129587258e-12 -0.5 18.322373559669767 -9.937310500391359
81 -1.3223102014690465e-12 -0.5 18.87759700087188 -10.25786890362979
82 -1.3224151982037e-12 -0.5 19.432820442073997 -10.578427306868221
83 -1.3228315001384742e-12 -0.5 19.988043883276106 -10.89898571010665
84 -1.3228113330803728e-12 -0.5 20.543267324478226 -11.219544113345084
85 -1.3228954638040946e-12 -0.5 21.09849076568034 -11.540102516583515
86 -1.3228665014828351e-12 -0.5 21.65371420688245 -11.860660919821944
87 -1.3230671997439803e-12 -0.5 22.208937648084564 -12.181219323060375
88 -1.3208845808959648e-12 -0.5 22.764161089286677 -12.501777726298807
89 -1.3264715586071895e-12 -0.5 23.319384530488794 -12.822336129537238
90 -1.3217848268312745e-12 -0.5 23.874607971690907 -13.142894532775669
91 -1.3214398948539477e-12 -0.5 24.429831412893023 -13.4634529360141
92 -1.3249565737455231e-12 -0.5 24.985054854095132 -13.78401133925253
93 -1.3224481668826414e-12 -0.5 25.54027829529725 -14.10456974249096
94 -1.3220273535610457e-12 -0.5 26.095501736499365 -14.425128145729392
95 -1.3234847603644186e-12 -0.5 26.650725177701478 -14.745686548967823
96 -1.3195679176588345e-12 -0.5 1.1104468824042282 0.6411168064768619
97 -1.3225913396944406e-12 -0.5 1.6656703236063424 0.32055840323843093
98 -1.3230733730000332e-12 -0.5 2.2208937648084563 0.0
99 -1.322145342933228e-12 -0.5 2.7761172060105705 -0.320558403238431
100 -1.3207160025136999e-12 -0.5 3.3313406472126847 -0.6411168064768619
101 -1.3267682634503296e-12 -0.5 3.8865640884147985 -0.9616752097152929
102 -1.3245699740919072e-12 -0.5 4.441787529616913 -1.282233612953724
103 -1.3213530179210933e-12 -0.5 4.997010970819027 -1.602792016192155
104 -1.3227138425533228e-12 -0.5 5.552234412021141 -1.9233504194305857
105 -1.3226792599035703e-12 -0.5 6.107457853223256 -2.2439088226690167
106 -1.3241075531086044e-12 -0.5 6.6626812944253695 -2.564467225907448
107 -1.3225257069954123e-12 -0.5 7.217904735627483 -2.8850256291458787
108 -1.3138117023067674e-12 -0.5 7.773128176829597 -3.2055840323843094
109 -1.3206049509348408e-12 -0.5 8.32835161803171 -3.52614243562274
110 -1.326492200311403e-12 -0.5 8.883575059233825 -3.8467008388611714
111 -1.3263212164353675e-12 -0.5 9.43879850043594 -4.167259242099602
112 -1.3265075771538048e-12 -0.5 9.994021941638055 -4.4878176453380325
113 -1.3224518526413898e-12 -0.5 10.54924538284017 -4.808376048576465
114 -1.3226987277816718e-12 -0.5 11.104468824042284 -5.128934451814895
115 -1.3226575267697827e-12 -0.5 11.659692265244395 -5.449492855053325
116 -1.3218048908417092e-12 -0.5 12.21491570644651 -5.770051258291757
117 -1.325055306761562e-12 -0.5 12.770139147648624 -6.090609661530188
118 -1.3231581590603917e-12 -0.5 13.325362588850739 -6.411168064768619
119 -1.3223783307423796e-12 -0.5 13.880586030052854 -6.73172646800705
120 -1.3183522089193076e-12 -0.5 14.435809471254968 -7.05228487124548
121 -1.3237111248257933e-12 -0.5 14.991032912457083 -7.3728432744839125
122 -1.3215772475172347e-12 -0.5 15.546256353659194 -7.693401677722342
123 -1.3231974277065473e-12 -0.5 16.10147979486131 -8.013960080960775
124 -1.324797111241061e-12 -0.5 16.656703236063425 -8.334518484199206
125 -1.3240425932085626e-12 -0.5 17.211926677265538 -8.655076887437636
126 -1.3228098696556469e-12 -0.5 17.76715011846765 -8.975635290676067
127 -1.3231990634933316e-12 -0.5 18.322373559669767 -9.296193693914498
128 -1.3224481104923478e-12 -0.5 18.87759700087188 -9.61675209715293
129 -1.324005026716059e-12 -0.5 19.432820442073997 -9.93731050039136
130 -1.322708178088691e-12 -0.5 19.98804388327611 -10.257868903629792
131 -1.3234727810541836e-12 -0.5 20.543267324478222 -10.578427306868221
132 -1.3241105454119151e-12 -0.5 21.09849076568034 -10.898985710106652
133 -1.3157146639247735e-12 -0.5 21.65371420688245 -11.219544113345085
134 -1.3234122300754354e-12 -0.5 22.208937648084564 -11.540102516583515
135 -1.3183642643004372e-12 -0.5 22.764161089286677 -11.860660919821946
136 -1.329213596014731e-12 -0.5 23.319384530488794 -12.181219323060377
137 -1.3232526249590834e-12 -0.5 23.874607971690907 -12.501777726298807
138 -1.3234709165307689e-12 -0.5 24.429831412893023 -12.822336129537238
139 -1.3253751243867118e-12 -0.5 24.985054854095136 -13.14289453277567
140 -1.32353161357144e-12 -0.5 25.54027829529725 -13.4634529360141
141 -1.3238795388098867e-12 -0.5 26.09550173649936 -13.784011339252531
142 -1.3265356591986606e-12 -0.5 26.65072517770148 -14.104569742490963
143 -1.3171745558101553e-12 -0.5 27.20594861890359 -14.425128145729392
144 -1.322822561595324e-12 -0.5 1.6656703236063424 0.9616752097152929
145 -1.3232675329111197e-12 -0.5 2.2208937648084563 0.641116806476862
146 -1.3238437504893721e-12 -0.5 2.7761172060105705 0.320558403238431
147 -1.3241127102666082e-12 -0.5 3.3313406472126847 0.0
148 -1.3181176336631166e-12 -0.5 3.8865640884147985 -0.3205584032384309
149 -1.323048517031587e-12 -0.5 4.441787529616913 -0.641116806476862
150 -1.3229059378486665e-12 -0.5 4.997010970819027 -0.9616752097152929
151 -1.3221960191205667e-12 -0.5 5.552234412021142 -1.282233612953724
152 -1.3284728730115405e-12 -0.5 6.107457853223255 -1.6027920161921547
153 -1.3229805535622345e-12 -0.5 6.6626812944253695 -1.9233504194305857
154 -1.3187388742137794e-12 -0.5 7.217904735627484 -2.2439088226690167
155 -1.3270182569645073e-12 -0.5 7.773128176829597 -2.5644672259074475
156 -1.3228158985163793e-12 -0.5 8.32835161803171 -2.8850256291458787
157 -1.3230898652568677e-12 -0.5 8.883575059233825 -3.2055840323843094
158 -1.3241536702523265e-12 -0.5 9.43879850043594 -3.5261424356227407
159 -1.3268847316149129e-12 -0.5 9.994021941638053 -3.8467008388611714
160 -1.3241032667568878e-12 -0.5 10.549245382840168 -4.167259242099602
161 -1.3223348660069435e-12 -0.5 11.104468824042282 -4.487817645338033
162 -1.3234505320955643e-12 -0.5 11.659692265244397 -4.808376048576465
163 -1.322987081993521e-12 -0.5 12.21491570644651 -5.128934451814895
164 -1.3234478216502539e-12 -0.5 12.770139147648624 -5.449492855053326
165 -1.321034581926846e-12 -0.5 13.325362588850739 -5.770051258291757
166 -1.3230011351223775e-12 -0.5 13.880586030052852 -6.090609661530188
167 -1.3247012445873914e-12 -0.5 14.435809471254968 -6.411168064768619
168 -1.3236454989787138e-12 -0.5 14.991032912457081 -6.73172646800705
169 -1.3274774406432979e-12 -0.5 15.546256353659198 -7.052284871245481
170 -1.3236799288317163e-12 -0.5 16.10147979486131 -7.372843274483912
171 -1.3204840125502542e-12 -0.5 16.65670323606342 -7.693401677722343
172 -1.3235200760684573e-12 -0.5 17.21192667726554 -8.013960080960775
173 -1.3225714091682975e-12 -0.5 17.76715011846765 -8.334518484199204
174 -1.3217842826160648e-12 -0.5 18.322373559669767 -8.655076887437636
175 -1.3218501512926777e-12 -0.5 18.87759700087188 -8.975635290676067
176 -1.3209567471227934e-12 -0.5 19.432820442073997 -9.296193693914496
177 -1.3226024476044967e-12 -0.5 19.98804388327611 -9.61675209715293
178 -1.329407288100094e-12 -0.5 20.543267324478226 -9.93731050039136
179 -1.3237835668254675e-12 -0.5 21.098490765680335 -10.25786890362979
180 -1.3224854363300584e-12 -0.5 21.65371420688245 -10.578427306868221
181 -1.3230119770794991e-12 -0.5 22.208937648084568 -10.898985710106652
182 -1.3239117500747665e-12 -0.5 22.764161089286677 -11.219544113345084
183 -1.3232680858943388e-12 -0.5 23.319384530488794 -11.540102516583515
184 -1.3231347655685908e-12 -0.5 23.874607971690907 -11.860660919821946
185 -1.3224347435584818e-12 -0.5 24.429831412893023 -12.181219323060375
186 -1.3246764492591476e-12 -0.5 24.985054854095136 -12.501777726298807
187 -1.3226354410058106e-12 -0.5 25.540278295297252 -12.822336129537238
188 -1.3234724838250226e-12 -0.5 26.09550173649936 -13.142894532775669
189 -1.324046490278787e-12 -0.5 26.650725177701478 -13.4634529360141
190 -1.318032364548617e-12 -0.5 27.205948618903594 -13.784011339252531
191 -1.3222049879900383e-12 -0.5 27.761172060105707 -14.10456974249096
192 -1.3228939201045237e-12 -0.5 2.2208937648084563 1.2822336129537237
193 -1.3220305171496481e-12 -0.5 2.7761172060105705 0.9616752097152929
194 -1.3229302057239594e-12 -0.5 3.3313406472126847 0.6411168064768619
195 -1.3228076967695988e-12 -0.5 3.8865640884147985 0.3205584032384309
196 -1.3209525133135325e-12 -0.5 4.441787529616913 0.0
197 -1.3237212498481258e-12 -0.5 4.997010970819027 -0.3205584032384311
198 -1.323933525759664e-12 -0.5 5.552234412021141 -0.641116806476862
199 -1.3225458887374595e-12 -0.5 6.107457853223256 -0.9616752097152931
200 -1.3232503507180807e-12 -0.5 6.6626812944253695 -1.2822336129537237
201 -1.3231880851132102e-12 -0.5 7.217904735627484 -1.6027920161921547
202 -1.3196683141786342e-12 -0.5 7.773128176829597 -1.9233504194305857
203 -1.3232035752735059e-12 -0.5 8.32835161803171 -2.2439088226690163
204 -1.321826615887721e-12 -0.5 8.883575059233825 -2.564467225907448
205 -1.3251641496636945e-12 -0.5 9.43879850043594 -2.8850256291458787
206 -1.3227097836791265e-12 -0.5 9.994021941638055 -3.20558403238431
207 -1.3219264221472531e-12 -0.5 10.549245382840168 -3.5261424356227407
208 -1.3224407830983918e-12 -0.5 11.104468824042282 -3.8467008388611714
209 -1.3230995417804596e-12 -0.5 11.659692265244397 -4.167259242099603
210 -1.3232424915206315e-12 -0.5 12.214915706446511 -4.487817645338033
211 -1.321638671661212e-12 -0.5 12.770139147648624 -4.808376048576465
212 -1.3225530707227026e-12 -0.5 13.325362588850739 -5.128934451814896
213 -1.3220696036273397e-12 -0.5 13.880586030052854 -5.449492855053326
214 -1.322800161072283e-12 -0.5 14.435809471254966 -5.770051258291757
215 -1.3239407695988244e-12 -0.5 14.991032912457083 -6.090609661530189
216 -1.3238715017373125e-12 -0.5 15.546256353659194 -6.411168064768619
217 -1.3245835664620423e-12 -0.5 16.101479794861312 -6.731726468007051
218 -1.3229945258004766e-12 -0.5 16.65670323606342 -7.05228487124548
219 -1.3202576378033642e-12 -0.5 17.211926677265538 -7.3728432744839125
220 -1.3252380032079306e-12 -0.5 17.76715011846765 -7.693401677722343
221 -1.3227006248362265e-12 -0.5 18.322373559669764 -8.013960080960773
222 -1.3236330916249048e-12 -0.5 18.87759700087188 -8.334518484199204
223 -1.3187077449273079e-12 -0.5 19.432820442073993 -8.655076887437636
224 -1.3224427892463978e-12 -0.5 19.98804388327611 -8.975635290676065
225 -1.3231925357764173e-12 -0.5 20.543267324478222 -9.296193693914496
226 -1.3243797918462934e-12 -0.5 21.09849076568034 -9.61675209715293
227 -1.3235522660750532e-12 -0.5 21.65371420688245 -9.937310500391359
228 -1.3229679538693124e-12 -0.5 22.208937648084568 -10.25786890362979
229 -1.3211748528646322e-12 -0.5 22.764161089286677 -10.578427306868221
230 -1.3244677808242147e-12 -0.5 23.31938453048879 -10.89898571010665
231 -1.3239600334556316e-12 -0.5 23.874607971690907 -11.219544113345084
232 -1.3229660925392725e-12 -0.5 24.42983141289302 -11.540102516583515
233 -1.3221057389604688e-12 -0.5 24.985054854095136 -11.860660919821944
234 -1.3225224813250983e-12 -0.5 25.54027829529725 -12.181219323060375
235 -1.3226605929641086e-12 -0.5 26.095501736499365 -12.501777726298807
236 -1.3237988259422617e-12 -0.5 26.650725177701478 -12.822336129537238
237 -1.3230554574715049e-12 -0.5 27.205948618903587 -13.142894532775669
238 -1.3224322884123824e-12 -0.5 27.761172060105707 -13.4634529360141
239 -1.3225508869253439e-12 -0.5 28.316395501307817 -13.78401133925253
240 -1.3198210983385146e-12 -0.5 2.7761172060105705 1.6027920161921547
241 -1.3228966207186996e-12 -0.5 3.3313406472126847 1.282233612953724
242 -1.3194626326799602e-12 -0.5 3.8865640884147985 0.9616752097152929
243 -1.32325081957294e-12 -0.5 4.441787529616913 0.641116806476862
244 -1.3229353080804286e-12 -0.5 4.997010970819027 0.3205584032384311
245 -1.306972496406512e-12 -0.5 5.552234412021141 0.0
246 -1.3183002939216936e-12 -0.5 6.107457853223255 -0.3205584032384309
247 -1.3225600050407193e-12 -0.5 6.6626812944253695 -0.641116806476862
248 -1.324070051723143e-12 -0.5 7.217904735627484 -0.9616752097152926
249 -1.3223511334042566e-12 -0.5 7.773128176829599 -1.2822336129537237
250 -1.3222141625138428e-12 -0.5 8.32835161803171 -1.6027920161921547
251 -1.3225765411341603e-12 -0.5 8.883575059233825 -1.9233504194305855
252 -1.3191462363691467e-12 -0.5 9.43879850043594 -2.2439088226690163
253 -1.3236563799874085e-12 -0.5 9.994021941638053 -2.564467225907447
254 -1.323697731206719e-12 -0.5 10.54924538284017 -2.8850256291458787
255 -1.3228527144613918e-12 -0.5 11.104468824042282 -3.2055840323843094
256 -1.3218986113836853e-12 -0.5 11.659692265244397 -3.5261424356227398
257 -1.3234080499209281e-12 -0.5 12.214915706446511 -3.8467008388611714
258 -1.3229172133499537e-12 -0.5 12.770139147648626 -4.167259242099602
259 -1.322276172515156e-12 -0.5 13.325362588850739 -4.4878176453380325
260 -1.3286396201722198e-12 -0.5 13.880586030052854 -4.808376048576465
261 -1.324410298232273e-12 -0.5 14.435809471254968 -5.128934451814895
262 -1.3232937780011048e-12 -0.5 14.991032912457081 -5.449492855053325
263 -1.3228466447682925e-12 -0.5 15.546256353659198 -5.770051258291757
264 -1.3230840446678372e-12 -0.5 16.10147979486131 -6.090609661530188
265 -1.3225559497402975e-12 -0.5 16.65670323606342 -6.411168064768619
266 -1.3232033216985798e-12 -0.5 17.211926677265538 -6.731726468007049
267 -1.3208586065312946e-12 -0.5 17.76715011846765 -7.05228487124548
268 -1.3265215872488911e-12 -0.5 18.322373559669767 -7.3728432744839125
269 -1.3228339978787519e-12 -0.5 18.877597000871877 -7.693401677722342
270 -1.3224287077566462e-12 -0.5 19.432820442073993 -8.013960080960775
271 -1.3209796328120907e-12 -0.5 19.988043883276106 -8.334518484199206
272 -1.3205616260134676e-12 -0.5 20.543267324478222 -8.655076887437636
273 -1.3236004362016017e-12 -0.5 21.098490765680335 -8.975635290676067
274 -1.3228012716629952e-12 -0.5 21.65371420688245 -9.296193693914498
275 -1.3216132904329918e-12 -0.5 22.20893764808456 -9.61675209715293
276 -1.3237009660332865e-12 -0.5 22.764161089286677 -9.93731050039136
277 -1.3222699598583548e-12 -0.5 23.319384530488794 -10.257868903629792
278 -1.3225397133306539e-12 -0.5 23.874607971690903 -10.578427306868221
279 -1.321747514024955e-12 -0.5 24.42983141289302 -10.898985710106652
280 -1.322567214533019e-12 -0.5 24.985054854095132 -11.219544113345085
281 -1.3224760312354447e-12 -0.5 25.54027829529725 -11.540102516583515
282 -1.328716559290692e-12 -0.5 26.09550173649936 -11.860660919821946
283 -1.3235967435290647e-12 -0.5 26.650725177701478 -12.181219323060377
284 -1.323283570332183e-12 -0.5 27.205948618903587 -12.501777726298807
285 -1.3220988106565112e-12 -0.5 27.761172060105704 -12.822336129537238
286 -1.3226535113460453e-12 -0.5 28.31639550130782 -13.14289453277567
287 -1.3249695831810827e-12 -0.5 28.871618942509933 -13.4634529360141
288 -1.3227634243747893e-12 -0.5 3.3313406472126847 1.9233504194305857
289 -1.322694390795734e-12 -0.5 3.8865640884147985 1.6027920161921547
290 -1.3207279690726324e-12 -0.5 4.441787529616913 1.282233612953724
291 -1.3225261671377055e-12 -0.5 4.997010970819027 0.9616752097152929
292 -1.3245299420040824e-12 -0.5 5.552234412021141 0.641116806476862
293 -1.3206107522182462e-12 -0.5 6.107457853223255 0.3205584032384309
294 -1.3222727818910956e-12 -0.5 6.6626812944253695 0.0
295 -1.3240997780532075e-12 -0.5 7.217904735627484 -0.3205584032384311
296 -1.3251595365463398e-12 -0.5 7.773128176829597 -0.6411168064768618
297 -1.3230566155218252e-12 -0.5 8.32835161803171 -0.9616752097152929
298 -1.322561733501133e-12 -0.5 8.883575059233825 -1.282233612953724
299 -1.323614857778833e-12 -0.5 9.43879850043594 -1.6027920161921547
300 -1.3228862627356008e-12 -0.5 9.994021941638055 -1.9233504194305857
301 -1.3221971680217353e-12 -0.5 10.549245382840168 -2.2439088226690163
302 -1.3216104519199855e-12 -0.5 11.104468824042284 -2.564467225907448
303 -1.3229488475420408e-12 -0.5 11.659692265244395 -2.8850256291458787
304 -1.3231427319051486e-12 -0.5 12.21491570644651 -3.2055840323843094
305 -1.32287386940663e-12 -0.5 12.770139147648624 -3.5261424356227407
306 -1.3213577350600828e-12 -0.5 13.325362588850739 -3.8467008388611714
307 -1.3229098848345292e-12 -0.5 13.880586030052854 -4.167259242099602
308 -1.3229841887954998e-12 -0.5 14.435809471254968 -4.487817645338033
309 -1.3227309545217995e-12 -0.5 14.991032912457083 -4.808376048576465
310 -1.3228049125534285e-12 -0.5 15.546256353659194 -5.128934451814895
311 -1.3224035779744774e-12 -0.5 16.101479794861312 -5.449492855053326
312 -1.3229935389313008e-12 -0.5 16.65670323606342 -5.770051258291757
313 -1.3226016849286358e-12 -0.5 17.211926677265538 -6.090609661530189
314 -1.3227930083089337e-12 -0.5 17.76715011846765 -6.411168064768619
315 -1.3246318165780844e-12 -0.5 18.322373559669767 -6.73172646800705
316 -1.3119563558560198e-12 -0.5 18.87759700087188 -7.052284871245481
317 -1.3244982644088458e-12 -0.5 19.432820442073993 -7.372843274483912
318 -1.3239187471314977e-12 -0.5 19.988043883276106 -7.693401677722343
319 -1.3200848931585773e-12 -0.5 20.543267324478222 -8.013960080960775
320 -1.32383873561444e-12 -0.5 21.098490765680335 -8.334518484199204
321 -1.3224536962698072e-12 -0.5 21.65371420688245 -8.655076887437636
322 -1.3263299896798255e-12 -0.5 22.208937648084564 -8.975635290676067
323 -1.3226833617572408e-12 -0.5 22.764161089286674 -9.296193693914496
324 -1.3228122859019648e-12 -0.5 23.319384530488794 -9.61675209715293
325 -1.3214568370394628e-12 -0.5 23.874607971690907 -9.93731050039136
326 -1.3227536826120281e-12 -0.5 24.42983141289302 -10.25786890362979
327 -1.3212344829787164e-12 -0.5 24.985054854095132 -10.578427306868221
328 -1.3226550409951266e-12 -0.5 25.54027829529725 -10.898985710106652
329 -1.3215514749884851e-12 -0.5 26.09550173649936 -11.219544113345084
330 -1.3256167769715217e-12 -0.5 26.650725177701478 -11.540102516583515
331 -1.3246505517437809e-12 -0.5 27.20594861890359 -11.860660919821946
332 -1.3228482925210457e-12 -0.5 27.761172060105704 -12.181219323060375
333 -1.3221775731673995e-12 -0.5 28.316395501307817 -12.501777726298807
334 -1.323364267097618e-12 -0.5 28.871618942509937 -12.822336129537238
335 -1.3233157827560566e-12 -0.5 29.426842383712046 -13.142894532775669
336 -1.3212945930070332e-12 -0.5 3.8865640884147994 2.2439088226690167
337 -1.3216599262000462e-12 -0.5 4.441787529616913 1.9233504194305857
338 -1.3219041949482128e-12 -0.5 4.997010970819027 1.602792016192155
339 -1.3221812478828981e-12 -0.5 5.552234412021142 1.282233612953724
340 -1.3243597334756563e-12 -0.5 6.107457853223256 0.9616752097152931
341 -1.322466248705785e-12 -0.5 6.6626812944253695 0.641116806476862
342 -1.3246117416807723e-12 -0.5 7.217904735627484 0.3205584032384311
343 -1.3225720842840236e-12 -0.5 7.773128176829599 0.0
344 -1.3228022283332857e-12 -0.5 8.32835161803171 -0.32055840323843066
345 -1.3220104457438809e-12 -0.5 8.883575059233825 -0.6411168064768618
346 -1.3233638934178908e-12 -0.5 9.43879850043594 -0.9616752097152929
347 -1.3264157224172558e-12 -0.5 9.994021941638055 -1.2822336129537235
348 -1.3240884044875848e-12 -0.5 10.54924538284017 -1.6027920161921547
349 -1.3223243125803395e-12 -0.5 11.104468824042282 -1.9233504194305853
350 -1.3256615418405968e-12 -0.5 11.659692265244399 -2.2439088226690167
351 -1.3238410222663271e-12 -0.5 12.21491570644651 -2.5644672259074475
352 -1.3230470726624803e-12 -0.5 12.770139147648624 -2.8850256291458782
353 -1.3250703138810842e-12 -0.5 13.325362588850739 -3.2055840323843094
354 -1.324255060766827e-12 -0.5 13.880586030052854 -3.52614243562274
355 -1.3225573896253114e-12 -0.5 14.435809471254968 -3.846700838861171
356 -1.3215492045572725e-12 -0.5 14.991032912457083 -4.167259242099603
357 -1.3225893637587136e-12 -0.5 15.546256353659198 -4.4878176453380325
358 -1.3217813318470927e-12 -0.5 16.10147979486131 -4.808376048576465
359 -1.3219221407512818e-12 -0.5 16.656703236063425 -5.128934451814896
360 -1.3243064848458804e-12 -0.5 17.211926677265538 -5.449492855053325
361 -1.3178964892596582e-12 -0.5 17.76715011846765 -5.770051258291757
362 -1.325860940156994e-12 -0.5 18.322373559669767 -6.090609661530187
363 -1.32327431650231e-12 -0.5 18.87759700087188 -6.411168064768619
364 -1.322737757477149e-12 -0.5 19.432820442073997 -6.73172646800705
365 -1.3226562454134008e-12 -0.5 19.988043883276106 -7.0522848712454795
366 -1.3231887874121543e-12 -0.5 20.543267324478222 -7.372843274483912
367 -1.3220587074508497e-12 -0.5 21.098490765680335 -7.693401677722343
368 -1.320581021673327e-12 -0.5 21.65371420688245 -8.013960080960773
369 -1.3218016724208422e-12 -0.5 22.208937648084564 -8.334518484199204
370 -1.3236730450128957e-12 -0.5 22.764161089286677 -8.655076887437636
371 -1.323616665130348e-12 -0.5 23.31938453048879 -8.975635290676065
372 -1.3231114102186236e-12 -0.5 23.874607971690907 -9.296193693914496
373 -1.3251362062555869e-12 -0.5 24.429831412893023 -9.61675209715293
374 -1.3249285132147158e-12 -0.5 24.985054854095132 -9.937310500391359
375 -1.32272047273379e-12 -0.5 25.54027829529725 -10.25786890362979
376 -1.322915250293994e-12 -0.5 26.09550173649936 -10.578427306868221
