idx I Vapp Center(x) Center(y)
142 -2.480753558253482e-15 0.0 40.858138278559366 -21.6236690392371
143 -2.4863969508707964e-15 0.0 41.70934949269601 -22.115116062856124
144 -2.5097059975568637e-15 0.0 2.55363364240996 1.474341070857075
145 -2.5085887742670755e-15 0.0 3.4048448565466134 0.9828940472380501
146 -2.5124735853814223e-15 0.0 4.256056070683266 0.49144702361902504
147 -2.514340084374939e-15 0.0 5.10726728481992 0.0
148 -2.4913588737567336e-15 0.0 5.9584784989565724 -0.49144702361902487
149 -2.4958020319257145e-15 0.0 6.809689713093227 -0.9828940472380501
150 -2.5157965346073297e-15 0.0 7.66090092722988 -1.474341070857075
151 -2.459404031345673e-15 0.0 8.512112141366535 -1.9657880944761001
152 -2.5119088900708334e-15 0.0 9.363323355503185 -2.4572351180951246
153 -2.4999177208192993e-15 0.0 10.21453456963984 -2.94868214171415
154 -2.5037917026249355e-15 0.0 11.065745783776494 -3.4401291653331754
155 -2.497410574310178e-15 0.0 11.916956997913145 -3.9315761889522
156 -2.5183862784869484e-15 0.0 12.7681682120498 -4.423023212571225
157 -2.516402255610619e-15 0.0 13.619379426186454 -4.914470236190249
158 -2.5148257919208194e-15 0.0 14.470590640323106 -5.405917259809275
159 -2.4896614285824174e-15 0.0 15.321801854459759 -5.8973642834283
160 -2.5202914289250827e-15 0.0 16.17301306859641 -6.388811307047325
161 -2.51107116373598e-15 0.0 17.024224282733066 -6.880258330666351
162 -2.519133094161438e-15 0.0 17.87543549686972 -7.371705354285375
163 -2.5046757376346253e-15 0.0 18.72664671100637 -7.8631523779044
164 -2.505037105032227e-15 0.0 19.577857925143025 -8.354599401523425
165 -2.4975078346266292e-15 0.0 20.42906913927968 -8.84604642514245
166 -2.5156934413119343e-15 0.0 21.28028035341633 -9.337493448761474
167 -2.517153571898445e-15 0.0 22.131491567552988 -9.8289404723805
168 -2.5151095245006038e-15 0.0 22.98270278168964 -10.320387495999524
169 -2.509392315699641e-15 0.0 23.833913995826297 -10.81183451961855
170 -2.514157560848174e-15 0.0 24.685125209962944 -11.303281543237574
171 -2.512183113123044e-15 0.0 25.5363364240996 -11.7947285668566
172 -2.5083736712151506e-15 0.0 26.387547638236256 -12.286175590475626
173 -2.517400391141683e-15 0.0 27.238758852372907 -12.77762261409465
174 -2.498643034170947e-15 0.0 28.08997006650956 -13.269069637713676
175 -2.5198194650704355e-15 0.0 28.941181280646212 -13.760516661332701
176 -2.4865651228697436e-15 0.0 29.792392494782867 -14.251963684951724
177 -2.5036720716040906e-15 0.0 30.64360370891952 -14.74341070857075
178 -2.4869040565838247e-15 0.0 31.494814923056175 -15.234857732189775
179 -2.5157931179548186e-15 0.0 32.34602613719282 -15.7263047558088
180 -2.510504393870182e-15 0.0 33.197237351329484 -16.217751779427825
181 -2.443513341137192e-15 0.0 34.04844856546614 -16.70919880304685
182 -2.5066979919042557e-15 0.0 34.899659779602786 -17.200645826665873
183 -2.5012547438896346e-15 0.0 35.75087099373944 -17.6920928502849
184 -2.5136024205423277e-15 0.0 36.602082207876094 -18.183539873903925
185 -2.5078153208925088e-15 0.0 37.45329342201275 -18.67498689752295
186 -2.4869977334854324e-15 0.0 38.3045046361494 -19.166433921141977
187 -2.507880253729544e-15 0.0 39.15571585028606 -19.657880944761
188 -2.51026638566419e-15 0.0 40.006927064422705 -20.149327968380025
189 -2.51026638566419e-15 0.0 40.85813827855936 -20.64077499199905
190 -2.5104535265435667e-15 0.0 41.70934949269602 -21.132222015618076
191 -2.496449053407323e-15 0.0 42.56056070683267 -21.6236690392371
192 -2.5129643215268696e-15 0.0 3.4048448565466134 1.9657880944761
193 -2.506618409627533e-15 0.0 4.256056070683266 1.474341070857075
194 -2.5190925905636754e-15 0.0 5.10726728481992 0.98289404723805
195 -2.5114895044716535e-15 0.0 5.9584784989565724 0.49144702361902487
196 -2.5056381161945115e-15 0.0 6.809689713093227 0.0
197 -2.5178756229751583e-15 0.0 7.66090092722988 -0.4914470236190252
198 -2.5155942130538237e-15 0.0 8.512112141366533 -0.9828940472380501
199 -2.518625917267947e-15 0.0 9.363323355503187 -1.4743410708570752
200 -2.515149863594631e-15 0.0 10.21453456963984 -1.9657880944761
201 -2.5109627395790977e-15 0.0 11.065745783776494 -2.457235118095125
202 -2.4971702597968627e-15 0.0 11.916956997913145 -2.94868214171415
203 -2.513345490245043e-15 0.0 12.7681682120498 -3.4401291653331745
204 -2.5223341381543054e-15 0.0 13.619379426186454 -3.9315761889522003
205 -2.490377594649448e-15 0.0 14.470590640323106 -4.423023212571225
206 -2.4975647522817216e-15 0.0 15.32180185445976 -4.914470236190251
207 -2.519089012615654e-15 0.0 16.17301306859641 -5.405917259809275
208 -2.5163320163783093e-15 0.0 17.024224282733066 -5.8973642834283
209 -2.5171857361847375e-15 0.0 17.87543549686972 -6.388811307047326
210 -2.5181710452183416e-15 0.0 18.726646711006374 -6.880258330666351
211 -2.50854446870725e-15 0.0 19.577857925143025 -7.371705354285375
212 -2.5164331299467467e-15 0.0 20.42906913927968 -7.863152377904401
213 -2.510559458796891e-15 0.0 21.280280353416334 -8.354599401523425
214 -2.5156945328000153e-15 0.0 22.131491567552985 -8.84604642514245
215 -2.513044308506717e-15 0.0 22.982702781689643 -9.337493448761476
216 -2.521342204829379e-15 0.0 23.83391399582629 -9.8289404723805
217 -2.514768349648918e-15 0.0 24.685125209962948 -10.320387495999526
218 -2.4750865584472235e-15 0.0 25.5363364240996 -10.81183451961855
219 -2.5133224746320756e-15 0.0 26.387547638236253 -11.303281543237576
220 -2.5225482334028658e-15 0.0 27.238758852372907 -11.7947285668566
221 -2.5177763066086258e-15 0.0 28.089970066509554 -12.286175590475624
222 -2.5191588641916774e-15 0.0 28.941181280646212 -12.77762261409465
223 -2.5202130413594178e-15 0.0 29.792392494782863 -13.269069637713676
224 -2.5152266735250903e-15 0.0 30.64360370891952 -13.760516661332698
225 -2.4880988518704986e-15 0.0 31.494814923056172 -14.251963684951724
226 -2.5144296765379105e-15 0.0 32.34602613719283 -14.74341070857075
227 -2.5144296765379105e-15 0.0 33.19723735132948 -15.234857732189774
228 -2.5167719698139323e-15 0.0 34.04844856546614 -15.7263047558088
229 -2.5137159686180266e-15 0.0 34.899659779602786 -16.217751779427825
230 -2.5089010206605144e-15 0.0 35.75087099373943 -16.70919880304685
231 -2.506006030765177e-15 0.0 36.602082207876094 -17.200645826665873
232 -2.4959995213121195e-15 0.0 37.45329342201274 -17.6920928502849
233 -2.5034880809562985e-15 0.0 38.3045046361494 -18.183539873903925
234 -2.5044511483996616e-15 0.0 39.15571585028605 -18.67498689752295
235 -2.5104425711747643e-15 0.0 40.00692706442271 -19.166433921141977
236 -2.4908118995808056e-15 0.0 40.85813827855936 -19.657880944760997
237 -2.5097830598842005e-15 0.0 41.709349492696006 -20.149327968380025
238 -2.506981818130743e-15 0.0 42.56056070683267 -20.64077499199905
239 -2.501815755084112e-15 0.0 43.411771920969315 -21.132222015618073
240 -2.5126935721430436e-15 0.0 4.256056070683266 2.457235118095125
241 -2.507160301537331e-15 0.0 5.10726728481992 1.9657880944761001
242 -2.512133001219622e-15 0.0 5.9584784989565724 1.474341070857075
243 -2.510081860316631e-15 0.0 6.809689713093227 0.9828940472380501
244 -2.502621085364395e-15 0.0 7.66090092722988 0.4914470236190252
245 -2.4766952613899262e-15 0.0 8.512112141366533 0.0
246 -2.509074783982111e-15 0.0 9.363323355503185 -0.49144702361902487
247 -2.5118899298399045e-15 0.0 10.21453456963984 -0.9828940472380501
248 -2.4944646330475415e-15 0.0 11.065745783776494 -1.4743410708570748
249 -2.5089107555553315e-15 0.0 11.916956997913148 -1.9657880944761
250 -2.5134578537108573e-15 0.0 12.7681682120498 -2.457235118095125
251 -2.5202681977985473e-15 0.0 13.619379426186454 -2.9486821417141496
252 -2.5136411976280165e-15 0.0 14.470590640323106 -3.4401291653331745
253 -2.5142778164097634e-15 0.0 15.321801854459759 -3.931576188952199
254 -2.5230883747359525e-15 0.0 16.173013068596415 -4.423023212571225
255 -2.5142413219092025e-15 0.0 17.024224282733066 -4.914470236190249
256 -2.5192776517129032e-15 0.0 17.87543549686972 -5.405917259809274
257 -2.5106495174600106e-15 0.0 18.726646711006374 -5.8973642834283
258 -2.518576879124398e-15 0.0 19.57785792514303 -6.388811307047325
259 -2.5152090320506935e-15 0.0 20.42906913927968 -6.880258330666349
260 -2.522059521124842e-15 0.0 21.280280353416334 -7.371705354285375
261 -2.499320619539838e-15 0.0 22.131491567552988 -7.8631523779044
262 -2.520079207108382e-15 0.0 22.98270278168964 -8.354599401523425
263 -2.4968902755258276e-15 0.0 23.833913995826297 -8.84604642514245
264 -2.5232869991456315e-15 0.0 24.685125209962944 -9.337493448761474
265 -2.5063782676307437e-15 0.0 25.5363364240996 -9.8289404723805
266 -2.523529097130656e-15 0.0 26.387547638236253 -10.320387495999524
267 -2.491466976921049e-15 0.0 27.238758852372907 -10.81183451961855
268 -2.46982693790649e-15 0.0 28.08997006650956 -11.303281543237576
269 -2.5129775818062336e-15 0.0 28.94118128064621 -11.794728566856598
270 -2.4893565728237147e-15 0.0 29.792392494782863 -12.286175590475626
271 -2.5188168619466724e-15 0.0 30.643603708919517 -12.777622614094652
272 -2.488748869111304e-15 0.0 31.494814923056172 -13.269069637713676
273 -2.5046632202204825e-15 0.0 32.34602613719282 -13.760516661332701
274 -2.5046632202204825e-15 0.0 33.19723735132948 -14.251963684951727
275 -2.5046632202204825e-15 0.0 34.048448565466124 -14.74341070857075
276 -2.5117086154601337e-15 0.0 34.899659779602786 -15.234857732189775
277 -2.4932826009423855e-15 0.0 35.75087099373944 -15.726304755808801
278 -2.5125540199611705e-15 0.0 36.60208220787609 -16.217751779427825
279 -2.518736887567614e-15 0.0 37.45329342201274 -16.70919880304685
280 -2.5082885601728065e-15 0.0 38.304504636149396 -17.200645826665877
281 -2.504017575001084e-15 0.0 39.15571585028605 -17.6920928502849
282 -2.510469239300071e-15 0.0 40.006927064422705 -18.183539873903925
283 -2.516859329690005e-15 0.0 40.85813827855936 -18.674986897522952
284 -2.5101451298311456e-15 0.0 41.709349492696006 -19.166433921141977
285 -2.5158358593028913e-15 0.0 42.56056070683266 -19.657880944761
286 -2.4671930009674338e-15 0.0 43.41177192096932 -20.149327968380028
287 -2.5160214277516545e-15 0.0 44.26298313510597 -20.64077499199905
288 -2.4961360270740454e-15 0.0 5.10726728481992 2.94868214171415
289 -2.516602787327433e-15 0.0 5.9584784989565724 2.457235118095125
290 -2.501414996666519e-15 0.0 6.809689713093227 1.9657880944761001
291 -2.4649893651459515e-15 0.0 7.66090092722988 1.474341070857075
292 -2.5185505657795012e-15 0.0 8.512112141366533 0.9828940472380501
293 -2.507827220910777e-15 0.0 9.363323355503185 0.49144702361902487
294 -2.4946881614584487e-15 0.0 10.21453456963984 0.0
295 -2.493973095747095e-15 0.0 11.065745783776494 -0.4914470236190252
296 -2.518116353918149e-15 0.0 11.916956997913145 -0.9828940472380497
297 -2.5076589577714593e-15 0.0 12.7681682120498 -1.474341070857075
298 -2.5099621548757476e-15 0.0 13.619379426186454 -1.9657880944761001
299 -2.515921500250337e-15 0.0 14.470590640323106 -2.4572351180951246
300 -2.4620080823644783e-15 0.0 15.32180185445976 -2.94868214171415
301 -2.511014254529495e-15 0.0 16.17301306859641 -3.4401291653331745
302 -2.502756472287302e-15 0.0 17.02422428273307 -3.9315761889522003
303 -2.502756472287302e-15 0.0 17.875435496869716 -4.423023212571225
304 -2.512964928264892e-15 0.0 18.72664671100637 -4.914470236190249
305 -2.5178582855375738e-15 0.0 19.577857925143025 -5.405917259809275
306 -2.499677040497374e-15 0.0 20.42906913927968 -5.8973642834283
307 -2.497323024168239e-15 0.0 21.280280353416334 -6.388811307047325
308 -2.5154761858399104e-15 0.0 22.131491567552988 -6.880258330666351
309 -2.5177021562541298e-15 0.0 22.982702781689643 -7.371705354285375
310 -2.5121069557285236e-15 0.0 23.83391399582629 -7.8631523779044
311 -2.5157905079198185e-15 0.0 24.685125209962948 -8.354599401523425
312 -2.5160174077160074e-15 0.0 25.5363364240996 -8.84604642514245
313 -2.5211313590928227e-15 0.0 26.387547638236253 -9.337493448761476
314 -2.52125113060985e-15 0.0 27.238758852372907 -9.828940472380499
315 -2.5027239896557626e-15 0.0 28.08997006650956 -10.320387495999524
316 -2.5140022474428054e-15 0.0 28.941181280646212 -10.81183451961855
317 -2.5024310516110284e-15 0.0 29.792392494782863 -11.303281543237574
318 -2.491268809603598e-15 0.0 30.643603708919517 -11.7947285668566
319 -2.5146953953052987e-15 0.0 31.494814923056172 -12.286175590475626
320 -2.5108486172213487e-15 0.0 32.34602613719282 -12.77762261409465
321 -2.5142525616944367e-15 0.0 33.19723735132948 -13.269069637713676
322 -2.4727897649456823e-15 0.0 34.04844856546613 -13.760516661332701
323 -2.5171813491112813e-15 0.0 34.89965977960278 -14.251963684951724
324 -2.509586855099237e-15 0.0 35.75087099373944 -14.74341070857075
325 -2.4931475417313966e-15 0.0 36.602082207876094 -15.234857732189775
326 -2.5087637477979124e-15 0.0 37.45329342201274 -15.7263047558088
327 -2.514046404834954e-15 0.0 38.304504636149396 -16.217751779427825
328 -2.5138997463887456e-15 0.0 39.15571585028605 -16.70919880304685
329 -2.51130605467475e-15 0.0 40.006927064422705 -17.200645826665873
330 -2.489546031921886e-15 0.0 40.85813827855936 -17.6920928502849
331 -2.487100921851681e-15 0.0 41.70934949269601 -18.183539873903925
332 -2.506296660638174e-15 0.0 42.56056070683266 -18.67498689752295
333 -2.4981950432382815e-15 0.0 43.411771920969315 -19.166433921141977
334 -2.465136877892462e-15 0.0 44.262983135105976 -19.657880944761
335 -2.5181029877961797e-15 0.0 45.114194349242624 -20.149327968380025
336 -2.5014759844080807e-15 0.0 5.958478498956574 3.4401291653331754
337 -2.516360115003553e-15 0.0 6.809689713093227 2.94868214171415
338 -2.505624643389019e-15 0.0 7.66090092722988 2.4572351180951255
339 -2.438146941779048e-15 0.0 8.512112141366535 1.9657880944761001
340 -2.5149593114412637e-15 0.0 9.363323355503187 1.4743410708570752
341 -2.4955984986562414e-15 0.0 10.21453456963984 0.9828940472380501
342 -2.5181230701148087e-15 0.0 11.065745783776494 0.4914470236190252
343 -2.5125444211566058e-15 0.0 11.916956997913148 0.0
344 -2.514131989305218e-15 0.0 12.7681682120498 -0.49144702361902454
345 -2.5210615528118005e-15 0.0 13.619379426186454 -0.9828940472380497
346 -2.5174015163947273e-15 0.0 14.470590640323106 -1.474341070857075
347 -2.4726723571712765e-15 0.0 15.32180185445976 -1.9657880944760995
348 -2.5165732451547264e-15 0.0 16.173013068596415 -2.4572351180951246
349 -2.5165732451547264e-15 0.0 17.024224282733066 -2.9486821417141496
350 -2.497446366936062e-15 0.0 17.875435496869724 -3.4401291653331754
351 -2.466681209012538e-15 0.0 18.72664671100637 -3.9315761889522
352 -2.5134382245129805e-15 0.0 19.577857925143025 -4.423023212571224
353 -2.5178437755119775e-15 0.0 20.42906913927968 -4.91447023619025
354 -2.4585226864764895e-15 0.0 21.280280353416334 -5.405917259809275
355 -2.5005246497019015e-15 0.0 22.131491567552988 -5.897364283428299
356 -2.5210830105307785e-15 0.0 22.982702781689643 -6.388811307047326
357 -2.4952789364570513e-15 0.0 23.833913995826297 -6.880258330666349
358 -2.523333923546992e-15 0.0 24.685125209962944 -7.371705354285375
359 -2.5096565202269053e-15 0.0 25.536336424099602 -7.863152377904401
360 -2.5146091588011237e-15 0.0 26.387547638236253 -8.354599401523425
361 -2.517786010124512e-15 0.0 27.238758852372907 -8.84604642514245
362 -2.5032560432692375e-15 0.0 28.08997006650956 -9.337493448761473
363 -2.5267542176362685e-15 0.0 28.941181280646212 -9.828940472380499
364 -2.5075944581635493e-15 0.0 29.792392494782867 -10.320387495999524
365 -2.5072028784542303e-15 0.0 30.643603708919517 -10.811834519618548
366 -2.52264532628119e-15 0.0 31.494814923056172 -11.303281543237574
367 -2.5189890471303367e-15 0.0 32.34602613719282 -11.7947285668566
368 -2.5095319212867446e-15 0.0 33.19723735132948 -12.286175590475624
369 -2.515806385241566e-15 0.0 34.04844856546613 -12.77762261409465
370 -2.5191563586149002e-15 0.0 34.899659779602786 -13.269069637713676
371 -2.5142913873083883e-15 0.0 35.75087099373943 -13.760516661332698
372 -2.5108984856940403e-15 0.0 36.602082207876094 -14.251963684951724
373 -2.505047743886163e-15 0.0 37.45329342201275 -14.74341070857075
374 -2.520313388018964e-15 0.0 38.304504636149396 -15.234857732189774
375 -2.5047617237303392e-15 0.0 39.15571585028605 -15.7263047558088
376 -2.5156710628356654e-15 0.0 40.006927064422705 -16.217751779427825
377 -2.4970018371471455e-15 0.0 40.85813827855936 -16.70919880304685
378 -2.5142988236973903e-15 0.0 41.70934949269601 -17.200645826665873
379 -2.5047119377570555e-15 0.0 42.56056070683267 -17.6920928502849
380 -2.527896333097837e-15 0.0 43.411771920969315 -18.183539873903925
381 -2.5070509584654602e-15 0.0 44.26298313510597 -18.67498689752295
382 -2.509226517821385e-15 0.0 45.11419434924263 -19.166433921141977
383 -2.507322561723646e-15 0.0 45.96540556337928 -19.657880944760997
384 -2.5091721610084046e-15 0.0 6.809689713093227 3.9315761889522
385 -2.4894722599928776e-15 0.0 7.66090092722988 3.4401291653331745
386 -2.466463840814643e-15 0.0 8.512112141366533 2.94868214171415
387 -2.460028441193241e-15 0.0 9.363323355503185 2.4572351180951246
388 -2.5091217543750132e-15 0.0 10.21453456963984 1.9657880944761
389 -2.514721489184896e-15 0.0 11.065745783776494 1.4743410708570748
390 -2.463017271880908e-15 0.0 11.916956997913145 0.9828940472380497
391 -2.4953795809446637e-15 0.0 12.7681682120498 0.49144702361902454
