idx I Vapp Center(x) Center(y)
223 -6.635195970273708e-14 0.0 55.85616997921838 -24.877471968053918
224 -6.566278409813091e-14 0.0 57.4520605500532 -25.79885981872258
225 -6.569078747755572e-14 0.0 59.047951120888 -26.720247669391245
226 -6.558967861965486e-14 0.0 60.64384169172283 -27.64163552005991
227 -6.537732232291487e-14 0.0 62.239732262557624 -28.563023370728573
228 -6.560642271861126e-14 0.0 63.83562283339245 -29.484411221397238
229 -6.521936277113009e-14 0.0 65.43151340422725 -30.405799072065903
230 -6.57073246485332e-14 0.0 67.02740397506206 -31.327186922734562
231 -6.545769941940444e-14 0.0 68.62329454589687 -32.24857477340323
232 -6.545889151270752e-14 0.0 70.21918511673168 -33.16996262407189
233 -6.534042123120169e-14 0.0 71.8150756875665 -34.09135047474055
234 -6.567664361287698e-14 0.0 73.4109662584013 -35.01273832540922
235 -6.504997451563534e-14 0.0 75.00685682923613 -35.93412617607788
236 -6.509437591828043e-14 0.0 76.60274740007092 -36.85551402674655
237 -6.537976718660368e-14 0.0 78.19863797090572 -37.77690187741521
238 -6.518968485143246e-14 0.0 79.79452854174055 -38.69828972808388
239 -6.549299778318732e-14 0.0 81.39041911257536 -39.61967757875254
240 -6.555837966497485e-14 0.0 7.979452854174055 4.606939253343318
241 -6.546575874633097e-14 0.0 9.575343425008866 3.685551402674655
242 -6.560724396086595e-14 0.0 11.171233995843675 2.764163552005991
243 -6.539305354237382e-14 0.0 12.767124566678488 1.8427757013373276
244 -6.521767048239536e-14 0.0 14.3630151375133 0.9213878506686641
245 -6.518164112238684e-14 0.0 15.95890570834811 0.0
246 -6.517210922888106e-14 0.0 17.55479627918292 -0.9213878506686635
247 -6.506373606608355e-14 0.0 19.15068685001773 -1.8427757013373276
248 -6.509771422598025e-14 0.0 20.746577420852542 -2.7641635520059906
249 -6.520843031509708e-14 0.0 22.342467991687357 -3.6855514026746548
250 -6.565424302270868e-14 0.0 23.938358562522165 -4.606939253343318
251 -6.580122310740678e-14 0.0 25.534249133356976 -5.528327104011981
252 -6.608450798703e-14 0.0 27.130139704191787 -6.449714954680645
253 -6.666420435135837e-14 0.0 28.726030275026595 -7.371102805349308
254 -6.639739548783426e-14 0.0 30.321920845861413 -8.292490656017973
255 -6.711739214097002e-14 0.0 31.91781141669622 -9.213878506686637
256 -6.693160994009915e-14 0.0 33.51370198753103 -10.135266357355299
257 -6.723126433263718e-14 0.0 35.10959255836585 -11.056654208023964
258 -6.735719008684395e-14 0.0 36.70548312920066 -11.978042058692628
259 -6.730102377478727e-14 0.0 38.30137370003546 -12.89942990936129
260 -6.74988412930218e-14 0.0 39.897264270870274 -13.820817760029955
261 -6.760551153844697e-14 0.0 41.493154841705085 -14.742205610698619
262 -6.757835283537908e-14 0.0 43.089045412539896 -15.663593461367281
263 -6.76079139854796e-14 0.0 44.684935983374714 -16.584981312035946
264 -6.742110902150782e-14 0.0 46.28082655420951 -17.50636916270461
265 -6.742077395001274e-14 0.0 47.87671712504433 -18.427757013373274
266 -6.727835766545208e-14 0.0 49.47260769587914 -19.349144864041936
267 -6.735538002548989e-14 0.0 51.06849826671395 -20.2705327147106
268 -6.673528109211371e-14 0.0 52.66438883754876 -21.191920565379267
269 -9.373037304717512e-14 0.0 54.26027940838357 -22.113308416047925
270 -6.633201421210863e-14 0.0 55.85616997921838 -23.034696266716594
271 -6.610450427851214e-14 0.0 57.45206055005319 -23.95608411738526
272 -6.556709592901562e-14 0.0 59.047951120888 -24.877471968053918
273 -6.560393798124893e-14 0.0 60.64384169172281 -25.798859818722583
274 -6.552163231695046e-14 0.0 62.239732262557624 -26.72024766939125
275 -6.53778435363554e-14 0.0 63.83562283339243 -27.64163552005991
276 -6.549801806251051e-14 0.0 65.43151340422725 -28.563023370728576
277 -6.561891174351134e-14 0.0 67.02740397506206 -29.48441122139724
278 -6.554865329590576e-14 0.0 68.62329454589687 -30.405799072065903
279 -6.566572296478321e-14 0.0 70.21918511673168 -31.327186922734565
280 -6.567086416823546e-14 0.0 71.81507568756649 -32.248574773403234
281 -6.092813527916457e-14 0.0 73.4109662584013 -33.16996262407189
282 -6.550464381586966e-14 0.0 75.00685682923611 -34.09135047474056
283 -6.533088951921619e-14 0.0 76.60274740007092 -35.012738325409224
284 -6.541121985190932e-14 0.0 78.19863797090572 -35.93412617607788
285 -6.539084464142907e-14 0.0 79.79452854174055 -36.85551402674655
286 -6.49169012431965e-14 0.0 81.39041911257536 -37.77690187741521
287 -6.566409912814471e-14 0.0 82.98630968341017 -38.69828972808388
288 -6.531972029229804e-14 0.0 9.575343425008866 5.528327104011982
289 -6.54006374193488e-14 0.0 11.171233995843675 4.606939253343318
290 -6.568460556879999e-14 0.0 12.767124566678488 3.685551402674655
291 -6.545941608544733e-14 0.0 14.3630151375133 2.764163552005991
292 -6.528324695732186e-14 0.0 15.95890570834811 1.8427757013373276
293 -6.528902352188017e-14 0.0 17.55479627918292 0.9213878506686635
294 -6.493902928843263e-14 0.0 19.15068685001773 0.0
295 -6.521379925484086e-14 0.0 20.746577420852542 -0.9213878506686641
296 -6.538580189029571e-14 0.0 22.34246799168735 -1.842775701337327
297 -6.508699075737401e-14 0.0 23.938358562522165 -2.764163552005991
298 -7.113723474205723e-14 0.0 25.534249133356976 -3.685551402674655
299 -6.565743701423728e-14 0.0 27.130139704191787 -4.606939253343318
300 -6.611206319818943e-14 0.0 28.7260302750266 -5.528327104011982
301 -6.634521718414005e-14 0.0 30.321920845861406 -6.449714954680645
302 -6.65299753587747e-14 0.0 31.917811416696225 -7.37110280534931
303 -6.674362150711311e-14 0.0 33.51370198753103 -8.292490656017973
304 -6.698756137801663e-14 0.0 35.10959255836584 -9.213878506686637
305 -6.722676070008972e-14 0.0 36.70548312920065 -10.1352663573553
306 -6.731298068066098e-14 0.0 38.30137370003546 -11.056654208023964
307 -6.735522464705522e-14 0.0 39.897264270870274 -11.978042058692628
308 -6.699634330391952e-14 0.0 41.493154841705085 -12.899429909361292
309 -6.762554788328749e-14 0.0 43.0890454125399 -13.820817760029955
310 -8.476049781209733e-14 0.0 44.6849359833747 -14.742205610698619
311 -6.769846680842355e-14 0.0 46.280826554209526 -15.663593461367283
312 -6.764774001086135e-14 0.0 47.87671712504433 -16.584981312035946
313 -6.752490429174594e-14 0.0 49.47260769587914 -17.506369162704612
314 -6.731021905501262e-14 0.0 51.06849826671395 -18.427757013373274
315 -6.690160942822292e-14 0.0 52.66438883754876 -19.34914486404194
316 -6.65333962410999e-14 0.0 54.260279408383575 -20.2705327147106
317 -6.616396790221564e-14 0.0 55.85616997921838 -21.191920565379263
318 -6.6359363854068e-14 0.0 57.45206055005319 -22.11330841604793
319 -8.658776787001477e-14 0.0 59.047951120888 -23.034696266716594
320 -6.529184945138931e-14 0.0 60.64384169172281 -23.956084117385256
321 -6.527690220973973e-14 0.0 62.239732262557624 -24.877471968053918
322 -8.720411172896884e-14 0.0 63.83562283339244 -25.798859818722583
323 -6.571649620648893e-14 0.0 65.43151340422725 -26.720247669391245
324 -6.557145596706008e-14 0.0 67.02740397506206 -27.64163552005991
325 -6.558796754021039e-14 0.0 68.62329454589687 -28.563023370728576
326 -6.559540301616845e-14 0.0 70.21918511673168 -29.484411221397238
327 -6.540799846551118e-14 0.0 71.81507568756649 -30.405799072065903
328 -6.543920817117826e-14 0.0 73.4109662584013 -31.327186922734565
329 -6.548623529872083e-14 0.0 75.00685682923611 -32.24857477340323
330 -6.515513885232865e-14 0.0 76.60274740007092 -33.16996262407189
331 -6.505067013334711e-14 0.0 78.19863797090574 -34.09135047474056
332 -6.525532023005437e-14 0.0 79.79452854174055 -35.01273832540922
333 -6.513634334264167e-14 0.0 81.39041911257536 -35.93412617607788
334 -6.560359194840728e-14 0.0 82.98630968341017 -36.85551402674655
335 -6.537099274705231e-14 0.0 84.58220025424498 -37.77690187741521
336 -6.534027879190248e-14 0.0 11.171233995843679 6.449714954680646
337 -6.533011139918298e-14 0.0 12.767124566678488 5.528327104011982
338 -6.530050593812172e-14 0.0 14.3630151375133 4.606939253343319
339 -6.550581760976294e-14 0.0 15.958905708348112 3.685551402674655
340 -6.523783967078283e-14 0.0 17.554796279182924 2.7641635520059915
341 -6.517819188284156e-14 0.0 19.15068685001773 1.8427757013373276
342 -6.529928829720096e-14 0.0 20.746577420852542 0.9213878506686641
343 -6.527547498322743e-14 0.0 22.342467991687357 0.0
344 -6.542511408435108e-14 0.0 23.938358562522165 -0.9213878506686629
345 -6.497023264146306e-14 0.0 25.534249133356976 -1.842775701337327
346 -6.576563580922879e-14 0.0 27.130139704191787 -2.764163552005991
347 -6.621473546441144e-14 0.0 28.7260302750266 -3.685551402674654
348 -6.630601690307045e-14 0.0 30.321920845861413 -4.606939253343318
349 -9.224353080459688e-14 0.0 31.91781141669622 -5.528327104011981
350 -6.668711031142513e-14 0.0 33.513701987531036 -6.449714954680646
351 -6.690230464278002e-14 0.0 35.10959255836584 -7.3711028053493095
352 -6.731120915161332e-14 0.0 36.70548312920065 -8.292490656017971
353 -6.718179352440614e-14 0.0 38.30137370003546 -9.213878506686637
354 -6.768628846206383e-14 0.0 39.897264270870274 -10.1352663573553
355 -6.732511593540567e-14 0.0 41.493154841705085 -11.056654208023962
356 -6.739094272730376e-14 0.0 43.0890454125399 -11.97804205869263
357 -6.733088256175238e-14 0.0 44.684935983374714 -12.89942990936129
358 -6.741091003133772e-14 0.0 46.28082655420951 -13.820817760029955
359 -6.7463275072258e-14 0.0 47.87671712504434 -14.74220561069862
360 -6.729952778026597e-14 0.0 49.47260769587914 -15.663593461367281
361 -6.724007105007499e-14 0.0 51.06849826671395 -16.584981312035946
362 -6.708876916388642e-14 0.0 52.66438883754876 -17.50636916270461
363 -6.688567100154672e-14 0.0 54.260279408383575 -18.427757013373274
364 -6.631979817313081e-14 0.0 55.856169979218386 -19.34914486404194
365 -6.649066843333114e-14 0.0 57.45206055005319 -20.270532714710598
366 -6.614333705027053e-14 0.0 59.047951120888 -21.191920565379263
367 -6.565404633341438e-14 0.0 60.64384169172281 -22.11330841604793
368 -6.533494609677115e-14 0.0 62.239732262557624 -23.03469626671659
369 -6.561107440114384e-14 0.0 63.83562283339244 -23.956084117385256
370 -6.531716767419219e-14 0.0 65.43151340422725 -24.877471968053918
371 -6.547523084258545e-14 0.0 67.02740397506206 -25.79885981872258
372 -6.551140691379232e-14 0.0 68.62329454589687 -26.720247669391245
373 -6.585025488300734e-14 0.0 70.2191851167317 -27.64163552005991
374 -6.53751242821806e-14 0.0 71.81507568756649 -28.563023370728573
375 -9.087518579183676e-14 0.0 73.4109662584013 -29.484411221397238
376 -6.548589352104698e-14 0.0 75.00685682923611 -30.405799072065903
377 -6.523869060270951e-14 0.0 76.60274740007092 -31.327186922734562
378 -6.51861688236773e-14 0.0 78.19863797090574 -32.24857477340323
379 -6.523044093591889e-14 0.0 79.79452854174055 -33.16996262407189
380 -6.521651620541098e-14 0.0 81.39041911257536 -34.09135047474055
381 -6.52812045038147e-14 0.0 82.98630968341017 -35.01273832540922
382 -6.548380924256423e-14 0.0 84.58220025424498 -35.93412617607788
383 -6.531618683728926e-14 0.0 86.17809082507979 -36.85551402674655
384 -9.304982622042036e-14 0.0 12.767124566678488 7.3711028053493095
385 -6.542295080041825e-14 0.0 14.3630151375133 6.449714954680645
386 -6.552869964611413e-14 0.0 15.95890570834811 5.528327104011982
387 -6.533275652609142e-14 0.0 17.55479627918292 4.606939253343318
388 -6.523123500566523e-14 0.0 19.15068685001773 3.6855514026746548
389 -6.573508512772226e-14 0.0 20.746577420852542 2.7641635520059906
390 -6.515359249835741e-14 0.0 22.34246799168735 1.842775701337327
391 -6.528303426339409e-14 0.0 23.938358562522165 0.9213878506686629
392 -6.523212317669383e-14 0.0 25.534249133356976 0.0
393 -6.515500756178639e-14 0.0 27.130139704191787 -0.9213878506686641
394 -6.605506006200371e-14 0.0 28.7260302750266 -1.8427757013373283
395 -6.616632959951962e-14 0.0 30.321920845861406 -2.764163552005991
396 -6.642885621001877e-14 0.0 31.91781141669622 -3.685551402674655
397 -6.687459205826704e-14 0.0 33.51370198753103 -4.606939253343318
398 -6.697632058517565e-14 0.0 35.10959255836585 -5.528327104011983
399 -6.703971902981378e-14 0.0 36.70548312920065 -6.449714954680646
