idx I Vapp Center(x) Center(y)
65 -3.2829442591381407e-15 0.0 59.68896222243172 -30.632389694906983
66 -3.261838603111272e-15 0.0 63.00501567923348 -32.546914050838666
67 -3.222245583346515e-15 0.0 66.32106913603523 -34.461438406770355
68 -3.222245583346515e-15 0.0 69.637122592837 -36.375962762702045
69 -3.258041401180182e-15 0.0 72.95317604963877 -38.29048711863373
70 -3.249606516708412e-15 0.0 76.26922950644052 -40.20501147456541
71 -3.2506416384530493e-15 0.0 79.58528296324229 -42.1195358304971
72 -3.244061804606806e-15 0.0 82.90133642004405 -44.03406018642879
73 -3.2429879813817473e-15 0.0 86.21738987684581 -45.94858454236047
74 -3.2588613935343075e-15 0.0 89.53344333364757 -47.863108898292154
75 -3.2534715003373896e-15 0.0 92.84949679044932 -49.77763325422384
76 -3.2731496418923535e-15 0.0 96.1655502472511 -51.69215761015553
77 -3.2731496418923535e-15 0.0 99.48160370405284 -53.60668196608721
78 -3.286035034233675e-15 0.0 102.79765716085461 -55.5212063220189
79 -3.2933200023647656e-15 0.0 106.11371061765638 -57.43573067795059
80 -3.3103466400766442e-15 0.0 109.42976407445813 -59.35025503388227
81 -3.3176245986195416e-15 0.0 112.7458175312599 -61.26477938981396
82 -3.3322807638501848e-15 0.0 116.06187098806167 -63.17930374574565
83 -3.3399335217375422e-15 0.0 119.37792444486341 -65.09382810167733
84 -3.339071031484077e-15 0.0 122.69397790166519 -67.00835245760902
85 -3.3815643662653054e-15 0.0 126.01003135846696 -68.92287681354071
86 -3.4004457612873893e-15 0.0 129.3260848152687 -70.83740116947239
87 -3.4081792884693095e-15 0.0 132.64213827207047 -72.75192552540408
88 -3.3905809837911687e-15 0.0 135.95819172887224 -74.66644988133577
89 -3.404965085864536e-15 0.0 139.274245185674 -76.58097423726744
90 -3.4657222545293556e-15 0.0 142.59029864247577 -78.49549859319913
91 -3.4403455543837916e-15 0.0 145.90635209927754 -80.41002294913082
92 -3.498901292552342e-15 0.0 149.22240555607928 -82.32454730506251
93 -3.5034243220014727e-15 0.0 152.53845901288105 -84.2390716609942
94 -3.4975583823134366e-15 0.0 155.85451246968282 -86.15359601692589
95 -3.4968031721398986e-15 0.0 159.17056592648456 -88.06812037285756
96 -3.5124851116569243e-15 0.0 6.632106913603524 3.8290487118633725
97 -3.4704169393145846e-15 0.0 9.948160370405285 1.9145243559316862
98 -3.4931242879225173e-15 0.0 13.264213827207048 0.0
99 -3.4552168120609436e-15 0.0 16.58026728400881 -1.9145243559316865
100 -3.4621892304465175e-15 0.0 19.89632074081057 -3.8290487118633725
101 -3.439229808640497e-15 0.0 23.21237419761233 -5.743573067795059
102 -3.4200356585631927e-15 0.0 26.528427654414095 -7.658097423726746
103 -3.4220821204831073e-15 0.0 29.84448111121586 -9.572621779658434
104 -3.4043673917368917e-15 0.0 33.16053456801762 -11.487146135590118
105 -3.372754003621921e-15 0.0 36.476588024819385 -13.401670491521806
106 -3.3350955306456536e-15 0.0 39.79264148162114 -15.316194847453492
107 -3.3400526296564217e-15 0.0 43.1086949384229 -17.230719203385178
108 -3.3274063437565355e-15 0.0 46.42474839522466 -19.145243559316864
109 -3.3248531382606558e-15 0.0 49.74080185202642 -21.05976791524855
110 -3.2917154290866996e-15 0.0 53.05685530882819 -22.974292271180236
111 -3.279348490552055e-15 0.0 56.37290876562995 -24.88881662711192
112 -3.2865356893087397e-15 0.0 59.68896222243172 -26.803340983043604
113 -3.223694187356253e-15 0.0 63.00501567923348 -28.717865338975294
114 -3.2735922541861105e-15 0.0 66.32106913603525 -30.63238969490698
115 -3.253217208458138e-15 0.0 69.63712259283699 -32.546914050838666
116 -3.256839772349537e-15 0.0 72.95317604963876 -34.461438406770355
117 -3.2198671926538138e-15 0.0 76.26922950644052 -36.37596276270204
118 -3.2485192290130655e-15 0.0 79.58528296324228 -38.29048711863372
119 -3.237826265775429e-15 0.0 82.90133642004405 -40.20501147456541
120 -3.2556420491402404e-15 0.0 86.21738987684581 -42.1195358304971
121 -3.2629646424200935e-15 0.0 89.53344333364757 -44.03406018642879
122 -3.2649420219954337e-15 0.0 92.84949679044932 -45.948584542360464
123 -3.2707347565725084e-15 0.0 96.16555024725109 -47.86310889829216
124 -3.2571673261043312e-15 0.0 99.48160370405287 -49.77763325422385
125 -3.2785491556222682e-15 0.0 102.79765716085461 -51.69215761015553
126 -3.2825803330865537e-15 0.0 106.11371061765638 -53.60668196608722
127 -3.303299364634866e-15 0.0 109.42976407445813 -55.52120632201891
128 -3.304137145034979e-15 0.0 112.7458175312599 -57.43573067795059
129 -3.304137145034979e-15 0.0 116.06187098806167 -59.35025503388228
130 -3.3446117566143796e-15 0.0 119.37792444486344 -61.26477938981397
131 -3.343749144040613e-15 0.0 122.69397790166518 -63.17930374574565
132 -3.3613343955788682e-15 0.0 126.01003135846696 -65.09382810167733
133 -3.3726322186851418e-15 0.0 129.32608481526873 -67.00835245760902
