idx I Vapp Center(x) Center(y)
110 -2.6936443713479573e-13 -0.5 20.427772668815162 -8.845485036963685
111 -2.6924828741426757e-13 -0.5 21.70450846061611 -9.582608790043992
112 -2.692319933554324e-13 -0.5 22.98124425241706 -10.319732543124298
113 -2.6956087976341494e-13 -0.5 24.25798004421801 -11.056856296204607
114 -2.6922759356107514e-13 -0.5 25.534715836018954 -11.793980049284913
115 -2.693736888802975e-13 -0.5 26.811451627819896 -12.53110380236522
116 -2.689451512393849e-13 -0.5 28.088187419620844 -13.268227555445527
117 -2.692033158627963e-13 -0.5 29.364923211421793 -14.005351308525835
118 -2.6842417186233775e-13 -0.5 30.641659003222742 -14.742475061606141
119 -2.6947337580155037e-13 -0.5 31.91839479502369 -15.47959881468645
120 -2.695732294885216e-13 -0.5 33.19513058682464 -16.216722567766755
121 -2.693775264177634e-13 -0.5 34.471866378625585 -16.953846320847063
122 -2.6872312837045346e-13 -0.5 35.74860217042653 -17.690970073927367
123 -2.6996855567487757e-13 -0.5 37.025337962227475 -18.42809382700768
124 -2.6929563540572023e-13 -0.5 38.302073754028434 -19.165217580087987
125 -2.6933394665354146e-13 -0.5 39.57880954582937 -19.90234133316829
126 -2.6898399905932183e-13 -0.5 40.855545337630325 -20.639465086248602
127 -2.696557837058368e-13 -0.5 42.13228112943127 -21.37658883932891
128 -2.6862325875305796e-13 -0.5 43.40901692123222 -22.113712592409215
129 -2.692403405527879e-13 -0.5 44.68575271303317 -22.850836345489522
130 -2.6869854899656537e-13 -0.5 45.96248850483412 -23.58796009856983
131 -2.6828299698993e-13 -0.5 47.23922429663506 -24.325083851650135
132 -2.6919199400177363e-13 -0.5 48.51596008843602 -25.062207604730443
133 -2.696103880359661e-13 -0.5 49.79269588023696 -25.79933135781075
134 -2.6876056312073804e-13 -0.5 51.0694316720379 -26.536455110891055
135 -2.6931836545652645e-13 -0.5 52.34616746383885 -27.273578863971366
136 -2.6888531807880756e-13 -0.5 53.6229032556398 -28.010702617051674
137 -2.684774040821894e-13 -0.5 54.89963904744075 -28.74782637013198
138 -2.690951589893265e-13 -0.5 56.176374839241696 -29.484950123212286
139 -2.6893828205924904e-13 -0.5 57.45311063104265 -30.222073876292594
140 -2.6903772823221893e-13 -0.5 58.729846422843586 -30.9591976293729
141 -2.6825871443015555e-13 -0.5 60.00658221464454 -31.696321382453206
142 -2.691808569916504e-13 -0.5 61.28331800644549 -32.43344513553352
143 -2.6790364021330986e-13 -0.5 62.560053798246436 -33.17056888861382
144 -2.6958999246486916e-13 -0.5 3.8302073754028427 2.2113712592409214
145 -2.691810830896116e-13 -0.5 5.106943167203791 1.4742475061606144
146 -2.695531067037655e-13 -0.5 6.383678959004738 0.7371237530803072
147 -2.6910181180292527e-13 -0.5 7.6604147508056855 0.0
148 -2.692323387645856e-13 -0.5 8.937150542606632 -0.737123753080307
149 -2.691282834098209e-13 -0.5 10.213886334407581 -1.4742475061606144
150 -2.6930628546505917e-13 -0.5 11.49062212620853 -2.2113712592409214
151 -2.6936872833888956e-13 -0.5 12.767357918009477 -2.948495012321229
152 -2.695424332474774e-13 -0.5 14.044093709810422 -3.6856187654015353
153 -2.6972982430209585e-13 -0.5 15.320829501611371 -4.422742518481843
154 -2.6915281313190705e-13 -0.5 16.59756529341232 -5.159866271562151
155 -2.692862785123153e-13 -0.5 17.874301085213265 -5.896990024642457
156 -2.6922335796263036e-13 -0.5 19.151036877014214 -6.634113777722764
157 -2.6944187494814443e-13 -0.5 20.427772668815162 -7.371237530803071
158 -2.6962791054462923e-13 -0.5 21.70450846061611 -8.10836128388338
159 -2.6922951095250403e-13 -0.5 22.981244252417053 -8.845485036963685
160 -2.706522782384043e-13 -0.5 24.257980044218 -9.582608790043992
161 -2.694057102363207e-13 -0.5 25.53471583601895 -10.319732543124301
162 -2.692254904765158e-13 -0.5 26.8114516278199 -11.056856296204607
163 -2.7029990985604745e-13 -0.5 28.088187419620844 -11.793980049284913
164 -2.6915712878238225e-13 -0.5 29.364923211421793 -12.531103802365221
165 -2.690098003147932e-13 -0.5 30.641659003222742 -13.268227555445527
166 -2.692281580176553e-13 -0.5 31.918394795023687 -14.005351308525835
167 -2.688321543458488e-13 -0.5 33.19513058682464 -14.742475061606143
168 -2.6928673912808824e-13 -0.5 34.471866378625585 -15.47959881468645
169 -2.696212688405658e-13 -0.5 35.74860217042654 -16.21672256776676
170 -2.6916348266026754e-13 -0.5 37.025337962227475 -16.953846320847063
171 -2.68679398770167e-13 -0.5 38.30207375402843 -17.69097007392737
172 -2.683906822166916e-13 -0.5 39.57880954582938 -18.42809382700768
173 -2.689909070810309e-13 -0.5 40.855545337630325 -19.165217580087983
174 -2.689000796980395e-13 -0.5 42.13228112943127 -19.90234133316829
175 -2.6906929433210617e-13 -0.5 43.40901692123222 -20.639465086248602
176 -2.698814488879195e-13 -0.5 44.68575271303317 -21.376588839328907
177 -2.690165798584241e-13 -0.5 45.96248850483412 -22.113712592409215
178 -2.6957550132082864e-13 -0.5 47.239224296635065 -22.850836345489522
179 -2.680943183053618e-13 -0.5 48.515960088436 -23.587960098569827
180 -2.6844274621005466e-13 -0.5 49.79269588023696 -24.325083851650135
181 -2.6951269483900213e-13 -0.5 51.06943167203791 -25.062207604730443
182 -2.691255778347132e-13 -0.5 52.34616746383885 -25.799331357810747
183 -2.692348044278953e-13 -0.5 53.6229032556398 -26.536455110891055
184 -2.6962937804375215e-13 -0.5 54.89963904744075 -27.273578863971366
185 -2.6936454818895997e-13 -0.5 56.176374839241696 -28.01070261705167
186 -2.6937138353724056e-13 -0.5 57.45311063104265 -28.74782637013198
187 -2.676448519682619e-13 -0.5 58.72984642284359 -29.484950123212286
188 -2.679029810596904e-13 -0.5 60.00658221464454 -30.22207387629259
189 -2.69911200959073e-13 -0.5 61.283318006445484 -30.9591976293729
190 -2.6912716083915897e-13 -0.5 62.56005379824644 -31.696321382453206
191 -2.68498331738638e-13 -0.5 63.83678959004738 -32.43344513553351
192 -2.6940329686303297e-13 -0.5 5.106943167203791 2.9484950123212283
193 -2.6710933077658074e-13 -0.5 6.383678959004738 2.2113712592409214
194 -2.6910210668795905e-13 -0.5 7.6604147508056855 1.4742475061606142
195 -2.69193380309245e-13 -0.5 8.937150542606632 0.737123753080307
196 -2.6758190090258394e-13 -0.5 10.213886334407581 0.0
197 -2.6896611377528727e-13 -0.5 11.49062212620853 -0.7371237530803074
198 -2.688314848835665e-13 -0.5 12.767357918009475 -1.4742475061606144
199 -2.6913383423508665e-13 -0.5 14.044093709810424 -2.211371259240922
200 -2.6915941578884366e-13 -0.5 15.320829501611371 -2.9484950123212283
201 -2.70051978775942e-13 -0.5 16.59756529341232 -3.6856187654015358
202 -2.696374840407657e-13 -0.5 17.874301085213265 -4.422742518481843
203 -2.692328993083508e-13 -0.5 19.151036877014214 -5.159866271562149
204 -2.692104952758578e-13 -0.5 20.427772668815162 -5.896990024642458
205 -2.684182425452331e-13 -0.5 21.70450846061611 -6.634113777722764
206 -2.6918198889034915e-13 -0.5 22.98124425241706 -7.371237530803072
207 -2.686290729271574e-13 -0.5 24.257980044218 -8.10836128388338
208 -2.6927360455436626e-13 -0.5 25.53471583601895 -8.845485036963685
209 -2.6946216311392264e-13 -0.5 26.8114516278199 -9.582608790043993
210 -2.687010993411154e-13 -0.5 28.088187419620848 -10.319732543124301
211 -2.6910005911286197e-13 -0.5 29.364923211421793 -11.056856296204607
212 -2.6970380372362504e-13 -0.5 30.641659003222742 -11.793980049284915
213 -2.6882448121101146e-13 -0.5 31.91839479502369 -12.531103802365221
214 -2.684680053657906e-13 -0.5 33.19513058682463 -13.268227555445527
215 -2.6927553448240164e-13 -0.5 34.471866378625585 -14.005351308525837
216 -2.717092353079116e-13 -0.5 35.74860217042653 -14.742475061606143
217 -2.6806135658342366e-13 -0.5 37.02533796222748 -15.479598814686451
218 -2.688303263737318e-13 -0.5 38.30207375402843 -16.216722567766755
219 -2.682750278778849e-13 -0.5 39.57880954582937 -16.953846320847063
220 -2.692819244000987e-13 -0.5 40.855545337630325 -17.69097007392737
221 -2.6897797361823116e-13 -0.5 42.13228112943126 -18.428093827007675
222 -2.6930961480482464e-13 -0.5 43.40901692123222 -19.165217580087983
223 -2.6966163411187293e-13 -0.5 44.68575271303316 -19.90234133316829
224 -2.7006475028935517e-13 -0.5 45.96248850483412 -20.639465086248595
225 -2.700430101933673e-13 -0.5 47.23922429663506 -21.376588839328907
226 -2.6912372639107863e-13 -0.5 48.51596008843602 -22.113712592409215
227 -2.6912943877099736e-13 -0.5 49.792695880236955 -22.85083634548952
228 -2.6828251047009795e-13 -0.5 51.06943167203791 -23.587960098569827
229 -2.6920246114838346e-13 -0.5 52.34616746383885 -24.325083851650135
230 -2.697927418954952e-13 -0.5 53.62290325563979 -25.06220760473044
231 -2.69381060691781e-13 -0.5 54.89963904744075 -25.799331357810747
232 -2.6914819356944116e-13 -0.5 56.17637483924169 -26.536455110891055
233 -2.670179364426234e-13 -0.5 57.45311063104265 -27.273578863971363
234 -2.7004332868753485e-13 -0.5 58.729846422843586 -28.01070261705167
235 -2.687547343257803e-13 -0.5 60.006582214644546 -28.74782637013198
236 -2.7211987094284766e-13 -0.5 61.283318006445484 -29.484950123212283
237 -2.6921200470967784e-13 -0.5 62.56005379824642 -30.22207387629259
238 -2.698574895353087e-13 -0.5 63.83678959004738 -30.9591976293729
239 -2.690831978002022e-13 -0.5 65.11352538184832 -31.696321382453203
240 -2.6948979141310383e-13 -0.5 6.383678959004738 3.6856187654015358
241 -2.694435242659366e-13 -0.5 7.6604147508056855 2.948495012321229
242 -2.697874203129495e-13 -0.5 8.937150542606632 2.2113712592409214
243 -2.691733790733842e-13 -0.5 10.213886334407581 1.4742475061606144
244 -2.6981076082047204e-13 -0.5 11.49062212620853 0.7371237530803074
245 -2.6752986201892803e-13 -0.5 12.767357918009475 0.0
246 -2.694041575547064e-13 -0.5 14.044093709810422 -0.737123753080307
247 -2.691189455475721e-13 -0.5 15.320829501611371 -1.4742475061606144
248 -2.694931362832194e-13 -0.5 16.59756529341232 -2.211371259240921
249 -2.6895730967937683e-13 -0.5 17.87430108521327 -2.9484950123212283
250 -2.688083672345584e-13 -0.5 19.151036877014214 -3.6856187654015358
251 -2.690377479076918e-13 -0.5 20.427772668815162 -4.422742518481842
252 -2.692603501623587e-13 -0.5 21.70450846061611 -5.159866271562149
253 -2.6939580435929524e-13 -0.5 22.981244252417053 -5.896990024642456
254 -2.692190933426032e-13 -0.5 24.25798004421801 -6.634113777722764
255 -2.690742371244982e-13 -0.5 25.53471583601895 -7.371237530803071
256 -2.692822665452673e-13 -0.5 26.8114516278199 -8.108361283883378
257 -2.693170694909666e-13 -0.5 28.088187419620848 -8.845485036963685
258 -2.697289473740303e-13 -0.5 29.364923211421797 -9.582608790043992
259 -2.694550190196424e-13 -0.5 30.641659003222742 -10.319732543124298
260 -2.6818121363070154e-13 -0.5 31.91839479502369 -11.056856296204607
261 -2.69671869787764e-13 -0.5 33.19513058682464 -11.793980049284913
262 -2.692658889164388e-13 -0.5 34.471866378625585 -12.53110380236522
263 -2.694789657241094e-13 -0.5 35.74860217042654 -13.268227555445527
264 -2.686519675188351e-13 -0.5 37.025337962227475 -14.005351308525835
265 -2.7012101558053687e-13 -0.5 38.30207375402843 -14.742475061606143
266 -2.68725051552501e-13 -0.5 39.57880954582937 -15.479598814686447
267 -2.711888943705484e-13 -0.5 40.855545337630325 -16.216722567766755
268 -2.694980009673906e-13 -0.5 42.13228112943127 -16.953846320847063
269 -2.6933211480986837e-13 -0.5 43.409016921232215 -17.690970073927367
270 -2.693118024024633e-13 -0.5 44.68575271303316 -18.42809382700768
271 -2.694055080476292e-13 -0.5 45.962488504834106 -19.165217580087987
272 -2.6887712947129286e-13 -0.5 47.23922429663506 -19.90234133316829
273 -2.6927294578141357e-13 -0.5 48.515960088436 -20.639465086248602
274 -2.6918160856640065e-13 -0.5 49.792695880236955 -21.37658883932891
275 -2.690308452379359e-13 -0.5 51.069431672037894 -22.113712592409215
276 -2.693827404749129e-13 -0.5 52.34616746383885 -22.850836345489522
277 -2.6922155612822187e-13 -0.5 53.6229032556398 -23.58796009856983
278 -2.686220343549036e-13 -0.5 54.89963904744074 -24.325083851650135
279 -2.635343432623795e-13 -0.5 56.17637483924169 -25.062207604730443
280 -2.693065703426032e-13 -0.5 57.45311063104264 -25.79933135781075
281 -2.690963459074716e-13 -0.5 58.729846422843586 -26.536455110891055
282 -2.691973222339954e-13 -0.5 60.00658221464454 -27.273578863971366
283 -2.691709368466569e-13 -0.5 61.283318006445484 -28.010702617051674
284 -2.692113197333296e-13 -0.5 62.56005379824642 -28.74782637013198
285 -2.69102189198634e-13 -0.5 63.836789590047374 -29.484950123212286
286 -2.703217058072595e-13 -0.5 65.11352538184833 -30.222073876292594
287 -2.6876401107266416e-13 -0.5 66.39026117364926 -30.9591976293729
288 -2.690605970688021e-13 -0.5 7.6604147508056855 4.422742518481843
289 -2.685346558467978e-13 -0.5 8.937150542606632 3.6856187654015358
290 -2.6920437918645287e-13 -0.5 10.213886334407581 2.948495012321229
291 -2.72614664385344e-13 -0.5 11.49062212620853 2.2113712592409214
292 -2.6893798246014904e-13 -0.5 12.767357918009475 1.4742475061606144
293 -2.6916917136863125e-13 -0.5 14.044093709810422 0.737123753080307
294 -2.6917766295703105e-13 -0.5 15.320829501611371 0.0
295 -2.697152346577489e-13 -0.5 16.59756529341232 -0.7371237530803074
296 -2.682247109307662e-13 -0.5 17.874301085213265 -1.474247506160614
297 -2.694614746769354e-13 -0.5 19.151036877014214 -2.2113712592409214
298 -2.695409062756241e-13 -0.5 20.427772668815162 -2.948495012321229
299 -2.695643394848908e-13 -0.5 21.70450846061611 -3.6856187654015353
300 -2.697023001605887e-13 -0.5 22.98124425241706 -4.422742518481843
301 -2.688186225183813e-13 -0.5 24.257980044218 -5.159866271562149
302 -2.7019400593077556e-13 -0.5 25.534715836018954 -5.896990024642458
303 -2.6953254075312006e-13 -0.5 26.811451627819896 -6.634113777722764
304 -2.685905436728419e-13 -0.5 28.088187419620844 -7.371237530803071
305 -2.6935648639595604e-13 -0.5 29.364923211421793 -8.10836128388338
306 -2.6917936708979566e-13 -0.5 30.641659003222742 -8.845485036963685
307 -2.69382404659777e-13 -0.5 31.91839479502369 -9.582608790043992
308 -2.695236873094344e-13 -0.5 33.19513058682464 -10.319732543124301
309 -2.691793015271908e-13 -0.5 34.471866378625585 -11.056856296204607
310 -2.6940768078952463e-13 -0.5 35.74860217042653 -11.793980049284913
311 -2.6938223781783303e-13 -0.5 37.02533796222748 -12.531103802365221
312 -2.6923548134854384e-13 -0.5 38.30207375402843 -13.268227555445527
313 -2.6925434316000976e-13 -0.5 39.57880954582937 -14.005351308525837
314 -2.6928616312399525e-13 -0.5 40.855545337630325 -14.742475061606141
315 -2.686499985612188e-13 -0.5 42.13228112943127 -15.47959881468645
316 -2.6896515904199543e-13 -0.5 43.40901692123222 -16.21672256776676
317 -2.6942333810549357e-13 -0.5 44.68575271303316 -16.953846320847063
318 -2.696321610086185e-13 -0.5 45.962488504834106 -17.69097007392737
319 -2.692899077193458e-13 -0.5 47.23922429663506 -18.42809382700768
320 -2.6923944860146953e-13 -0.5 48.515960088436 -19.165217580087983
321 -2.6914149222948694e-13 -0.5 49.792695880236955 -19.90234133316829
322 -2.699428927206172e-13 -0.5 51.0694316720379 -20.639465086248602
323 -2.6911644572122934e-13 -0.5 52.346167463838846 -21.376588839328907
324 -2.686300918377592e-13 -0.5 53.6229032556398 -22.113712592409215
325 -2.6903418979890765e-13 -0.5 54.89963904744075 -22.850836345489522
326 -2.6920160345353037e-13 -0.5 56.17637483924169 -23.587960098569827
327 -2.696048266606238e-13 -0.5 57.45311063104264 -24.325083851650135
328 -2.692320141325326e-13 -0.5 58.729846422843586 -25.062207604730443
329 -2.688721312598433e-13 -0.5 60.00658221464454 -25.799331357810747
330 -2.692364516985681e-13 -0.5 61.283318006445484 -26.536455110891055
331 -2.7003007465637487e-13 -0.5 62.560053798246436 -27.273578863971366
332 -2.691234685420199e-13 -0.5 63.836789590047374 -28.01070261705167
333 -2.676885986968523e-13 -0.5 65.11352538184832 -28.74782637013198
334 -2.6954610126677694e-13 -0.5 66.39026117364928 -29.484950123212286
335 -2.7046697485540937e-13 -0.5 67.66699696545022 -30.22207387629259
336 -2.691880499962126e-13 -0.5 8.937150542606634 5.159866271562151
337 -2.686634656195272e-13 -0.5 10.213886334407581 4.422742518481843
338 -2.683096147075631e-13 -0.5 11.49062212620853 3.685618765401536
339 -2.68855635206126e-13 -0.5 12.767357918009477 2.948495012321229
340 -2.692336712300901e-13 -0.5 14.044093709810424 2.211371259240922
341 -2.6929006226330764e-13 -0.5 15.320829501611371 1.4742475061606144
342 -2.687264543122245e-13 -0.5 16.59756529341232 0.7371237530803074
343 -2.6885130351073496e-13 -0.5 17.87430108521327 0.0
344 -2.691999067396257e-13 -0.5 19.151036877014214 -0.7371237530803064
345 -2.6927593616170433e-13 -0.5 20.427772668815162 -1.474247506160614
346 -2.691283106121911e-13 -0.5 21.70450846061611 -2.2113712592409214
347 -2.6944374326830376e-13 -0.5 22.98124425241706 -2.948495012321228
348 -2.698222631577806e-13 -0.5 24.25798004421801 -3.6856187654015353
349 -2.6695872834216316e-13 -0.5 25.53471583601895 -4.422742518481842
350 -2.6930118655825634e-13 -0.5 26.811451627819903 -5.159866271562151
351 -2.700474576733768e-13 -0.5 28.088187419620844 -5.896990024642457
352 -2.6851856233469825e-13 -0.5 29.364923211421793 -6.634113777722763
353 -2.6815870714191623e-13 -0.5 30.641659003222742 -7.3712375308030715
354 -2.6847001249873865e-13 -0.5 31.91839479502369 -8.108361283883378
355 -2.693585001422137e-13 -0.5 33.19513058682464 -8.845485036963684
356 -2.6909269401334904e-13 -0.5 34.471866378625585 -9.582608790043993
357 -2.693915085874943e-13 -0.5 35.74860217042654 -10.319732543124298
358 -2.6941254924304206e-13 -0.5 37.025337962227475 -11.056856296204607
359 -2.693937331182364e-13 -0.5 38.302073754028434 -11.793980049284915
360 -2.6928566246853854e-13 -0.5 39.57880954582937 -12.53110380236522
361 -2.6856782657965596e-13 -0.5 40.855545337630325 -13.268227555445527
362 -2.6922452594685677e-13 -0.5 42.13228112943127 -14.005351308525833
363 -2.6922803968608915e-13 -0.5 43.40901692123222 -14.742475061606141
364 -2.6884141887029884e-13 -0.5 44.68575271303317 -15.47959881468645
365 -2.6803956301343025e-13 -0.5 45.962488504834106 -16.216722567766755
366 -2.6975732302279966e-13 -0.5 47.23922429663506 -16.953846320847063
367 -2.6905241433226017e-13 -0.5 48.515960088436 -17.69097007392737
368 -2.6927136672641674e-13 -0.5 49.792695880236955 -18.428093827007675
369 -2.696561039746486e-13 -0.5 51.0694316720379 -19.165217580087983
370 -2.693179500968862e-13 -0.5 52.34616746383885 -19.90234133316829
371 -2.680934852011035e-13 -0.5 53.62290325563979 -20.639465086248595
372 -2.69239842299885e-13 -0.5 54.89963904744075 -21.376588839328907
373 -2.695745199221504e-13 -0.5 56.176374839241696 -22.113712592409215
374 -2.6987951479278076e-13 -0.5 57.45311063104264 -22.85083634548952
375 -2.697104586439301e-13 -0.5 58.729846422843586 -23.587960098569827
376 -2.6920181533553373e-13 -0.5 60.00658221464454 -24.325083851650135
377 -2.6868933907811426e-13 -0.5 61.283318006445484 -25.06220760473044
378 -2.666443652871299e-13 -0.5 62.560053798246436 -25.799331357810747
379 -2.6900426338777533e-13 -0.5 63.83678959004738 -26.536455110891055
380 -2.694835572320241e-13 -0.5 65.11352538184832 -27.273578863971363
381 -2.691543710591794e-13 -0.5 66.39026117364926 -28.01070261705167
382 -2.6946439310174713e-13 -0.5 67.66699696545022 -28.74782637013198
