idx I Vapp Center(x) Center(y)
123 -1.925257447400428e-15 0.0 67.31641242756871 -33.504438651669545
124 -1.9125609640720865e-15 0.0 69.63766802851937 -34.84461619773633
125 -1.885997845560414e-15 0.0 71.95892362947001 -36.184793743803105
126 -1.8818358806714928e-15 0.0 74.28017923042066 -37.52497128986989
127 -1.8416740823031806e-15 0.0 76.60143483137131 -38.86514883593667
128 -1.8640914749837246e-15 0.0 78.92269043232194 -40.20532638200345
129 -1.8286358309235763e-15 0.0 81.2439460332726 -41.54550392807024
130 -1.8293791203892014e-15 0.0 83.56520163422324 -42.88568147413702
131 -1.8129312328635594e-15 0.0 85.88645723517388 -44.2258590202038
132 -1.7797213041051338e-15 0.0 88.20771283612454 -45.56603656627058
133 -1.748615636097304e-15 0.0 90.52896843707518 -46.906214112337366
134 -1.7423051323695624e-15 0.0 92.85022403802581 -48.24639165840414
135 -1.7348729332413433e-15 0.0 95.17147963897646 -49.586569204470926
136 -1.7147208675969315e-15 0.0 97.49273523992711 -50.92674675053771
137 -1.711481597904963e-15 0.0 99.81399084087776 -52.266924296604486
138 -1.7009418469838568e-15 0.0 102.1352464418284 -53.60710184267127
139 -1.6753310870491196e-15 0.0 104.45650204277905 -54.94727938873805
140 -1.6803574024898196e-15 0.0 106.77775764372969 -56.28745693480484
141 -1.6463140334528895e-15 0.0 109.09901324468034 -57.62763448087162
142 -1.651073339833321e-15 0.0 111.420268845631 -58.967812026938404
143 -1.6396540676442061e-15 0.0 113.74152444658162 -60.30798957300518
144 -1.6602634348649183e-15 0.0 6.963766802851937 4.020532638200345
145 -1.6750036995347994e-15 0.0 9.285022403802582 2.680355092133564
146 -1.6290842009321777e-15 0.0 11.606278004753227 1.340177546066782
147 -1.6875568564797825e-15 0.0 13.927533605703873 0.0
148 -1.694125618053314e-15 0.0 16.248789206654518 -1.3401775460667815
149 -1.6826924778290419e-15 0.0 18.570044807605164 -2.680355092133564
150 -1.7389764107781255e-15 0.0 20.89130040855581 -4.020532638200345
151 -1.7469142998015577e-15 0.0 23.212556009506457 -5.360710184267128
152 -1.753301169033089e-15 0.0 25.533811610457096 -6.700887730333908
153 -1.7741793057293767e-15 0.0 27.855067211407746 -8.04106527640069
154 -1.8054852415658934e-15 0.0 30.176322812358393 -9.381242822467472
155 -1.8023140798485178e-15 0.0 32.497578413309036 -10.721420368534254
156 -1.8472247667741517e-15 0.0 34.81883401425968 -12.061597914601036
157 -1.8559935604405644e-15 0.0 37.14008961521033 -13.401775460667816
158 -1.8767259971643795e-15 0.0 39.46134521616097 -14.741953006734601
159 -1.8856855977918482e-15 0.0 41.782600817111614 -16.08213055280138
160 -1.8896261509508572e-15 0.0 44.103856418062264 -17.42230809886816
161 -1.916017622322424e-15 0.0 46.42511201901291 -18.762485644934944
162 -1.92650279591432e-15 0.0 48.74636761996356 -20.102663191001724
163 -1.933505218324662e-15 0.0 51.06762322091419 -21.442840737068508
164 -1.9332220420272383e-15 0.0 53.38887882186484 -22.78301828313529
165 -1.945199386998078e-15 0.0 55.71013442281549 -24.12319582920207
166 -1.9396072884349205e-15 0.0 58.03139002376613 -25.46337337526885
167 -1.879558373343635e-15 0.0 60.352645624716786 -26.803550921335635
168 -1.932776475647844e-15 0.0 62.67390122566742 -28.14372846740242
169 -1.9070115372944555e-15 0.0 64.99515682661809 -29.483906013469202
170 -1.9267004379608993e-15 0.0 67.31641242756871 -30.82408355953598
171 -1.908057192421765e-15 0.0 69.63766802851936 -32.16426110560276
172 -1.9093213732044293e-15 0.0 71.95892362947002 -33.504438651669545
173 -1.907517450837265e-15 0.0 74.28017923042066 -34.84461619773632
174 -1.8678291775242874e-15 0.0 76.60143483137131 -36.184793743803105
175 -1.8638213702797555e-15 0.0 78.92269043232194 -37.52497128986989
176 -1.848318659784967e-15 0.0 81.2439460332726 -38.865148835936665
177 -1.8401584663296272e-15 0.0 83.56520163422324 -40.20532638200345
178 -1.8220743762656063e-15 0.0 85.88645723517389 -41.54550392807024
179 -1.7914030176688956e-15 0.0 88.20771283612453 -42.885681474137016
180 -1.7648980341999952e-15 0.0 90.52896843707518 -44.2258590202038
181 -1.7408544752700195e-15 0.0 92.85022403802583 -45.56603656627058
182 -1.7425196709857719e-15 0.0 95.17147963897646 -46.90621411233736
183 -1.6957038470681632e-15 0.0 97.49273523992711 -48.24639165840414
184 -1.7189186053054988e-15 0.0 99.81399084087776 -49.586569204470926
185 -1.6986126046042369e-15 0.0 102.1352464418284 -50.9267467505377
186 -1.6919634299174504e-15 0.0 104.45650204277905 -52.266924296604486
187 -1.6760518459244903e-15 0.0 106.7777576437297 -53.60710184267127
188 -1.6832730220242448e-15 0.0 109.09901324468034 -54.947279388738046
189 -1.6694706048675757e-15 0.0 111.42026884563099 -56.28745693480484
190 -1.638864040833747e-15 0.0 113.74152444658164 -57.62763448087162
191 -1.6466221114149452e-15 0.0 116.06278004753227 -58.9678120269384
192 -1.6549064943832397e-15 0.0 9.285022403802582 5.360710184267127
193 -1.6651867904910818e-15 0.0 11.606278004753227 4.020532638200345
194 -1.6791174767417789e-15 0.0 13.927533605703873 2.6803550921335635
195 -1.7088966606993027e-15 0.0 16.248789206654518 1.3401775460667815
196 -1.7173093534937715e-15 0.0 18.570044807605164 0.0
197 -1.7357247977900873e-15 0.0 20.89130040855581 -1.3401775460667824
198 -1.7357303873892043e-15 0.0 23.212556009506454 -2.680355092133564
199 -1.7528609804588053e-15 0.0 25.5338116104571 -4.020532638200346
200 -1.7401746494161183e-15 0.0 27.855067211407746 -5.360710184267127
201 -1.769410807128312e-15 0.0 30.176322812358393 -6.700887730333909
202 -1.814342180466708e-15 0.0 32.497578413309036 -8.04106527640069
203 -1.8289993849319367e-15 0.0 34.81883401425968 -9.38124282246747
204 -1.841456293065937e-15 0.0 37.14008961521033 -10.721420368534256
205 -1.854017690931055e-15 0.0 39.46134521616097 -12.061597914601036
206 -1.8915979759924188e-15 0.0 41.78260081711162 -13.40177546066782
207 -1.8770001450547563e-15 0.0 44.103856418062264 -14.741953006734601
208 -1.9090689545647825e-15 0.0 46.42511201901291 -16.08213055280138
209 -1.923826341355547e-15 0.0 48.74636761996356 -17.422308098868164
210 -1.9169153335871088e-15 0.0 51.0676232209142 -18.762485644934944
211 -1.940947788950846e-15 0.0 53.38887882186484 -20.102663191001724
