idx I Vapp Center(x) Center(y)
69 -1.3463435457491432e-15 0.0 12.214915706446511 -6.411168064768619
70 -1.4425983619651487e-15 0.0 12.770139147648624 -6.73172646800705
71 -1.4253264319448424e-15 0.0 13.32536258885074 -7.052284871245481
72 -1.4470555756681669e-15 0.0 13.880586030052854 -7.3728432744839125
73 -1.4100263283689546e-15 0.0 14.435809471254968 -7.693401677722343
74 -1.4437175220766765e-15 0.0 14.991032912457081 -8.013960080960773
75 -1.4357373224876869e-15 0.0 15.546256353659194 -8.334518484199204
76 -1.4420949798161919e-15 0.0 16.101479794861312 -8.655076887437636
77 -1.3996606406545505e-15 0.0 16.65670323606342 -8.975635290676065
78 -1.4166638489169266e-15 0.0 17.211926677265538 -9.296193693914496
79 -1.4301843677308482e-15 0.0 17.76715011846765 -9.61675209715293
80 -1.4125411001827732e-15 0.0 18.322373559669767 -9.937310500391359
81 -1.4101016328267845e-15 0.0 18.87759700087188 -10.25786890362979
82 -1.4189139692748149e-15 0.0 19.432820442073997 -10.578427306868221
83 -1.4529518744903985e-15 0.0 19.988043883276106 -10.89898571010665
84 -1.431767320831615e-15 0.0 20.543267324478226 -11.219544113345084
85 -1.4294886308602752e-15 0.0 21.09849076568034 -11.540102516583515
86 -1.3171245097459668e-15 0.0 21.65371420688245 -11.860660919821944
87 -1.4285888541764399e-15 0.0 22.208937648084564 -12.181219323060375
88 -1.3699196312104675e-15 0.0 22.764161089286677 -12.501777726298807
89 -1.4127147251780518e-15 0.0 23.319384530488794 -12.822336129537238
90 -1.4188181673083656e-15 0.0 23.874607971690907 -13.142894532775669
91 -1.4257806444413916e-15 0.0 24.429831412893023 -13.4634529360141
92 -1.450853348096023e-15 0.0 24.985054854095132 -13.78401133925253
93 -1.43286143151653e-15 0.0 25.54027829529725 -14.10456974249096
94 -1.3734916593866984e-15 0.0 26.095501736499365 -14.425128145729392
95 -1.4351410802533017e-15 0.0 26.650725177701478 -14.745686548967823
96 -1.4307308011533325e-15 0.0 1.1104468824042282 0.6411168064768619
97 -1.424029389594245e-15 0.0 1.6656703236063424 0.32055840323843093
98 -1.3567574300023374e-15 0.0 2.2208937648084563 0.0
99 -1.3596280768755544e-15 0.0 2.7761172060105705 -0.320558403238431
100 -1.4385546921883077e-15 0.0 3.3313406472126847 -0.6411168064768619
101 -1.3739044604411266e-15 0.0 3.8865640884147985 -0.9616752097152929
102 -1.4271667499936708e-15 0.0 4.441787529616913 -1.282233612953724
103 -1.4296002743056136e-15 0.0 4.997010970819027 -1.602792016192155
104 -1.354645995868111e-15 0.0 5.552234412021141 -1.9233504194305857
105 -1.4301290064692075e-15 0.0 6.107457853223256 -2.2439088226690167
106 -1.4252784331440354e-15 0.0 6.6626812944253695 -2.564467225907448
107 -1.4409825404115759e-15 0.0 7.217904735627483 -2.8850256291458787
108 -1.4146912950528114e-15 0.0 7.773128176829597 -3.2055840323843094
109 -1.4298185266858073e-15 0.0 8.32835161803171 -3.52614243562274
110 -1.4043982891786173e-15 0.0 8.883575059233825 -3.8467008388611714
111 -1.4223315930479299e-15 0.0 9.43879850043594 -4.167259242099602
112 -1.4417068461724906e-15 0.0 9.994021941638055 -4.4878176453380325
113 -1.4482259921064627e-15 0.0 10.54924538284017 -4.808376048576465
114 -1.4339835915213088e-15 0.0 11.104468824042284 -5.128934451814895
115 -1.413884916446341e-15 0.0 11.659692265244395 -5.449492855053325
116 -1.4174006367544915e-15 0.0 12.21491570644651 -5.770051258291757
117 -1.4461699744831713e-15 0.0 12.770139147648624 -6.090609661530188
118 -1.4337998345315742e-15 0.0 13.325362588850739 -6.411168064768619
119 -1.4481288705804148e-15 0.0 13.880586030052854 -6.73172646800705
120 -1.4213473483626464e-15 0.0 14.435809471254968 -7.05228487124548
121 -1.4327041330610742e-15 0.0 14.991032912457083 -7.3728432744839125
122 -1.3455371453056596e-15 0.0 15.546256353659194 -7.693401677722342
123 -1.434588573722983e-15 0.0 16.10147979486131 -8.013960080960775
124 -1.426589318850398e-15 0.0 16.656703236063425 -8.334518484199206
125 -1.3609408969397236e-15 0.0 17.211926677265538 -8.655076887437636
126 -1.4479103704027729e-15 0.0 17.76715011846765 -8.975635290676067
127 -1.4413466501723445e-15 0.0 18.322373559669767 -9.296193693914498
128 -1.3821597683372465e-15 0.0 18.87759700087188 -9.61675209715293
129 -1.4371216818905135e-15 0.0 19.432820442073997 -9.93731050039136
130 -1.4131911818621304e-15 0.0 19.98804388327611 -10.257868903629792
131 -1.4499987389333304e-15 0.0 20.543267324478222 -10.578427306868221
132 -1.422836264976691e-15 0.0 21.09849076568034 -10.898985710106652
133 -1.4486810694322405e-15 0.0 21.65371420688245 -11.219544113345085
134 -1.4391779549690607e-15 0.0 22.208937648084564 -11.540102516583515
135 -1.437904927274813e-15 0.0 22.764161089286677 -11.860660919821946
136 -1.4486854049364434e-15 0.0 23.319384530488794 -12.181219323060377
137 -1.4174177969978938e-15 0.0 23.874607971690907 -12.501777726298807
138 -1.4212464267898051e-15 0.0 24.429831412893023 -12.822336129537238
139 -1.3961206993398232e-15 0.0 24.985054854095136 -13.14289453277567
140 -1.4430867789805447e-15 0.0 25.54027829529725 -13.4634529360141
141 -1.4201617915508535e-15 0.0 26.09550173649936 -13.784011339252531
142 -1.4416935277665223e-15 0.0 26.65072517770148 -14.104569742490963
143 -1.4530093533622301e-15 0.0 27.20594861890359 -14.425128145729392
144 -1.408893477777416e-15 0.0 1.6656703236063424 0.9616752097152929
145 -1.4291987385196333e-15 0.0 2.2208937648084563 0.641116806476862
146 -1.4481022931861565e-15 0.0 2.7761172060105705 0.320558403238431
147 -1.4286493633243584e-15 0.0 3.3313406472126847 0.0
148 -1.4392846330296179e-15 0.0 3.8865640884147985 -0.3205584032384309
149 -1.4340858133757693e-15 0.0 4.441787529616913 -0.641116806476862
150 -1.443171828596485e-15 0.0 4.997010970819027 -0.9616752097152929
151 -1.4063429142941813e-15 0.0 5.552234412021142 -1.282233612953724
152 -1.4195511884306576e-15 0.0 6.107457853223255 -1.6027920161921547
153 -1.432590669627335e-15 0.0 6.6626812944253695 -1.9233504194305857
154 -1.3965852189100202e-15 0.0 7.217904735627484 -2.2439088226690167
155 -1.4110275594854347e-15 0.0 7.773128176829597 -2.5644672259074475
156 -1.4400045934930515e-15 0.0 8.32835161803171 -2.8850256291458787
157 -1.3880319880232304e-15 0.0 8.883575059233825 -3.2055840323843094
158 -1.4274314499653861e-15 0.0 9.43879850043594 -3.5261424356227407
159 -1.4266738278436928e-15 0.0 9.994021941638053 -3.8467008388611714
160 -1.4317699603823873e-15 0.0 10.549245382840168 -4.167259242099602
161 -1.4338293465993313e-15 0.0 11.104468824042282 -4.487817645338033
162 -1.440018172417125e-15 0.0 11.659692265244397 -4.808376048576465
163 -1.4443183603906018e-15 0.0 12.21491570644651 -5.128934451814895
164 -1.4843605487120351e-15 0.0 12.770139147648624 -5.449492855053326
165 -1.418954800996638e-15 0.0 13.325362588850739 -5.770051258291757
166 -1.4434299950187235e-15 0.0 13.880586030052852 -6.090609661530188
167 -1.4541568402474143e-15 0.0 14.435809471254968 -6.411168064768619
168 -1.4300143128391774e-15 0.0 14.991032912457081 -6.73172646800705
169 -1.4173971501174654e-15 0.0 15.546256353659198 -7.052284871245481
170 -1.448005364765802e-15 0.0 16.10147979486131 -7.372843274483912
171 -1.4327548875638113e-15 0.0 16.65670323606342 -7.693401677722343
172 -1.3563141269563494e-15 0.0 17.21192667726554 -8.013960080960775
173 -1.3846669556037508e-15 0.0 17.76715011846765 -8.334518484199204
174 -1.4342299584940772e-15 0.0 18.322373559669767 -8.655076887437636
175 -1.4504468995772235e-15 0.0 18.87759700087188 -8.975635290676067
176 -1.4438935635124336e-15 0.0 19.432820442073997 -9.296193693914496
177 -1.4348622767412753e-15 0.0 19.98804388327611 -9.61675209715293
178 -1.4418785467838085e-15 0.0 20.543267324478226 -9.93731050039136
179 -1.4238613624479277e-15 0.0 21.098490765680335 -10.25786890362979
180 -1.4109374532770746e-15 0.0 21.65371420688245 -10.578427306868221
181 -1.4365414808971934e-15 0.0 22.208937648084568 -10.898985710106652
182 -1.4181323505624614e-15 0.0 22.764161089286677 -11.219544113345084
183 -1.4435767016161031e-15 0.0 23.319384530488794 -11.540102516583515
184 -1.4370452987715414e-15 0.0 23.874607971690907 -11.860660919821946
185 -1.4309317144907937e-15 0.0 24.429831412893023 -12.181219323060375
186 -1.3868057686857332e-15 0.0 24.985054854095136 -12.501777726298807
187 -1.4232292181658075e-15 0.0 25.540278295297252 -12.822336129537238
188 -1.4311368994371363e-15 0.0 26.09550173649936 -13.142894532775669
189 -1.4247081283828075e-15 0.0 26.650725177701478 -13.4634529360141
190 -1.3848268425277277e-15 0.0 27.205948618903594 -13.784011339252531
191 -1.4213992182011107e-15 0.0 27.761172060105707 -14.10456974249096
192 -1.4393610831465766e-15 0.0 2.2208937648084563 1.2822336129537237
193 -1.4372919929079491e-15 0.0 2.7761172060105705 0.9616752097152929
194 -1.4125424883200511e-15 0.0 3.3313406472126847 0.6411168064768619
195 -1.3920869778899815e-15 0.0 3.8865640884147985 0.3205584032384309
196 -1.3914673142938435e-15 0.0 4.441787529616913 0.0
197 -1.4327338359943495e-15 0.0 4.997010970819027 -0.3205584032384311
198 -1.447110634621438e-15 0.0 5.552234412021141 -0.641116806476862
199 -1.4377134510110807e-15 0.0 6.107457853223256 -0.9616752097152931
200 -1.435327893523803e-15 0.0 6.6626812944253695 -1.2822336129537237
201 -1.4321120852809585e-15 0.0 7.217904735627484 -1.6027920161921547
202 -1.4534374697096095e-15 0.0 7.773128176829597 -1.9233504194305857
203 -1.4423567489311819e-15 0.0 8.32835161803171 -2.2439088226690163
204 -1.4382275456602487e-15 0.0 8.883575059233825 -2.564467225907448
205 -1.4045176402440399e-15 0.0 9.43879850043594 -2.8850256291458787
206 -1.423715437032277e-15 0.0 9.994021941638055 -3.20558403238431
207 -1.438012658101839e-15 0.0 10.549245382840168 -3.5261424356227407
208 -1.4387752417088547e-15 0.0 11.104468824042282 -3.8467008388611714
209 -1.4198705268649398e-15 0.0 11.659692265244397 -4.167259242099603
210 -1.4379135033960343e-15 0.0 12.214915706446511 -4.487817645338033
211 -1.4481199568035756e-15 0.0 12.770139147648624 -4.808376048576465
212 -1.4466826808365763e-15 0.0 13.325362588850739 -5.128934451814896
213 -1.4172439519565772e-15 0.0 13.880586030052854 -5.449492855053326
214 -1.442126889002357e-15 0.0 14.435809471254966 -5.770051258291757
215 -1.3419169489327259e-15 0.0 14.991032912457083 -6.090609661530189
216 -1.4194594485891945e-15 0.0 15.546256353659194 -6.411168064768619
217 -1.4540305029039246e-15 0.0 16.101479794861312 -6.731726468007051
218 -1.4350086235973533e-15 0.0 16.65670323606342 -7.05228487124548
219 -1.4302559902429848e-15 0.0 17.211926677265538 -7.3728432744839125
220 -1.4173904462370606e-15 0.0 17.76715011846765 -7.693401677722343
221 -1.441703410070811e-15 0.0 18.322373559669764 -8.013960080960773
222 -1.4433779987211186e-15 0.0 18.87759700087188 -8.334518484199204
223 -1.4240456179908345e-15 0.0 19.432820442073993 -8.655076887437636
224 -1.4321623510394662e-15 0.0 19.98804388327611 -8.975635290676065
225 -1.4029521236169433e-15 0.0 20.543267324478222 -9.296193693914496
226 -1.3798344768472047e-15 0.0 21.09849076568034 -9.61675209715293
227 -1.4477306303496638e-15 0.0 21.65371420688245 -9.937310500391359
228 -1.4435098727391859e-15 0.0 22.208937648084568 -10.25786890362979
229 -1.417325351253334e-15 0.0 22.764161089286677 -10.578427306868221
230 -1.4457813176611619e-15 0.0 23.31938453048879 -10.89898571010665
231 -1.4191121236631526e-15 0.0 23.874607971690907 -11.219544113345084
232 -1.4284653234344327e-15 0.0 24.42983141289302 -11.540102516583515
233 -1.4242339930313565e-15 0.0 24.985054854095136 -11.860660919821944
234 -1.4426084520641104e-15 0.0 25.54027829529725 -12.181219323060375
235 -1.3891618751199344e-15 0.0 26.095501736499365 -12.501777726298807
236 -1.427443317434343e-15 0.0 26.650725177701478 -12.822336129537238
237 -1.4303644709786985e-15 0.0 27.205948618903587 -13.142894532775669
238 -1.4140039318972797e-15 0.0 27.761172060105707 -13.4634529360141
239 -1.4198414101894696e-15 0.0 28.316395501307817 -13.78401133925253
240 -1.4389725903546578e-15 0.0 2.7761172060105705 1.6027920161921547
241 -1.3299081231582333e-15 0.0 3.3313406472126847 1.282233612953724
242 -1.3855319294352098e-15 0.0 3.8865640884147985 0.9616752097152929
243 -1.4496198239414634e-15 0.0 4.441787529616913 0.641116806476862
244 -1.3848973065366146e-15 0.0 4.997010970819027 0.3205584032384311
245 -1.449904304295886e-15 0.0 5.552234412021141 0.0
246 -1.4517227440081164e-15 0.0 6.107457853223255 -0.3205584032384309
247 -1.4266961876665786e-15 0.0 6.6626812944253695 -0.641116806476862
248 -1.435579768152651e-15 0.0 7.217904735627484 -0.9616752097152926
249 -1.4498454028795929e-15 0.0 7.773128176829599 -1.2822336129537237
250 -1.4437549663636484e-15 0.0 8.32835161803171 -1.6027920161921547
251 -1.4307485876102548e-15 0.0 8.883575059233825 -1.9233504194305855
252 -1.437224802851096e-15 0.0 9.43879850043594 -2.2439088226690163
253 -1.44100531844662e-15 0.0 9.994021941638053 -2.564467225907447
254 -1.3997595151789815e-15 0.0 10.54924538284017 -2.8850256291458787
255 -1.4378887544102813e-15 0.0 11.104468824042282 -3.2055840323843094
256 -1.4509187796415025e-15 0.0 11.659692265244397 -3.5261424356227398
257 -1.4261273140121093e-15 0.0 12.214915706446511 -3.8467008388611714
258 -1.4245625089569243e-15 0.0 12.770139147648626 -4.167259242099602
259 -1.4128300968270974e-15 0.0 13.325362588850739 -4.4878176453380325
260 -1.4542011499165196e-15 0.0 13.880586030052854 -4.808376048576465
261 -1.4515199781188367e-15 0.0 14.435809471254968 -5.128934451814895
262 -1.4413442603665043e-15 0.0 14.991032912457081 -5.449492855053325
263 -1.4483688556883311e-15 0.0 15.546256353659198 -5.770051258291757
264 -1.390547911579703e-15 0.0 16.10147979486131 -6.090609661530188
265 -1.3366333835660958e-15 0.0 16.65670323606342 -6.411168064768619
266 -1.4340522443846292e-15 0.0 17.211926677265538 -6.731726468007049
267 -1.435918155455566e-15 0.0 17.76715011846765 -7.05228487124548
268 -1.4210357743502325e-15 0.0 18.322373559669767 -7.3728432744839125
269 -1.4268555758861873e-15 0.0 18.877597000871877 -7.693401677722342
270 -1.4198167813706406e-15 0.0 19.432820442073993 -8.013960080960775
271 -1.4453665245408925e-15 0.0 19.988043883276106 -8.334518484199206
272 -1.4501782060028212e-15 0.0 20.543267324478222 -8.655076887437636
273 -1.4072472408505828e-15 0.0 21.098490765680335 -8.975635290676067
274 -1.4114881798159604e-15 0.0 21.65371420688245 -9.296193693914498
275 -1.4380430994700088e-15 0.0 22.20893764808456 -9.61675209715293
276 -1.4283440333881869e-15 0.0 22.764161089286677 -9.93731050039136
277 -1.4395501123418522e-15 0.0 23.319384530488794 -10.257868903629792
278 -1.4360815036630123e-15 0.0 23.874607971690903 -10.578427306868221
279 -1.444397314421041e-15 0.0 24.42983141289302 -10.898985710106652
280 -1.411557503989207e-15 0.0 24.985054854095132 -11.219544113345085
281 -1.4270376096507431e-15 0.0 25.54027829529725 -11.540102516583515
282 -1.4401140722165675e-15 0.0 26.09550173649936 -11.860660919821946
283 -1.4172846186790654e-15 0.0 26.650725177701478 -12.181219323060377
284 -1.4367581624577853e-15 0.0 27.205948618903587 -12.501777726298807
285 -1.4324523472614755e-15 0.0 27.761172060105704 -12.822336129537238
286 -1.4296759981144632e-15 0.0 28.31639550130782 -13.14289453277567
287 -1.4436641770790574e-15 0.0 28.871618942509933 -13.4634529360141
288 -1.4405987011205395e-15 0.0 3.3313406472126847 1.9233504194305857
289 -1.4220829205240658e-15 0.0 3.8865640884147985 1.6027920161921547
290 -1.3704949048145647e-15 0.0 4.441787529616913 1.282233612953724
291 -1.406422866564048e-15 0.0 4.997010970819027 0.9616752097152929
292 -1.4449891270768767e-15 0.0 5.552234412021141 0.641116806476862
293 -1.422097968493548e-15 0.0 6.107457853223255 0.3205584032384309
294 -1.4439184299986793e-15 0.0 6.6626812944253695 0.0
295 -1.4233794447077986e-15 0.0 7.217904735627484 -0.3205584032384311
296 -1.4641640108416446e-15 0.0 7.773128176829597 -0.6411168064768618
297 -1.43483682429988e-15 0.0 8.32835161803171 -0.9616752097152929
298 -1.4328698532307063e-15 0.0 8.883575059233825 -1.282233612953724
299 -1.4390160428766373e-15 0.0 9.43879850043594 -1.6027920161921547
300 -1.432893039727907e-15 0.0 9.994021941638055 -1.9233504194305857
301 -1.4252570269794766e-15 0.0 10.549245382840168 -2.2439088226690163
302 -1.4411654967137304e-15 0.0 11.104468824042284 -2.564467225907448
303 -1.4467052433917282e-15 0.0 11.659692265244395 -2.8850256291458787
304 -1.44167277844347e-15 0.0 12.21491570644651 -3.2055840323843094
305 -1.3870823907092457e-15 0.0 12.770139147648624 -3.5261424356227407
306 -1.4094698523942031e-15 0.0 13.325362588850739 -3.8467008388611714
307 -1.4265084892929054e-15 0.0 13.880586030052854 -4.167259242099602
308 -1.4470015790411125e-15 0.0 14.435809471254968 -4.487817645338033
309 -1.4238225242314279e-15 0.0 14.991032912457083 -4.808376048576465
310 -1.4380490663218372e-15 0.0 15.546256353659194 -5.128934451814895
311 -1.4424574870193356e-15 0.0 16.101479794861312 -5.449492855053326
312 -1.4297500701842582e-15 0.0 16.65670323606342 -5.770051258291757
313 -1.4478728518759143e-15 0.0 17.211926677265538 -6.090609661530189
314 -1.3937099854197108e-15 0.0 17.76715011846765 -6.411168064768619
315 -1.407207878621188e-15 0.0 18.322373559669767 -6.73172646800705
316 -1.4158523019354707e-15 0.0 18.87759700087188 -7.052284871245481
317 -1.3844803146347737e-15 0.0 19.432820442073993 -7.372843274483912
318 -1.4488102148906328e-15 0.0 19.988043883276106 -7.693401677722343
319 -1.4105797421955381e-15 0.0 20.543267324478222 -8.013960080960775
320 -1.435091717575839e-15 0.0 21.098490765680335 -8.334518484199204
321 -1.4358597370379226e-15 0.0 21.65371420688245 -8.655076887437636
322 -1.450963297240037e-15 0.0 22.208937648084564 -8.975635290676067
323 -1.4364970127497196e-15 0.0 22.764161089286674 -9.296193693914496
324 -1.4422478084691635e-15 0.0 23.319384530488794 -9.61675209715293
325 -1.4310260002382964e-15 0.0 23.874607971690907 -9.93731050039136
326 -1.445301511897201e-15 0.0 24.42983141289302 -10.25786890362979
327 -1.3383598517470553e-15 0.0 24.985054854095132 -10.578427306868221
328 -1.385108580646324e-15 0.0 25.54027829529725 -10.898985710106652
329 -1.449778229262066e-15 0.0 26.09550173649936 -11.219544113345084
330 -1.42977377144631e-15 0.0 26.650725177701478 -11.540102516583515
331 -1.4420677276464648e-15 0.0 27.20594861890359 -11.860660919821946
332 -1.4426903881223731e-15 0.0 27.761172060105704 -12.181219323060375
333 -1.435725515006861e-15 0.0 28.316395501307817 -12.501777726298807
334 -1.448800840925582e-15 0.0 28.871618942509937 -12.822336129537238
335 -1.4201846650734537e-15 0.0 29.426842383712046 -13.142894532775669
336 -1.4269551394526527e-15 0.0 3.8865640884147994 2.2439088226690167
337 -1.417238446589535e-15 0.0 4.441787529616913 1.9233504194305857
338 -1.3855170068023573e-15 0.0 4.997010970819027 1.602792016192155
339 -1.418530390879414e-15 0.0 5.552234412021142 1.282233612953724
340 -1.403040530455711e-15 0.0 6.107457853223256 0.9616752097152931
341 -1.4341954328841212e-15 0.0 6.6626812944253695 0.641116806476862
342 -1.3559036308095404e-15 0.0 7.217904735627484 0.3205584032384311
343 -1.4521210788266099e-15 0.0 7.773128176829599 0.0
344 -1.4024031627280748e-15 0.0 8.32835161803171 -0.32055840323843066
345 -1.4444670189115843e-15 0.0 8.883575059233825 -0.6411168064768618
346 -1.4499482836154384e-15 0.0 9.43879850043594 -0.9616752097152929
347 -1.4020939187493815e-15 0.0 9.994021941638055 -1.2822336129537235
348 -1.449128295204237e-15 0.0 10.54924538284017 -1.6027920161921547
349 -1.346465423123721e-15 0.0 11.104468824042282 -1.9233504194305853
350 -1.4430536589549433e-15 0.0 11.659692265244399 -2.2439088226690167
351 -1.4266425806725745e-15 0.0 12.21491570644651 -2.5644672259074475
352 -1.4479839707058073e-15 0.0 12.770139147648624 -2.8850256291458782
353 -1.4272295741764852e-15 0.0 13.325362588850739 -3.2055840323843094
354 -1.4424721797445153e-15 0.0 13.880586030052854 -3.52614243562274
355 -1.4135818614402727e-15 0.0 14.435809471254968 -3.846700838861171
356 -1.4242147729345614e-15 0.0 14.991032912457083 -4.167259242099603
357 -1.4150394372622875e-15 0.0 15.546256353659198 -4.4878176453380325
358 -1.410781743023608e-15 0.0 16.10147979486131 -4.808376048576465
359 -1.3563267444668465e-15 0.0 16.656703236063425 -5.128934451814896
360 -1.4323655607999372e-15 0.0 17.211926677265538 -5.449492855053325
361 -1.453019862906935e-15 0.0 17.76715011846765 -5.770051258291757
362 -1.4147293919884195e-15 0.0 18.322373559669767 -6.090609661530187
363 -1.4314003315599982e-15 0.0 18.87759700087188 -6.411168064768619
364 -1.4402820741966994e-15 0.0 19.432820442073997 -6.73172646800705
365 -1.4485804280851753e-15 0.0 19.988043883276106 -7.0522848712454795
366 -1.4527582483330626e-15 0.0 20.543267324478222 -7.372843274483912
367 -1.4510789207024295e-15 0.0 21.098490765680335 -7.693401677722343
368 -1.4285673169332298e-15 0.0 21.65371420688245 -8.013960080960773
369 -1.39029140276628e-15 0.0 22.208937648084564 -8.334518484199204
370 -1.4297299015057064e-15 0.0 22.764161089286677 -8.655076887437636
371 -1.4182649818707065e-15 0.0 23.31938453048879 -8.975635290676065
372 -1.434246486282642e-15 0.0 23.874607971690907 -9.296193693914496
373 -1.4292196946180308e-15 0.0 24.429831412893023 -9.61675209715293
374 -1.443696842800105e-15 0.0 24.985054854095132 -9.937310500391359
375 -1.435185529491052e-15 0.0 25.54027829529725 -10.25786890362979
376 -1.4166298279832287e-15 0.0 26.09550173649936 -10.578427306868221
377 -1.4518490662943853e-15 0.0 26.650725177701478 -10.89898571010665
378 -1.4395783053547012e-15 0.0 27.20594861890359 -11.219544113345084
379 -1.4032192601882331e-15 0.0 27.761172060105707 -11.540102516583515
380 -1.4465876164637349e-15 0.0 28.316395501307817 -11.860660919821944
381 -1.3584590510891418e-15 0.0 28.871618942509933 -12.181219323060375
382 -1.4494251122461383e-15 0.0 29.42684238371205 -12.501777726298807
383 -1.4521126037864954e-15 0.0 29.982065824914162 -12.822336129537238
384 -1.4426218167738932e-15 0.0 4.441787529616913 2.5644672259074475
385 -1.3178585056112088e-15 0.0 4.997010970819027 2.2439088226690163
386 -1.44180797546353e-15 0.0 5.552234412021141 1.9233504194305857
