idx I Vapp Center(x) Center(y)
67 -8.472817340359134e-16 0.0 66.32106913603523 -34.461438406770355
68 -8.468162718617651e-16 0.0 69.637122592837 -36.375962762702045
69 -8.564044285880917e-16 0.0 72.95317604963877 -38.29048711863373
70 -8.447505156067446e-16 0.0 76.26922950644052 -40.20501147456541
71 -8.548527938415972e-16 0.0 79.58528296324229 -42.1195358304971
72 -8.605054031486735e-16 0.0 82.90133642004405 -44.03406018642879
73 -8.566616433086754e-16 0.0 86.21738987684581 -45.94858454236047
74 -8.574487194955036e-16 0.0 89.53344333364757 -47.863108898292154
75 -8.540119207428549e-16 0.0 92.84949679044932 -49.77763325422384
76 -8.48290135399141e-16 0.0 96.1655502472511 -51.69215761015553
77 -8.472047766772577e-16 0.0 99.48160370405284 -53.60668196608721
78 -8.428572279871931e-16 0.0 102.79765716085461 -55.5212063220189
79 -8.386329053344875e-16 0.0 106.11371061765638 -57.43573067795059
80 -8.265356590293364e-16 0.0 109.42976407445813 -59.35025503388227
81 -8.286752436045136e-16 0.0 112.7458175312599 -61.26477938981396
82 -8.06784942717888e-16 0.0 116.06187098806167 -63.17930374574565
83 -8.320323729811896e-16 0.0 119.37792444486341 -65.09382810167733
84 -8.145543810777418e-16 0.0 122.69397790166519 -67.00835245760902
85 -8.238148623153557e-16 0.0 126.01003135846696 -68.92287681354071
86 -8.256366474959419e-16 0.0 129.3260848152687 -70.83740116947239
87 -8.1905469779233135e-16 0.0 132.64213827207047 -72.75192552540408
88 -8.28775164337255e-16 0.0 135.95819172887224 -74.66644988133577
89 -8.003014410929633e-16 0.0 139.274245185674 -76.58097423726744
90 -7.99199717396468e-16 0.0 142.59029864247577 -78.49549859319913
91 -8.18694756166315e-16 0.0 145.90635209927754 -80.41002294913082
92 -8.236946550198527e-16 0.0 149.22240555607928 -82.32454730506251
93 -8.164024553201105e-16 0.0 152.53845901288105 -84.2390716609942
94 -8.098413945654356e-16 0.0 155.85451246968282 -86.15359601692589
95 -8.233274622527559e-16 0.0 159.17056592648456 -88.06812037285756
96 -8.246388313793784e-16 0.0 6.632106913603524 3.8290487118633725
97 -8.180635223930712e-16 0.0 9.948160370405285 1.9145243559316862
98 -8.090607124310951e-16 0.0 13.264213827207048 0.0
99 -8.27555272443549e-16 0.0 16.58026728400881 -1.9145243559316865
100 -8.212631220805618e-16 0.0 19.89632074081057 -3.8290487118633725
101 -8.244945647276333e-16 0.0 23.21237419761233 -5.743573067795059
102 -8.104952104341437e-16 0.0 26.528427654414095 -7.658097423726746
103 -8.262149564272826e-16 0.0 29.84448111121586 -9.572621779658434
104 -8.237201329310045e-16 0.0 33.16053456801762 -11.487146135590118
105 -8.055078015460573e-16 0.0 36.476588024819385 -13.401670491521806
106 -8.31431401971649e-16 0.0 39.79264148162114 -15.316194847453492
107 -8.325128738241129e-16 0.0 43.1086949384229 -17.230719203385178
108 -8.345905854040243e-16 0.0 46.42474839522466 -19.145243559316864
109 -8.258111300767992e-16 0.0 49.74080185202642 -21.05976791524855
110 -8.348891976619066e-16 0.0 53.05685530882819 -22.974292271180236
111 -8.341502426795457e-16 0.0 56.37290876562995 -24.88881662711192
112 -8.264257625857047e-16 0.0 59.68896222243172 -26.803340983043604
113 -8.219558965752592e-16 0.0 63.00501567923348 -28.717865338975294
114 -8.224000817661508e-16 0.0 66.32106913603525 -30.63238969490698
115 -8.405966225744933e-16 0.0 69.63712259283699 -32.546914050838666
116 -8.530923978972833e-16 0.0 72.95317604963876 -34.461438406770355
117 -8.191971053844598e-16 0.0 76.26922950644052 -36.37596276270204
118 -8.47285958860963e-16 0.0 79.58528296324228 -38.29048711863372
119 -8.610996534679622e-16 0.0 82.90133642004405 -40.20501147456541
120 -8.540252934404327e-16 0.0 86.21738987684581 -42.1195358304971
121 -8.301254374770189e-16 0.0 89.53344333364757 -44.03406018642879
122 -8.541641260702284e-16 0.0 92.84949679044932 -45.948584542360464
123 -8.265341358766932e-16 0.0 96.16555024725109 -47.86310889829216
124 -8.484294280823064e-16 0.0 99.48160370405287 -49.77763325422385
125 -8.468733729569946e-16 0.0 102.79765716085461 -51.69215761015553
126 -8.461096782382588e-16 0.0 106.11371061765638 -53.60668196608722
127 -8.38300138821855e-16 0.0 109.42976407445813 -55.52120632201891
128 -8.379405161086727e-16 0.0 112.7458175312599 -57.43573067795059
129 -8.3199884242499e-16 0.0 116.06187098806167 -59.35025503388228
130 -8.355761996621497e-16 0.0 119.37792444486344 -61.26477938981397
131 -8.290281113005067e-16 0.0 122.69397790166518 -63.17930374574565
132 -8.289869344539995e-16 0.0 126.01003135846696 -65.09382810167733
133 -8.207258725669396e-16 0.0 129.32608481526873 -67.00835245760902
134 -8.301392728549967e-16 0.0 132.64213827207047 -68.92287681354071
135 -8.270529759760768e-16 0.0 135.95819172887224 -70.8374011694724
136 -7.983398124274944e-16 0.0 139.274245185674 -72.75192552540409
137 -8.280269765860198e-16 0.0 142.59029864247577 -74.66644988133577
138 -8.205155262882119e-16 0.0 145.90635209927754 -76.58097423726745
139 -8.238698151971516e-16 0.0 149.22240555607928 -78.49549859319914
140 -8.259288006971315e-16 0.0 152.53845901288105 -80.41002294913082
141 -8.081654164018096e-16 0.0 155.8545124696828 -82.32454730506251
142 -8.213906082923648e-16 0.0 159.17056592648458 -84.2390716609942
143 -8.193165483386357e-16 0.0 162.48661938328632 -86.15359601692589
144 -8.226487288558603e-16 0.0 9.948160370405285 5.743573067795059
145 -8.202117284238301e-16 0.0 13.264213827207048 3.829048711863373
146 -8.236188838963737e-16 0.0 16.58026728400881 1.9145243559316865
147 -8.251162259554272e-16 0.0 19.89632074081057 0.0
148 -8.26247141956322e-16 0.0 23.21237419761233 -1.9145243559316858
149 -8.164769566112565e-16 0.0 26.528427654414095 -3.829048711863373
150 -8.245312662971516e-16 0.0 29.84448111121586 -5.743573067795059
151 -8.249839453407309e-16 0.0 33.160534568017624 -7.658097423726746
152 -8.241236330417152e-16 0.0 36.47658802481938 -9.57262177965843
153 -8.237539118748785e-16 0.0 39.79264148162114 -11.487146135590118
154 -8.224433614366532e-16 0.0 43.10869493842291 -13.401670491521806
155 -8.30933870517857e-16 0.0 46.42474839522466 -15.31619484745349
156 -8.292651877926336e-16 0.0 49.74080185202642 -17.230719203385178
157 -8.375087367719164e-16 0.0 53.05685530882819 -19.14524355931686
158 -8.319409692081453e-16 0.0 56.37290876562995 -21.05976791524855
159 -8.213573704617066e-16 0.0 59.688962222431705 -22.974292271180236
160 -8.306770881029953e-16 0.0 63.00501567923347 -24.88881662711192
161 -8.461650244020567e-16 0.0 66.32106913603523 -26.80334098304361
162 -8.462286590878976e-16 0.0 69.637122592837 -28.717865338975294
163 -8.352801804183848e-16 0.0 72.95317604963876 -30.63238969490698
164 -8.454161605326028e-16 0.0 76.26922950644052 -32.546914050838666
165 -8.427873968351788e-16 0.0 79.58528296324228 -34.461438406770355
166 -8.597966217409589e-16 0.0 82.90133642004403 -36.37596276270204
167 -8.410562920077296e-16 0.0 86.21738987684581 -38.29048711863373
168 -8.480341383031251e-16 0.0 89.53344333364757 -40.20501147456541
169 -8.502012213169219e-16 0.0 92.84949679044934 -42.1195358304971
170 -8.444721631271208e-16 0.0 96.16555024725109 -44.03406018642878
171 -8.43551010389161e-16 0.0 99.48160370405284 -45.94858454236047
172 -8.433440360932216e-16 0.0 102.79765716085463 -47.86310889829216
173 -8.439808248689131e-16 0.0 106.11371061765638 -49.77763325422384
174 -8.312063456961236e-16 0.0 109.42976407445813 -51.69215761015553
175 -8.349667825183624e-16 0.0 112.7458175312599 -53.60668196608722
176 -8.275622832952634e-16 0.0 116.06187098806167 -55.5212063220189
177 -8.294290550169036e-16 0.0 119.37792444486344 -57.43573067795059
178 -8.077865146669751e-16 0.0 122.69397790166519 -59.35025503388228
179 -8.290984592075273e-16 0.0 126.01003135846695 -61.26477938981396
180 -8.276951719653267e-16 0.0 129.32608481526873 -63.17930374574565
181 -8.225750283030565e-16 0.0 132.6421382720705 -65.09382810167733
182 -8.061328119885702e-16 0.0 135.95819172887224 -67.00835245760902
183 -8.273374619751419e-16 0.0 139.274245185674 -68.92287681354071
184 -8.286817690765502e-16 0.0 142.59029864247577 -70.8374011694724
185 -8.183618956346812e-16 0.0 145.90635209927754 -72.75192552540408
186 -8.19667602576344e-16 0.0 149.22240555607928 -74.66644988133577
187 -8.185639221261095e-16 0.0 152.53845901288105 -76.58097423726745
188 -8.236122325434473e-16 0.0 155.8545124696828 -78.49549859319913
189 -8.17514136741177e-16 0.0 159.17056592648456 -80.41002294913082
190 -8.181189861456041e-16 0.0 162.48661938328635 -82.32454730506251
191 -8.20426390282371e-16 0.0 165.8026728400881 -84.2390716609942
192 -8.235095885852784e-16 0.0 13.264213827207048 7.658097423726745
193 -8.256539222630512e-16 0.0 16.58026728400881 5.743573067795059
194 -8.210753423517669e-16 0.0 19.89632074081057 3.8290487118633725
195 -8.268644014076506e-16 0.0 23.21237419761233 1.9145243559316858
196 -8.253317883964358e-16 0.0 26.528427654414095 0.0
197 -8.123910670406885e-16 0.0 29.84448111121586 -1.9145243559316871
198 -8.25402859848629e-16 0.0 33.16053456801762 -3.829048711863373
199 -8.190423265392285e-16 0.0 36.476588024819385 -5.74357306779506
200 -8.204021365683672e-16 0.0 39.79264148162114 -7.658097423726745
201 -8.272916565143364e-16 0.0 43.10869493842291 -9.572621779658432
202 -8.054466598902645e-16 0.0 46.42474839522466 -11.487146135590118
203 -8.330466416686856e-16 0.0 49.74080185202642 -13.401670491521802
204 -8.325152656751698e-16 0.0 53.05685530882819 -15.316194847453492
205 -8.1573945181583545e-16 0.0 56.37290876562995 -17.230719203385178
206 -8.399891300026585e-16 0.0 59.68896222243172 -19.145243559316867
207 -8.339171661568861e-16 0.0 63.00501567923347 -21.05976791524855
208 -8.357785475377995e-16 0.0 66.32106913603523 -22.974292271180236
209 -8.416628483013455e-16 0.0 69.637122592837 -24.888816627111925
210 -8.439922592328948e-16 0.0 72.95317604963877 -26.80334098304361
211 -8.139712441952298e-16 0.0 76.26922950644052 -28.717865338975294
212 -8.547598667766998e-16 0.0 79.58528296324228 -30.632389694906983
213 -8.536339495535556e-16 0.0 82.90133642004405 -32.546914050838666
214 -8.437245190729283e-16 0.0 86.2173898768458 -34.461438406770355
215 -8.538887670787974e-16 0.0 89.53344333364757 -36.375962762702045
216 -8.410515607063725e-16 0.0 92.84949679044932 -38.29048711863373
217 -8.524265267097163e-16 0.0 96.1655502472511 -40.20501147456542
218 -8.473632060363912e-16 0.0 99.48160370405284 -42.1195358304971
219 -8.498475731196146e-16 0.0 102.79765716085461 -44.03406018642879
220 -8.40923471884153e-16 0.0 106.11371061765638 -45.94858454236047
221 -8.28344439222752e-16 0.0 109.42976407445812 -47.863108898292154
222 -8.372841157816435e-16 0.0 112.7458175312599 -49.77763325422384
223 -8.320258515797386e-16 0.0 116.06187098806164 -51.69215761015553
224 -8.32028955480545e-16 0.0 119.37792444486344 -53.60668196608721
225 -8.341689747842154e-16 0.0 122.69397790166518 -55.5212063220189
226 -8.111644512173891e-16 0.0 126.01003135846696 -57.43573067795059
227 -8.212027073230065e-16 0.0 129.3260848152687 -59.35025503388227
228 -8.302301980069429e-16 0.0 132.6421382720705 -61.26477938981396
229 -8.262956992890874e-16 0.0 135.95819172887224 -63.17930374574565
230 -8.122483266694327e-16 0.0 139.27424518567398 -65.09382810167733
231 -8.218265839038197e-16 0.0 142.59029864247577 -67.00835245760902
232 -8.229540984048136e-16 0.0 145.9063520992775 -68.92287681354071
233 -7.987062936941688e-16 0.0 149.22240555607928 -70.83740116947239
234 -8.258310773351547e-16 0.0 152.53845901288105 -72.75192552540408
235 -8.277964701536222e-16 0.0 155.85451246968282 -74.66644988133577
236 -8.256693355818812e-16 0.0 159.17056592648456 -76.58097423726744
237 -7.874147326084354e-16 0.0 162.4866193832863 -78.49549859319913
238 -8.272481307819102e-16 0.0 165.8026728400881 -80.41002294913082
239 -8.165056094193663e-16 0.0 169.11872629688983 -82.32454730506251
240 -8.25843726806948e-16 0.0 16.58026728400881 9.572621779658432
241 -8.157511183976061e-16 0.0 19.89632074081057 7.658097423726746
242 -8.102368608824112e-16 0.0 23.21237419761233 5.743573067795059
243 -8.176415012177604e-16 0.0 26.528427654414095 3.829048711863373
244 -8.204348157847122e-16 0.0 29.84448111121586 1.9145243559316871
245 -8.267382777543922e-16 0.0 33.16053456801762 0.0
246 -8.300541873275003e-16 0.0 36.47658802481938 -1.9145243559316858
247 -8.286935661380022e-16 0.0 39.79264148162114 -3.829048711863373
248 -8.226342392539293e-16 0.0 43.10869493842291 -5.743573067795058
249 -8.28642064637924e-16 0.0 46.42474839522467 -7.658097423726745
250 -8.300204622327984e-16 0.0 49.74080185202642 -9.572621779658432
251 -8.318266277356215e-16 0.0 53.05685530882819 -11.487146135590116
252 -8.258269328235615e-16 0.0 56.37290876562995 -13.401670491521802
253 -8.330970971696424e-16 0.0 59.688962222431705 -15.316194847453486
254 -8.356680637642335e-16 0.0 63.00501567923348 -17.230719203385178
255 -8.295544271137558e-16 0.0 66.32106913603523 -19.14524355931686
256 -8.382934060241939e-16 0.0 69.637122592837 -21.059767915248546
257 -8.439844567934438e-16 0.0 72.95317604963877 -22.974292271180236
258 -8.420154454491368e-16 0.0 76.26922950644052 -24.88881662711192
259 -8.449902873002671e-16 0.0 79.58528296324228 -26.803340983043604
260 -8.247497234231622e-16 0.0 82.90133642004405 -28.717865338975294
261 -8.415995047026616e-16 0.0 86.21738987684581 -30.63238969490698
262 -8.519271382978433e-16 0.0 89.53344333364757 -32.546914050838666
263 -8.300738146659333e-16 0.0 92.84949679044934 -34.461438406770355
264 -8.510983658739097e-16 0.0 96.16555024725109 -36.37596276270204
265 -8.244055654773702e-16 0.0 99.48160370405284 -38.29048711863373
266 -8.441230910208678e-16 0.0 102.79765716085461 -40.20501147456541
267 -8.378372999509328e-16 0.0 106.11371061765638 -42.1195358304971
268 -8.149779678685136e-16 0.0 109.42976407445813 -44.03406018642879
269 -8.39900528122874e-16 0.0 112.74581753125989 -45.948584542360464
270 -8.39930761324478e-16 0.0 116.06187098806164 -47.86310889829216
271 -8.300471703140372e-16 0.0 119.37792444486341 -49.77763325422385
272 -8.260745072006191e-16 0.0 122.69397790166518 -51.69215761015553
273 -8.306059957354669e-16 0.0 126.01003135846695 -53.60668196608722
274 -8.301920141719621e-16 0.0 129.3260848152687 -55.52120632201891
275 -8.067512230736524e-16 0.0 132.64213827207044 -57.43573067795059
276 -8.213367580803749e-16 0.0 135.95819172887224 -59.35025503388228
277 -8.253303394958856e-16 0.0 139.274245185674 -61.26477938981397
278 -7.919004657939048e-16 0.0 142.59029864247574 -63.17930374574565
279 -8.250263663828844e-16 0.0 145.9063520992775 -65.09382810167733
280 -8.002445081126844e-16 0.0 149.22240555607928 -67.00835245760902
281 -8.208963549579155e-16 0.0 152.53845901288105 -68.92287681354071
282 -8.206188931125971e-16 0.0 155.8545124696828 -70.8374011694724
283 -8.256370450085152e-16 0.0 159.17056592648456 -72.75192552540409
284 -8.262163308500785e-16 0.0 162.4866193832863 -74.66644988133577
285 -8.25017559955217e-16 0.0 165.80267284008806 -76.58097423726745
286 -8.172270663550149e-16 0.0 169.11872629688986 -78.49549859319914
287 -8.166232992257063e-16 0.0 172.4347797536916 -80.41002294913082
288 -8.198491790174905e-16 0.0 19.89632074081057 11.487146135590118
289 -8.199006808663555e-16 0.0 23.21237419761233 9.572621779658432
290 -8.26133342817546e-16 0.0 26.528427654414095 7.658097423726746
291 -8.193781218587561e-16 0.0 29.84448111121586 5.743573067795059
292 -8.152504036627859e-16 0.0 33.16053456801762 3.829048711863373
293 -8.16088537446368e-16 0.0 36.47658802481938 1.9145243559316858
294 -8.086555427192553e-16 0.0 39.79264148162114 0.0
295 -8.08945177635295e-16 0.0 43.10869493842291 -1.9145243559316871
296 -8.224595705189913e-16 0.0 46.42474839522466 -3.8290487118633716
297 -8.165387226184249e-16 0.0 49.74080185202642 -5.743573067795059
298 -8.300560869396458e-16 0.0 53.05685530882819 -7.658097423726746
299 -8.313307930624179e-16 0.0 56.37290876562995 -9.57262177965843
300 -8.308766570207917e-16 0.0 59.68896222243172 -11.487146135590118
301 -8.368796523107599e-16 0.0 63.00501567923347 -13.401670491521802
302 -8.322006407528123e-16 0.0 66.32106913603525 -15.316194847453492
303 -8.133422055763639e-16 0.0 69.63712259283699 -17.230719203385178
304 -8.261459450269e-16 0.0 72.95317604963876 -19.14524355931686
305 -8.393423402593247e-16 0.0 76.26922950644052 -21.05976791524855
306 -8.494606727431217e-16 0.0 79.58528296324228 -22.974292271180236
307 -8.49171299543081e-16 0.0 82.90133642004405 -24.88881662711192
308 -8.5001771995949295e-16 0.0 86.21738987684581 -26.80334098304361
309 -8.426443118192677e-16 0.0 89.53344333364757 -28.717865338975294
310 -8.398707560210589e-16 0.0 92.84949679044932 -30.63238969490698
311 -8.529476541933863e-16 0.0 96.1655502472511 -32.546914050838666
312 -8.411167773156787e-16 0.0 99.48160370405284 -34.461438406770355
313 -8.491044574787149e-16 0.0 102.79765716085461 -36.375962762702045
314 -8.427252927798041e-16 0.0 106.11371061765638 -38.29048711863372
315 -8.393500123153431e-16 0.0 109.42976407445813 -40.20501147456541
316 -8.329740013527931e-16 0.0 112.7458175312599 -42.1195358304971
317 -8.323863484611839e-16 0.0 116.06187098806164 -44.03406018642878
318 -8.356316582285861e-16 0.0 119.37792444486341 -45.94858454236047
319 -8.243766800218924e-16 0.0 122.69397790166518 -47.86310889829216
320 -8.27356124160092e-16 0.0 126.01003135846695 -49.77763325422384
321 -8.187976191283586e-16 0.0 129.3260848152687 -51.69215761015553
322 -8.316615031560737e-16 0.0 132.64213827207047 -53.60668196608722
323 -8.221387472710077e-16 0.0 135.9581917288722 -55.5212063220189
324 -8.2052090253442905e-16 0.0 139.274245185674 -57.43573067795059
325 -8.208371193344368e-16 0.0 142.59029864247577 -59.35025503388228
326 -8.269836279647404e-16 0.0 145.9063520992775 -61.26477938981396
327 -8.174782334009559e-16 0.0 149.22240555607928 -63.17930374574565
328 -8.183415334251972e-16 0.0 152.53845901288105 -65.09382810167733
329 -8.263575144858855e-16 0.0 155.8545124696828 -67.00835245760902
330 -8.280034481404064e-16 0.0 159.17056592648456 -68.92287681354071
331 -8.216468696587489e-16 0.0 162.48661938328632 -70.8374011694724
332 -8.281887189625892e-16 0.0 165.80267284008806 -72.75192552540408
333 -8.085573930609203e-16 0.0 169.11872629688983 -74.66644988133577
334 -8.045779194878175e-16 0.0 172.43477975369163 -76.58097423726745
335 -8.209788054604374e-16 0.0 175.75083321049337 -78.49549859319913
336 -8.220273043149009e-16 0.0 23.212374197612334 13.401670491521806
337 -8.186529784812836e-16 0.0 26.528427654414095 11.487146135590118
338 -8.223986319191959e-16 0.0 29.84448111121586 9.572621779658434
339 -8.27757646478246e-16 0.0 33.160534568017624 7.658097423726746
340 -8.221426377563526e-16 0.0 36.476588024819385 5.74357306779506
341 -8.199947565120348e-16 0.0 39.79264148162114 3.829048711863373
342 -8.201552429612346e-16 0.0 43.10869493842291 1.9145243559316871
343 -8.245623639253685e-16 0.0 46.42474839522467 0.0
344 -8.306660428990207e-16 0.0 49.74080185202642 -1.9145243559316847
345 -8.348162419267805e-16 0.0 53.05685530882819 -3.8290487118633716
346 -8.26405944798698e-16 0.0 56.37290876562995 -5.743573067795059
347 -8.334831724898891e-16 0.0 59.68896222243172 -7.658097423726743
348 -8.38209629093702e-16 0.0 63.00501567923348 -9.57262177965843
349 -8.409986179850116e-16 0.0 66.32106913603523 -11.487146135590116
350 -8.351492003877372e-16 0.0 69.63712259283702 -13.401670491521806
351 -8.439280438333227e-16 0.0 72.95317604963876 -15.31619484745349
352 -8.437748110620004e-16 0.0 76.26922950644052 -17.230719203385174
353 -8.344066592300472e-16 0.0 79.58528296324228 -19.145243559316864
354 -8.427638013240609e-16 0.0 82.90133642004405 -21.05976791524855
355 -8.401325833213692e-16 0.0 86.21738987684581 -22.974292271180232
356 -8.487683003432655e-16 0.0 89.53344333364757 -24.888816627111925
357 -8.255417750420177e-16 0.0 92.84949679044934 -26.803340983043604
358 -8.420514878084159e-16 0.0 96.16555024725109 -28.717865338975294
359 -8.446532193453577e-16 0.0 99.48160370405287 -30.632389694906983
360 -8.233768804262456e-16 0.0 102.79765716085461 -32.546914050838666
361 -8.418782153324975e-16 0.0 106.11371061765638 -34.461438406770355
362 -8.448698705221546e-16 0.0 109.42976407445813 -36.37596276270203
363 -8.434790327010597e-16 0.0 112.7458175312599 -38.29048711863372
364 -8.343421642465299e-16 0.0 116.06187098806167 -40.20501147456541
365 -8.389491150540239e-16 0.0 119.37792444486341 -42.11953583049709
366 -8.33114172228683e-16 0.0 122.69397790166518 -44.03406018642878
367 -8.242893478656364e-16 0.0 126.01003135846695 -45.94858454236047
368 -8.308324819726813e-16 0.0 129.3260848152687 -47.863108898292154
369 -8.302978385533968e-16 0.0 132.64213827207047 -49.77763325422384
370 -8.319427755022291e-16 0.0 135.95819172887224 -51.69215761015553
371 -8.236226814723205e-16 0.0 139.27424518567398 -53.60668196608721
372 -8.277532165511812e-16 0.0 142.59029864247577 -55.5212063220189
373 -8.044141156641792e-16 0.0 145.90635209927754 -57.43573067795059
374 -8.269893257983175e-16 0.0 149.22240555607928 -59.35025503388227
375 -8.195033623219592e-16 0.0 152.53845901288105 -61.26477938981396
376 -8.135365710567772e-16 0.0 155.8545124696828 -63.17930374574565
377 -8.28445609862837e-16 0.0 159.17056592648456 -65.09382810167733
378 -8.255238940004113e-16 0.0 162.48661938328632 -67.00835245760902
379 -8.106002351896144e-16 0.0 165.8026728400881 -68.92287681354071
380 -8.24468974802807e-16 0.0 169.11872629688983 -70.83740116947239
381 -8.238975777419273e-16 0.0 172.4347797536916 -72.75192552540408
382 -8.207813673273659e-16 0.0 175.7508332104934 -74.66644988133577
383 -8.176027026362847e-16 0.0 179.06688666729514 -76.58097423726744
384 -8.243670974480404e-16 0.0 26.528427654414095 15.31619484745349
385 -8.179572399277295e-16 0.0 29.84448111121586 13.401670491521802
386 -8.212407967175553e-16 0.0 33.16053456801762 11.487146135590118
387 -8.299870348509146e-16 0.0 36.47658802481938 9.57262177965843
388 -8.195898537494848e-16 0.0 39.79264148162114 7.658097423726745
389 -8.272837649744915e-16 0.0 43.10869493842291 5.743573067795058
390 -8.270810508683565e-16 0.0 46.42474839522466 3.8290487118633716
391 -8.269728126421692e-16 0.0 49.74080185202642 1.9145243559316847
392 -8.311649086045402e-16 0.0 53.05685530882819 0.0
393 -8.326454089195805e-16 0.0 56.37290876562995 -1.9145243559316871
394 -8.264227970899878e-16 0.0 59.68896222243172 -3.8290487118633743
395 -7.968667070907749e-16 0.0 63.00501567923347 -5.743573067795059
396 -8.171407387115184e-16 0.0 66.32106913603523 -7.658097423726746
397 -8.062314234693163e-16 0.0 69.63712259283699 -9.57262177965843
398 -8.368611957159584e-16 0.0 72.95317604963877 -11.48714613559012
399 -8.404107109574187e-16 0.0 76.26922950644052 -13.401670491521806
