idx I Vapp Center(x) Center(y)
61 -6.814707414474068e-14 0.0 17.874301085213265 -8.845485036963684
62 -6.889590130581917e-14 0.0 19.151036877014217 -9.582608790043993
63 -6.907017875758581e-14 0.0 20.427772668815162 -10.319732543124301
64 -6.947636487609912e-14 0.0 21.70450846061611 -11.056856296204607
65 -6.984751535425953e-14 0.0 22.98124425241706 -11.793980049284915
66 -6.897243160299363e-14 0.0 24.25798004421801 -12.531103802365221
67 -7.020687025267464e-14 0.0 25.53471583601895 -13.268227555445527
68 -7.046128482717542e-14 0.0 26.8114516278199 -14.005351308525837
69 -1.0215710196891467e-13 0.0 28.088187419620848 -14.742475061606143
70 -8.039343788600146e-14 0.0 29.364923211421793 -15.47959881468645
71 -7.074056004372848e-14 0.0 30.641659003222745 -16.21672256776676
72 -7.03805340337549e-14 0.0 31.91839479502369 -16.953846320847063
73 -7.021440379011993e-14 0.0 33.19513058682464 -17.69097007392737
74 -9.185937371608828e-14 0.0 34.471866378625585 -18.428093827007675
75 -7.057858204273413e-14 0.0 35.74860217042653 -19.165217580087983
76 -7.014506467484005e-14 0.0 37.02533796222748 -19.90234133316829
77 -6.984402763513596e-14 0.0 38.30207375402843 -20.639465086248595
78 -6.968982295370019e-14 0.0 39.57880954582937 -21.376588839328907
79 -6.928874033244051e-14 0.0 40.855545337630325 -22.113712592409215
80 -6.895805474492957e-14 0.0 42.13228112943127 -22.85083634548952
81 -6.848071079297555e-14 0.0 43.40901692123222 -23.587960098569827
82 -6.815645968768617e-14 0.0 44.68575271303317 -24.325083851650135
83 -6.797464742480352e-14 0.0 45.962488504834106 -25.06220760473044
84 -6.739586191025355e-14 0.0 47.239224296635065 -25.799331357810747
85 -6.657429562602236e-14 0.0 48.51596008843602 -26.536455110891055
86 -6.661592036706415e-14 0.0 49.792695880236955 -27.273578863971363
87 -6.62815376028443e-14 0.0 51.0694316720379 -28.01070261705167
88 -6.555463919972035e-14 0.0 52.34616746383885 -28.74782637013198
89 -7.998910413411508e-14 0.0 53.6229032556398 -29.484950123212283
90 -6.475568201407928e-14 0.0 54.89963904744075 -30.22207387629259
91 -8.3139566685756e-14 0.0 56.176374839241696 -30.9591976293729
92 -6.425320552123682e-14 0.0 57.45311063104264 -31.696321382453203
93 -6.38677622066297e-14 0.0 58.729846422843586 -32.43344513553351
94 -6.378304166902356e-14 0.0 60.006582214644546 -33.17056888861382
95 -6.372882528041555e-14 0.0 61.283318006445484 -33.907692641694126
96 -6.384379785422976e-14 0.0 2.5534715836018953 1.4742475061606142
97 -6.384783868532658e-14 0.0 3.8302073754028427 0.7371237530803071
98 -6.445587794226614e-14 0.0 5.106943167203791 0.0
99 -6.445099478524458e-14 0.0 6.383678959004738 -0.7371237530803072
100 -6.472630324041383e-14 0.0 7.6604147508056855 -1.4742475061606142
101 -6.527630861694863e-14 0.0 8.937150542606632 -2.2113712592409214
102 -6.551850904733697e-14 0.0 10.213886334407581 -2.948495012321229
103 -6.593842377403639e-14 0.0 11.49062212620853 -3.685618765401536
104 -6.628511626400927e-14 0.0 12.767357918009475 -4.422742518481843
105 -6.675267451311813e-14 0.0 14.044093709810424 -5.159866271562151
106 -6.72647975048756e-14 0.0 15.320829501611371 -5.896990024642458
107 -6.740273321144762e-14 0.0 16.597565293412316 -6.634113777722764
108 -6.833101041134457e-14 0.0 17.874301085213265 -7.3712375308030715
109 -6.855947110838684e-14 0.0 19.151036877014214 -8.108361283883378
110 -6.907840883853053e-14 0.0 20.427772668815162 -8.845485036963685
111 -9.025854970575515e-14 0.0 21.70450846061611 -9.582608790043992
112 -6.94794457573816e-14 0.0 22.98124425241706 -10.319732543124298
113 -6.985869694173229e-14 0.0 24.25798004421801 -11.056856296204607
114 -7.04020045551065e-14 0.0 25.534715836018954 -11.793980049284913
115 -7.053415372517895e-14 0.0 26.811451627819896 -12.53110380236522
116 -7.068756805354503e-14 0.0 28.088187419620844 -13.268227555445527
117 -7.077960317504027e-14 0.0 29.364923211421793 -14.005351308525835
118 -7.072988094942178e-14 0.0 30.641659003222742 -14.742475061606141
119 -7.060283075728572e-14 0.0 31.91839479502369 -15.47959881468645
120 -7.093782553362721e-14 0.0 33.19513058682464 -16.216722567766755
121 -7.05515581344737e-14 0.0 34.471866378625585 -16.953846320847063
122 -7.059276243506897e-14 0.0 35.74860217042653 -17.690970073927367
123 -7.044440154985219e-14 0.0 37.025337962227475 -18.42809382700768
124 -7.011644532197486e-14 0.0 38.302073754028434 -19.165217580087987
125 -6.990994314108379e-14 0.0 39.57880954582937 -19.90234133316829
126 -6.966223184959483e-14 0.0 40.855545337630325 -20.639465086248602
127 -6.942508341159051e-14 0.0 42.13228112943127 -21.37658883932891
128 -6.877676276354002e-14 0.0 43.40901692123222 -22.113712592409215
129 -6.863808525503136e-14 0.0 44.68575271303317 -22.850836345489522
130 -6.80265574969878e-14 0.0 45.96248850483412 -23.58796009856983
131 -6.781625931423846e-14 0.0 47.23922429663506 -24.325083851650135
132 -6.688797904782413e-14 0.0 48.51596008843602 -25.062207604730443
133 -6.679784497827697e-14 0.0 49.79269588023696 -25.79933135781075
134 -8.705392362598902e-14 0.0 51.0694316720379 -26.536455110891055
135 -6.597054943872553e-14 0.0 52.34616746383885 -27.273578863971366
136 -6.56491815911649e-14 0.0 53.6229032556398 -28.010702617051674
137 -6.472346367387108e-14 0.0 54.89963904744075 -28.74782637013198
138 -6.469811603613325e-14 0.0 56.176374839241696 -29.484950123212286
139 -6.430592879579938e-14 0.0 57.45311063104265 -30.222073876292594
140 -6.341691467877155e-14 0.0 58.729846422843586 -30.9591976293729
141 -6.392129184131518e-14 0.0 60.00658221464454 -31.696321382453206
142 -6.395891203775914e-14 0.0 61.28331800644549 -32.43344513553352
143 -6.348474231014952e-14 0.0 62.560053798246436 -33.17056888861382
144 -6.35614537086587e-14 0.0 3.8302073754028427 2.2113712592409214
145 -6.421066483541858e-14 0.0 5.106943167203791 1.4742475061606144
146 -6.471790682205983e-14 0.0 6.383678959004738 0.7371237530803072
147 -6.468324802244555e-14 0.0 7.6604147508056855 0.0
148 -6.520776253410827e-14 0.0 8.937150542606632 -0.737123753080307
149 -7.68406003688566e-14 0.0 10.213886334407581 -1.4742475061606144
150 -6.598944391702495e-14 0.0 11.49062212620853 -2.2113712592409214
151 -6.642690029054722e-14 0.0 12.767357918009477 -2.948495012321229
152 -8.334365037822248e-14 0.0 14.044093709810422 -3.6856187654015353
153 -6.759177799551417e-14 0.0 15.320829501611371 -4.422742518481843
154 -6.750448833076619e-14 0.0 16.59756529341232 -5.159866271562151
155 -9.858654418888206e-14 0.0 17.874301085213265 -5.896990024642457
156 -6.830764572090137e-14 0.0 19.151036877014214 -6.634113777722764
157 -6.955933409481509e-14 0.0 20.427772668815162 -7.371237530803071
158 -6.907292523005492e-14 0.0 21.70450846061611 -8.10836128388338
159 -6.96168151070579e-14 0.0 22.981244252417053 -8.845485036963685
160 -7.001640861983007e-14 0.0 24.257980044218 -9.582608790043992
161 -6.987550407039622e-14 0.0 25.53471583601895 -10.319732543124301
162 -7.017686623549114e-14 0.0 26.8114516278199 -11.056856296204607
163 -7.011512727783533e-14 0.0 28.088187419620844 -11.793980049284913
164 -7.044725072281026e-14 0.0 29.364923211421793 -12.531103802365221
165 -1.0242973330971309e-13 0.0 30.641659003222742 -13.268227555445527
166 -7.063691673972868e-14 0.0 31.918394795023687 -14.005351308525835
167 -9.108838721790686e-14 0.0 33.19513058682464 -14.742475061606143
168 -7.047701668431078e-14 0.0 34.471866378625585 -15.47959881468645
169 -7.07956217709634e-14 0.0 35.74860217042654 -16.21672256776676
170 -7.058855937161004e-14 0.0 37.025337962227475 -16.953846320847063
171 -7.053174718702686e-14 0.0 38.30207375402843 -17.69097007392737
172 -7.01349975496129e-14 0.0 39.57880954582938 -18.42809382700768
173 -6.971525586887939e-14 0.0 40.855545337630325 -19.165217580087983
174 -6.912659051561857e-14 0.0 42.13228112943127 -19.90234133316829
175 -6.926001174055336e-14 0.0 43.40901692123222 -20.639465086248602
176 -6.913499440484083e-14 0.0 44.68575271303317 -21.376588839328907
177 -6.830302834186055e-14 0.0 45.96248850483412 -22.113712592409215
178 -6.813961188788489e-14 0.0 47.239224296635065 -22.850836345489522
179 -6.776492177816175e-14 0.0 48.515960088436 -23.587960098569827
180 -6.725057060436508e-14 0.0 49.79269588023696 -24.325083851650135
181 -6.666952171785536e-14 0.0 51.06943167203791 -25.062207604730443
182 -6.622354817930557e-14 0.0 52.34616746383885 -25.799331357810747
183 -6.535061920298308e-14 0.0 53.6229032556398 -26.536455110891055
184 -6.532809033860482e-14 0.0 54.89963904744075 -27.273578863971366
185 -6.485371440446427e-14 0.0 56.176374839241696 -28.01070261705167
186 -6.408242614779914e-14 0.0 57.45311063104265 -28.74782637013198
187 -6.437052144993238e-14 0.0 58.72984642284359 -29.484950123212286
188 -6.399979204460013e-14 0.0 60.00658221464454 -30.22207387629259
189 -8.760704864639357e-14 0.0 61.283318006445484 -30.9591976293729
190 -6.372135447830342e-14 0.0 62.56005379824644 -31.696321382453206
191 -6.38448650042278e-14 0.0 63.83678959004738 -32.43344513553351
192 -6.401923754451479e-14 0.0 5.106943167203791 2.9484950123212283
193 -6.434399569421451e-14 0.0 6.383678959004738 2.2113712592409214
194 -6.492600437390382e-14 0.0 7.6604147508056855 1.4742475061606142
195 -6.517623484000847e-14 0.0 8.937150542606632 0.737123753080307
196 -6.560997605286163e-14 0.0 10.213886334407581 0.0
197 -6.613769703479542e-14 0.0 11.49062212620853 -0.7371237530803074
198 -6.606163088829337e-14 0.0 12.767357918009475 -1.4742475061606144
199 -6.711722900049993e-14 0.0 14.044093709810424 -2.211371259240922
200 -6.722440989361668e-14 0.0 15.320829501611371 -2.9484950123212283
201 -6.779676972542713e-14 0.0 16.59756529341232 -3.6856187654015358
202 -6.802061541489996e-14 0.0 17.874301085213265 -4.422742518481843
203 -8.61793011980805e-14 0.0 19.151036877014214 -5.159866271562149
204 -6.85894388945603e-14 0.0 20.427772668815162 -5.896990024642458
205 -9.493870270357136e-14 0.0 21.70450846061611 -6.634113777722764
206 -6.95440335582498e-14 0.0 22.98124425241706 -7.371237530803072
207 -6.966623532113233e-14 0.0 24.257980044218 -8.10836128388338
208 -6.992732007210628e-14 0.0 25.53471583601895 -8.845485036963685
209 -6.99049826604913e-14 0.0 26.8114516278199 -9.582608790043993
210 -7.059473384358042e-14 0.0 28.088187419620848 -10.319732543124301
211 -7.038091799780599e-14 0.0 29.364923211421793 -11.056856296204607
212 -7.070934772381078e-14 0.0 30.641659003222742 -11.793980049284915
213 -7.078961268196544e-14 0.0 31.91839479502369 -12.531103802365221
214 -7.082906770442206e-14 0.0 33.19513058682463 -13.268227555445527
215 -7.091021993145066e-14 0.0 34.471866378625585 -14.005351308525837
216 -7.062216136699001e-14 0.0 35.74860217042653 -14.742475061606143
217 -7.059288876538397e-14 0.0 37.02533796222748 -15.479598814686451
218 -7.079589721465014e-14 0.0 38.30207375402843 -16.216722567766755
219 -7.055894806708729e-14 0.0 39.57880954582937 -16.953846320847063
220 -7.008810286921653e-14 0.0 40.855545337630325 -17.69097007392737
221 -6.991516408585392e-14 0.0 42.13228112943126 -18.428093827007675
222 -7.839636287305936e-14 0.0 43.40901692123222 -19.165217580087983
223 -6.92430457358228e-14 0.0 44.68575271303316 -19.90234133316829
224 -6.874486325808214e-14 0.0 45.96248850483412 -20.639465086248595
225 -6.859082255501385e-14 0.0 47.23922429663506 -21.376588839328907
226 -6.821216430292232e-14 0.0 48.51596008843602 -22.113712592409215
227 -6.788195289312829e-14 0.0 49.792695880236955 -22.85083634548952
228 -6.706912309207791e-14 0.0 51.06943167203791 -23.587960098569827
229 -7.79887766720483e-14 0.0 52.34616746383885 -24.325083851650135
230 -6.59934506934682e-14 0.0 53.62290325563979 -25.06220760473044
231 -6.56525924125345e-14 0.0 54.89963904744075 -25.799331357810747
232 -6.512283338222735e-14 0.0 56.17637483924169 -26.536455110891055
233 -6.482910491227804e-14 0.0 57.45311063104265 -27.273578863971363
234 -8.730224241718673e-14 0.0 58.729846422843586 -28.01070261705167
235 -6.402917696050087e-14 0.0 60.006582214644546 -28.74782637013198
236 -7.167590865637302e-14 0.0 61.283318006445484 -29.484950123212283
237 -6.336930127812317e-14 0.0 62.56005379824642 -30.22207387629259
238 -6.378609044011516e-14 0.0 63.83678959004738 -30.9591976293729
239 -6.33738365716725e-14 0.0 65.11352538184832 -31.696321382453203
240 -8.651594200877388e-14 0.0 6.383678959004738 3.6856187654015358
241 -6.525552082635407e-14 0.0 7.6604147508056855 2.948495012321229
242 -6.508373969527817e-14 0.0 8.937150542606632 2.2113712592409214
243 -6.549061296227968e-14 0.0 10.213886334407581 1.4742475061606144
244 -6.62179356109398e-14 0.0 11.49062212620853 0.7371237530803074
245 -6.652113378857715e-14 0.0 12.767357918009475 0.0
246 -6.707384596793948e-14 0.0 14.044093709810422 -0.737123753080307
247 -6.719783408897069e-14 0.0 15.320829501611371 -1.4742475061606144
248 -6.754912571117421e-14 0.0 16.59756529341232 -2.211371259240921
249 -6.82070556800365e-14 0.0 17.87430108521327 -2.9484950123212283
250 -6.827478477818207e-14 0.0 19.151036877014214 -3.6856187654015358
251 -6.864127430605378e-14 0.0 20.427772668815162 -4.422742518481842
252 -6.850868493504727e-14 0.0 21.70450846061611 -5.159866271562149
253 -6.954353863195265e-14 0.0 22.981244252417053 -5.896990024642456
254 -6.984757004126248e-14 0.0 24.25798004421801 -6.634113777722764
255 -7.006293323192507e-14 0.0 25.53471583601895 -7.371237530803071
256 -6.906695649602403e-14 0.0 26.8114516278199 -8.108361283883378
257 -7.06708746927038e-14 0.0 28.088187419620848 -8.845485036963685
258 -7.070343044400811e-14 0.0 29.364923211421797 -9.582608790043992
259 -7.083752226731989e-14 0.0 30.641659003222742 -10.319732543124298
260 -7.079004629005461e-14 0.0 31.91839479502369 -11.056856296204607
261 -7.114060475968829e-14 0.0 33.19513058682464 -11.793980049284913
262 -7.118337552736747e-14 0.0 34.471866378625585 -12.53110380236522
263 -8.91575100815103e-14 0.0 35.74860217042654 -13.268227555445527
264 -7.078233457606408e-14 0.0 37.025337962227475 -14.005351308525835
265 -7.089558388928253e-14 0.0 38.30207375402843 -14.742475061606143
266 -7.06504202095056e-14 0.0 39.57880954582937 -15.479598814686447
267 -7.02938523262889e-14 0.0 40.855545337630325 -16.216722567766755
268 -7.021538677966276e-14 0.0 42.13228112943127 -16.953846320847063
269 -6.987752029141927e-14 0.0 43.409016921232215 -17.690970073927367
270 -6.960459909572234e-14 0.0 44.68575271303316 -18.42809382700768
271 -6.936752743692728e-14 0.0 45.962488504834106 -19.165217580087987
272 -6.909328558646587e-14 0.0 47.23922429663506 -19.90234133316829
273 -6.849347652710223e-14 0.0 48.515960088436 -20.639465086248602
274 -6.830756711056536e-14 0.0 49.792695880236955 -21.37658883932891
275 -6.762104924811523e-14 0.0 51.069431672037894 -22.113712592409215
276 -6.706726859401165e-14 0.0 52.34616746383885 -22.850836345489522
277 -6.679015529047188e-14 0.0 53.6229032556398 -23.58796009856983
278 -6.574914913268597e-14 0.0 54.89963904744074 -24.325083851650135
279 -6.61081965204536e-14 0.0 56.17637483924169 -25.062207604730443
280 -6.53208714954143e-14 0.0 57.45311063104264 -25.79933135781075
281 -6.493895445394613e-14 0.0 58.729846422843586 -26.536455110891055
282 -6.448750888700568e-14 0.0 60.00658221464454 -27.273578863971366
283 -6.450258973505909e-14 0.0 61.283318006445484 -28.010702617051674
284 -6.394055761934754e-14 0.0 62.56005379824642 -28.74782637013198
285 -6.402895064280492e-14 0.0 63.836789590047374 -29.484950123212286
286 -6.427085018448455e-14 0.0 65.11352538184833 -30.222073876292594
287 -6.413267674200915e-14 0.0 66.39026117364926 -30.9591976293729
288 -6.472039788268473e-14 0.0 7.6604147508056855 4.422742518481843
289 -6.52221291785894e-14 0.0 8.937150542606632 3.6856187654015358
290 -6.582580973079544e-14 0.0 10.213886334407581 2.948495012321229
291 -6.62468833789676e-14 0.0 11.49062212620853 2.2113712592409214
292 -6.646506782596489e-14 0.0 12.767357918009475 1.4742475061606144
293 -8.241593188653569e-14 0.0 14.044093709810422 0.737123753080307
294 -6.718663965115318e-14 0.0 15.320829501611371 0.0
295 -6.75433331415357e-14 0.0 16.59756529341232 -0.7371237530803074
296 -7.010504089893526e-14 0.0 17.874301085213265 -1.474247506160614
297 -6.833859037518965e-14 0.0 19.151036877014214 -2.2113712592409214
298 -6.821293054356852e-14 0.0 20.427772668815162 -2.948495012321229
299 -6.917138793461955e-14 0.0 21.70450846061611 -3.6856187654015353
300 -6.92795324457799e-14 0.0 22.98124425241706 -4.422742518481843
301 -6.974236929757142e-14 0.0 24.257980044218 -5.159866271562149
302 -7.013905395631721e-14 0.0 25.534715836018954 -5.896990024642458
303 -7.03277687518709e-14 0.0 26.811451627819896 -6.634113777722764
304 -7.04106700877646e-14 0.0 28.088187419620844 -7.371237530803071
305 -7.066521212376472e-14 0.0 29.364923211421793 -8.10836128388338
306 -7.077404563849908e-14 0.0 30.641659003222742 -8.845485036963685
307 -7.108568663856003e-14 0.0 31.91839479502369 -9.582608790043992
308 -7.09538327665643e-14 0.0 33.19513058682464 -10.319732543124301
309 -7.108656315071899e-14 0.0 34.471866378625585 -11.056856296204607
310 -7.108951215801263e-14 0.0 35.74860217042653 -11.793980049284913
311 -7.090099487385004e-14 0.0 37.02533796222748 -12.531103802365221
312 -7.075212710382259e-14 0.0 38.30207375402843 -13.268227555445527
313 -7.079351579210301e-14 0.0 39.57880954582937 -14.005351308525837
314 -6.984218683943439e-14 0.0 40.855545337630325 -14.742475061606141
315 -7.012488370625944e-14 0.0 42.13228112943127 -15.47959881468645
316 -7.020150919896888e-14 0.0 43.40901692123222 -16.21672256776676
317 -6.992869240296458e-14 0.0 44.68575271303316 -16.953846320847063
318 -6.958470147393693e-14 0.0 45.962488504834106 -17.69097007392737
319 -6.906215377968997e-14 0.0 47.23922429663506 -18.42809382700768
320 -6.883619320297812e-14 0.0 48.515960088436 -19.165217580087983
321 -6.86111061420597e-14 0.0 49.792695880236955 -19.90234133316829
322 -6.799078057657875e-14 0.0 51.0694316720379 -20.639465086248602
323 -6.760100637782882e-14 0.0 52.346167463838846 -21.376588839328907
324 -8.939012740905393e-14 0.0 53.6229032556398 -22.113712592409215
325 -6.65626005958881e-14 0.0 54.89963904744075 -22.850836345489522
326 -6.598909657647091e-14 0.0 56.17637483924169 -23.587960098569827
327 -6.551321877527983e-14 0.0 57.45311063104264 -24.325083851650135
328 -6.515237100848418e-14 0.0 58.729846422843586 -25.062207604730443
329 -6.49040520288273e-14 0.0 60.00658221464454 -25.799331357810747
330 -6.437060726616097e-14 0.0 61.283318006445484 -26.536455110891055
331 -6.419196269613128e-14 0.0 62.560053798246436 -27.273578863971366
332 -6.443097306583462e-14 0.0 63.836789590047374 -28.01070261705167
333 -6.423545396895809e-14 0.0 65.11352538184832 -28.74782637013198
334 -6.423545396895809e-14 0.0 66.39026117364928 -29.484950123212286
335 -6.487549370443443e-14 0.0 67.66699696545022 -30.22207387629259
336 -6.587508975542538e-14 0.0 8.937150542606634 5.159866271562151
337 -6.581011875894677e-14 0.0 10.213886334407581 4.422742518481843
338 -8.706257017588887e-14 0.0 11.49062212620853 3.685618765401536
339 -6.669988034553556e-14 0.0 12.767357918009477 2.948495012321229
340 -6.67583808637928e-14 0.0 14.044093709810424 2.211371259240922
341 -6.711636058538722e-14 0.0 15.320829501611371 1.4742475061606144
342 -6.775230042595493e-14 0.0 16.59756529341232 0.7371237530803074
343 -6.773860491808517e-14 0.0 17.87430108521327 0.0
344 -6.931610980786097e-14 0.0 19.151036877014214 -0.7371237530803064
345 -6.865917709080968e-14 0.0 20.427772668815162 -1.474247506160614
346 -6.899503124630387e-14 0.0 21.70450846061611 -2.2113712592409214
347 -6.951852211036318e-14 0.0 22.98124425241706 -2.948495012321228
348 -6.995506869903724e-14 0.0 24.25798004421801 -3.6856187654015353
349 -7.040565700983628e-14 0.0 25.53471583601895 -4.422742518481842
350 -7.034743553268616e-14 0.0 26.811451627819903 -5.159866271562151
351 -7.04167496191182e-14 0.0 28.088187419620844 -5.896990024642457
352 -7.083340754671205e-14 0.0 29.364923211421793 -6.634113777722763
353 -7.098676246748166e-14 0.0 30.641659003222742 -7.3712375308030715
354 -7.124887584649734e-14 0.0 31.91839479502369 -8.108361283883378
355 -7.081464177297565e-14 0.0 33.19513058682464 -8.845485036963684
356 -7.118339679249282e-14 0.0 34.471866378625585 -9.582608790043993
357 -7.125971754962342e-14 0.0 35.74860217042654 -10.319732543124298
358 -7.11554188410637e-14 0.0 37.025337962227475 -11.056856296204607
359 -7.097231607203717e-14 0.0 38.302073754028434 -11.793980049284915
360 -7.107227715285252e-14 0.0 39.57880954582937 -12.53110380236522
361 -7.081886880693749e-14 0.0 40.855545337630325 -13.268227555445527
362 -7.056091963298699e-14 0.0 42.13228112943127 -14.005351308525833
363 -7.041593194627215e-14 0.0 43.40901692123222 -14.742475061606141
364 -6.968010752236646e-14 0.0 44.68575271303317 -15.47959881468645
365 -6.98862096727538e-14 0.0 45.962488504834106 -16.216722567766755
366 -6.953155750898965e-14 0.0 47.23922429663506 -16.953846320847063
367 -6.918328837588508e-14 0.0 48.515960088436 -17.69097007392737
368 -6.886222753979647e-14 0.0 49.792695880236955 -18.428093827007675
369 -6.863411403974773e-14 0.0 51.0694316720379 -19.165217580087983
370 -6.813862206528984e-14 0.0 52.34616746383885 -19.90234133316829
371 -6.710126781587286e-14 0.0 53.62290325563979 -20.639465086248595
372 -9.448026864402812e-14 0.0 54.89963904744075 -21.376588839328907
373 -9.029057640277385e-14 0.0 56.176374839241696 -22.113712592409215
374 -6.589550533444313e-14 0.0 57.45311063104264 -22.85083634548952
375 -6.566569439745412e-14 0.0 58.729846422843586 -23.587960098569827
376 -6.54397716367186e-14 0.0 60.00658221464454 -24.325083851650135
377 -6.52164399355982e-14 0.0 61.283318006445484 -25.06220760473044
378 -6.49873033468005e-14 0.0 62.560053798246436 -25.799331357810747
379 -6.469788002878794e-14 0.0 63.83678959004738 -26.536455110891055
380 -8.916371539071987e-14 0.0 65.11352538184832 -27.273578863971363
381 -6.474530576974082e-14 0.0 66.39026117364926 -28.01070261705167
382 -6.491568298350427e-14 0.0 67.66699696545022 -28.74782637013198
383 -6.51483708149583e-14 0.0 68.94373275725117 -29.484950123212283
384 -6.577361292622807e-14 0.0 10.213886334407581 5.896990024642457
385 -6.596905828580339e-14 0.0 11.49062212620853 5.159866271562149
386 -6.635961110256774e-14 0.0 12.767357918009475 4.422742518481843
387 -7.935407924298846e-14 0.0 14.044093709810422 3.6856187654015353
388 -6.732697033160897e-14 0.0 15.320829501611371 2.9484950123212283
389 -6.756535028022743e-14 0.0 16.59756529341232 2.211371259240921
390 -6.795134350944637e-14 0.0 17.874301085213265 1.474247506160614
391 -6.852235202713673e-14 0.0 19.151036877014214 0.7371237530803064
392 -6.866797946544445e-14 0.0 20.427772668815162 0.0
393 -6.912721777632348e-14 0.0 21.70450846061611 -0.7371237530803074
394 -6.940706538672328e-14 0.0 22.98124425241706 -1.4742475061606148
395 -6.976880654521121e-14 0.0 24.257980044218 -2.2113712592409214
396 -7.003879565517612e-14 0.0 25.53471583601895 -2.948495012321229
397 -7.028429343823337e-14 0.0 26.811451627819896 -3.6856187654015353
398 -7.046396395726881e-14 0.0 28.088187419620848 -4.422742518481844
